Timestamp,Relative_Time,TYAGA_raw,Valve_KNOPKA_state
2025-01-16 21:31:41.782,416.908,-90477,1
2025-01-16 21:31:41.892,417.018,-91109,1
2025-01-16 21:31:41.892,417.018,-92044,1
2025-01-16 21:31:42.004,417.13,-92059,1
2025-01-16 21:31:42.106,417.232,-92101,1
2025-01-16 21:31:42.216,417.342,-92135,1
2025-01-16 21:31:42.322,417.449,-91171,1
2025-01-16 21:31:42.429,417.555,-90339,1
2025-01-16 21:31:42.539,417.665,-90339,1
2025-01-16 21:31:42.540,417.666,-91042,1
2025-01-16 21:31:42.648,417.774,-92018,1
2025-01-16 21:31:42.756,417.882,-90815,1
2025-01-16 21:31:42.865,417.991,-90600,1
2025-01-16 21:31:42.972,418.098,-92285,1
2025-01-16 21:31:43.081,418.207,-91924,1
2025-01-16 21:31:43.187,418.313,-92517,1
2025-01-16 21:31:43.295,418.421,-91546,1
2025-01-16 21:31:43.460,418.586,-90571,1
2025-01-16 21:31:43.574,418.7,-91779,1
2025-01-16 21:31:43.683,418.809,-90698,1
2025-01-16 21:31:43.683,418.809,-90698,1
2025-01-16 21:31:43.684,418.811,-90698,1
2025-01-16 21:31:43.792,418.918,-90634,1
2025-01-16 21:31:43.793,418.919,-91657,1
2025-01-16 21:31:43.899,419.025,-92338,1
2025-01-16 21:31:44.008,419.135,-91523,1
2025-01-16 21:31:44.141,419.267,-92337,1
2025-01-16 21:31:44.255,419.382,-91806,1
2025-01-16 21:31:44.363,419.489,-90683,1
2025-01-16 21:31:44.473,419.599,-90401,1
2025-01-16 21:31:44.608,419.734,-90781,1
2025-01-16 21:31:44.719,419.845,-90422,1
2025-01-16 21:31:44.719,419.845,-90422,1
2025-01-16 21:31:44.827,419.953,-91125,1
2025-01-16 21:31:44.935,420.061,-92254,1
2025-01-16 21:31:45.042,420.168,-91090,1
2025-01-16 21:31:45.176,420.302,-92300,1
2025-01-16 21:31:45.289,420.415,-91973,1
2025-01-16 21:31:45.397,420.524,-91954,1
2025-01-16 21:31:45.399,420.525,-92146,1
2025-01-16 21:31:45.506,420.632,-91172,1
2025-01-16 21:31:45.615,420.741,-90360,1
2025-01-16 21:31:45.724,420.85,-90876,1
2025-01-16 21:31:45.855,420.981,-91936,1
2025-01-16 21:31:45.955,421.081,-91936,1
2025-01-16 21:31:45.955,421.081,-91936,1
2025-01-16 21:31:45.955,421.081,-90815,1
2025-01-16 21:31:46.064,421.19,-91911,1
2025-01-16 21:31:46.171,421.297,-92319,1
2025-01-16 21:31:46.280,421.407,-91747,1
2025-01-16 21:31:46.414,421.54,-90373,1
2025-01-16 21:31:46.530,421.656,-91546,1
2025-01-16 21:31:46.637,421.764,-90576,1
2025-01-16 21:31:46.745,421.872,-91817,1
2025-01-16 21:31:46.879,422.005,-90677,1
2025-01-16 21:31:46.993,422.119,-90600,1
2025-01-16 21:31:46.993,422.119,-90600,1
2025-01-16 21:31:47.102,422.228,-91629,1
2025-01-16 21:31:47.102,422.228,-92405,1
2025-01-16 21:31:47.210,422.336,-91404,1
2025-01-16 21:31:47.442,422.568,-92332,1
2025-01-16 21:31:47.544,422.671,-91769,1
2025-01-16 21:31:47.657,422.783,-90704,1
2025-01-16 21:31:47.873,422.999,-90374,1
2025-01-16 21:31:47.873,422.999,-90963,1
2025-01-16 21:31:48.005,423.131,-90455,1
2025-01-16 21:31:48.106,423.232,-91232,1
2025-01-16 21:31:48.212,423.338,-92221,1
2025-01-16 21:31:48.212,423.338,-92221,1
2025-01-16 21:31:48.320,423.446,-92221,1
2025-01-16 21:31:48.320,423.446,-90961,1
2025-01-16 21:31:48.428,423.554,-92056,1
2025-01-16 21:31:48.536,423.662,-92149,1
2025-01-16 21:31:48.665,423.791,-92046,1
2025-01-16 21:31:48.769,423.895,-92343,1
2025-01-16 21:31:48.877,424.003,-91950,1
2025-01-16 21:31:48.878,424.004,-92315,1
2025-01-16 21:31:48.987,424.113,-91487,1
2025-01-16 21:31:49.227,424.353,-90543,1
2025-01-16 21:31:49.227,424.353,-91609,1
2025-01-16 21:31:49.341,424.467,-91609,1
2025-01-16 21:31:49.342,424.468,-90561,1
2025-01-16 21:31:49.560,424.686,-90479,1
2025-01-16 21:31:49.560,424.686,-91673,1
2025-01-16 21:31:49.689,424.815,-92290,1
2025-01-16 21:31:49.898,425.025,-91521,1
2025-01-16 21:31:49.900,425.026,-92383,1
2025-01-16 21:31:50.006,425.132,-91317,1
2025-01-16 21:31:50.117,425.243,-90568,1
2025-01-16 21:31:50.252,425.378,-91825,1
2025-01-16 21:31:50.365,425.491,-90946,1
2025-01-16 21:31:50.365,425.491,-90946,1
2025-01-16 21:31:50.472,425.598,-90430,1
2025-01-16 21:31:50.579,425.705,-90430,1
2025-01-16 21:31:50.709,425.835,-91320,1
2025-01-16 21:31:50.811,425.937,-92235,1
2025-01-16 21:31:50.811,425.937,-92028,1
2025-01-16 21:31:50.919,426.045,-90867,1
2025-01-16 21:31:50.920,426.046,-90324,1
2025-01-16 21:31:51.028,426.154,-91164,1
2025-01-16 21:31:51.137,426.263,-90407,1
2025-01-16 21:31:51.270,426.397,-91217,1
2025-01-16 21:31:51.270,426.397,-92142,1
2025-01-16 21:31:51.382,426.509,-90876,1
2025-01-16 21:31:51.491,426.617,-90876,1
2025-01-16 21:31:51.491,426.617,-92046,1
2025-01-16 21:31:51.598,426.724,-92183,1
2025-01-16 21:31:51.730,426.856,-91368,1
2025-01-16 21:31:51.830,426.956,-92236,1
2025-01-16 21:31:51.939,427.065,-91412,1
2025-01-16 21:31:52.046,427.172,-90433,1
2025-01-16 21:31:52.155,427.281,-90785,1
2025-01-16 21:31:52.284,427.41,-91898,1
2025-01-16 21:31:52.386,427.512,-90594,1
2025-01-16 21:31:52.494,427.621,-91672,1
2025-01-16 21:31:52.601,427.728,-92319,1
2025-01-16 21:31:52.601,427.728,-92319,1
2025-01-16 21:31:52.711,427.837,-92319,1
2025-01-16 21:31:52.711,427.837,-91470,1
2025-01-16 21:31:52.840,427.966,-90497,1
2025-01-16 21:31:52.942,428.068,-91968,1
2025-01-16 21:31:53.050,428.176,-90713,1
2025-01-16 21:31:53.157,428.284,-92120,1
2025-01-16 21:31:53.267,428.393,-90895,1
2025-01-16 21:31:53.408,428.535,-90492,1
2025-01-16 21:31:53.408,428.535,-91389,1
2025-01-16 21:31:53.511,428.637,-92219,1
2025-01-16 21:31:53.621,428.747,-91224,1
2025-01-16 21:31:53.730,428.857,-91224,1
2025-01-16 21:31:53.730,428.857,-92179,1
2025-01-16 21:31:53.839,428.966,-92195,1
2025-01-16 21:31:53.973,429.099,-91082,1
2025-01-16 21:31:54.073,429.199,-92185,1
2025-01-16 21:31:54.181,429.307,-91200,1
2025-01-16 21:31:54.288,429.414,-92306,1
2025-01-16 21:31:54.398,429.524,-91329,1
2025-01-16 21:31:54.550,429.676,-90394,1
2025-01-16 21:31:54.654,429.78,-91444,1
2025-01-16 21:31:54.768,429.894,-91781,1
2025-01-16 21:31:54.876,430.003,-90637,1
2025-01-16 21:31:54.876,430.003,-90637,1
2025-01-16 21:31:54.985,430.111,-90637,1
2025-01-16 21:31:54.985,430.111,-91722,1
2025-01-16 21:31:55.131,430.257,-92365,1
2025-01-16 21:31:55.232,430.358,-91549,1
2025-01-16 21:31:55.232,430.358,-90458,1
2025-01-16 21:31:55.336,430.462,-91874,1
2025-01-16 21:31:55.450,430.576,-90766,1
2025-01-16 21:31:55.559,430.685,-90678,1
2025-01-16 21:31:55.691,430.817,-91529,1
2025-01-16 21:31:55.806,430.932,-92257,1
2025-01-16 21:31:55.914,431.04,-91344,1
2025-01-16 21:31:55.914,431.04,-91344,1
2025-01-16 21:31:56.022,431.148,-90729,1
2025-01-16 21:31:56.155,431.281,-91972,1
2025-01-16 21:31:56.268,431.395,-90651,1
2025-01-16 21:31:56.378,431.504,-92109,1
2025-01-16 21:31:56.378,431.504,-91011,1
2025-01-16 21:31:56.485,431.612,-90289,1
2025-01-16 21:31:56.616,431.742,-91262,1
2025-01-16 21:31:56.731,431.857,-92258,1
2025-01-16 21:31:56.839,431.965,-91228,1
2025-01-16 21:31:56.949,432.075,-92206,1
2025-01-16 21:31:57.077,432.203,-91952,1
2025-01-16 21:31:57.179,432.305,-91952,1
2025-01-16 21:31:57.179,432.305,-91952,1
2025-01-16 21:31:57.179,432.305,-91072,1
2025-01-16 21:31:57.287,432.413,-90406,1
2025-01-16 21:31:57.395,432.521,-2108546,1
2025-01-16 21:31:57.504,432.63,-90282,1
2025-01-16 21:31:57.634,432.76,-91361,1
2025-01-16 21:31:57.736,432.862,-91917,1
2025-01-16 21:31:57.844,432.97,-90741,1
2025-01-16 21:31:57.953,433.079,-91771,1
2025-01-16 21:31:58.062,433.189,-92153,1
2025-01-16 21:31:58.194,433.32,-91473,1
2025-01-16 21:31:58.194,433.32,-91473,1
2025-01-16 21:31:58.308,433.434,-92397,1
2025-01-16 21:31:58.308,433.434,-91715,1
2025-01-16 21:31:58.417,433.543,-90531,1
2025-01-16 21:31:58.527,433.653,-90752,1
2025-01-16 21:31:58.634,433.76,-91817,1
2025-01-16 21:31:58.784,433.91,-90451,1
2025-01-16 21:31:58.898,434.024,-91753,1
2025-01-16 21:31:59.007,434.133,-92331,1
2025-01-16 21:31:59.115,434.241,-4217165,1
2025-01-16 21:31:59.223,434.349,-90599,1
2025-01-16 21:31:59.362,434.488,-91794,1
2025-01-16 21:31:59.362,434.488,-91794,1
2025-01-16 21:31:59.464,434.591,-91794,1
2025-01-16 21:31:59.464,434.591,-90957,1
2025-01-16 21:31:59.464,434.591,-92158,1
2025-01-16 21:31:59.686,434.812,-91049,1
2025-01-16 21:31:59.795,434.921,-92083,1
2025-01-16 21:31:59.795,434.921,-91096,1
2025-01-16 21:32:00.041,435.167,-92181,1
2025-01-16 21:32:00.041,435.167,-91207,1
2025-01-16 21:32:00.150,435.276,-90389,1
2025-01-16 21:32:00.257,435.384,-91034,1
2025-01-16 21:32:00.366,435.493,-92106,1
2025-01-16 21:32:00.500,435.626,-92106,1
2025-01-16 21:32:00.501,435.627,-92276,1
2025-01-16 21:32:00.614,435.74,-91192,1
2025-01-16 21:32:00.720,435.846,-92395,1
2025-01-16 21:32:00.829,435.955,-91452,1
2025-01-16 21:32:00.936,436.062,-90296,1
2025-01-16 21:32:01.070,436.197,-91382,1
2025-01-16 21:32:01.184,436.31,-91891,1
2025-01-16 21:32:01.292,436.419,-90622,1
2025-01-16 21:32:01.292,436.419,-91812,1
2025-01-16 21:32:01.401,436.527,-92334,1
2025-01-16 21:32:01.551,436.678,-91416,1
2025-01-16 21:32:01.662,436.788,-91416,1
2025-01-16 21:32:01.662,436.788,-91416,1
2025-01-16 21:32:01.662,436.788,-90484,1
2025-01-16 21:32:01.768,436.894,-90706,1
2025-01-16 21:32:01.880,437.006,-91996,1
2025-01-16 21:32:01.986,437.112,-90579,1
2025-01-16 21:32:02.093,437.219,-91555,1
2025-01-16 21:32:02.247,437.373,-92286,1
2025-01-16 21:32:02.354,437.481,-91646,1
2025-01-16 21:32:02.458,437.584,-90545,1
2025-01-16 21:32:02.458,437.584,-91773,1
2025-01-16 21:32:02.573,437.699,-90580,1
2025-01-16 21:32:02.681,437.807,-90580,1
2025-01-16 21:32:02.681,437.807,-91978,1
2025-01-16 21:32:02.787,437.913,-91604,1
2025-01-16 21:32:02.922,438.048,-90519,1
2025-01-16 21:32:03.033,438.159,-91396,1
2025-01-16 21:32:03.140,438.267,-92113,1
2025-01-16 21:32:03.249,438.375,-91215,1
2025-01-16 21:32:03.358,438.485,-92169,1
2025-01-16 21:32:03.466,438.592,-92038,1
2025-01-16 21:32:03.575,438.701,-90910,1
2025-01-16 21:32:03.684,438.81,-90453,1
2025-01-16 21:32:03.816,438.942,-91220,1
2025-01-16 21:32:03.816,438.942,-91220,1
2025-01-16 21:32:03.917,439.043,-91220,1
2025-01-16 21:32:03.917,439.043,-90340,1
2025-01-16 21:32:04.026,439.152,-91172,1
2025-01-16 21:32:04.133,439.259,-92350,1
2025-01-16 21:32:04.242,439.368,-91020,1
2025-01-16 21:32:04.375,439.502,-91074,1
2025-01-16 21:32:04.490,439.616,-92114,1
2025-01-16 21:32:04.598,439.724,-91150,1
2025-01-16 21:32:04.599,439.725,-92003,1
2025-01-16 21:32:04.706,439.832,-91242,1
2025-01-16 21:32:04.839,439.965,-90641,1
2025-01-16 21:32:04.954,440.08,-90641,1
2025-01-16 21:32:04.954,440.08,-91469,1
2025-01-16 21:32:05.062,440.188,-90415,1
2025-01-16 21:32:05.170,440.297,-90823,1
2025-01-16 21:32:05.304,440.431,-91768,1
2025-01-16 21:32:05.417,440.543,-90580,1
2025-01-16 21:32:05.525,440.651,-91666,1
2025-01-16 21:32:05.635,440.761,-92410,1
2025-01-16 21:32:05.769,440.895,-91604,1
2025-01-16 21:32:05.884,441.01,-90602,1
2025-01-16 21:32:05.884,441.01,-91732,1
2025-01-16 21:32:05.991,441.117,-90807,1
2025-01-16 21:32:06.101,441.227,-90807,1
2025-01-16 21:32:06.233,441.359,-90807,1
2025-01-16 21:32:06.233,441.359,-91679,1
2025-01-16 21:32:06.233,441.359,-91580,1
2025-01-16 21:32:06.340,441.466,-90367,1
2025-01-16 21:32:06.454,441.58,-91334,1
2025-01-16 21:32:06.563,441.689,-92224,1
2025-01-16 21:32:06.670,441.796,-91897,1
2025-01-16 21:32:06.779,441.906,-90635,1
2025-01-16 21:32:06.887,442.014,-90429,1
2025-01-16 21:32:06.997,442.124,-91353,1
2025-01-16 21:32:07.129,442.255,-90315,1
2025-01-16 21:32:07.129,442.255,-90315,1
2025-01-16 21:32:07.243,442.37,-91222,1
2025-01-16 21:32:07.351,442.477,-92386,1
2025-01-16 21:32:07.461,442.587,-91226,1
2025-01-16 21:32:07.461,442.587,-90924,1
2025-01-16 21:32:07.595,442.721,-92089,1
2025-01-16 21:32:07.707,442.834,-90931,1
2025-01-16 21:32:07.815,442.941,-92186,1
2025-01-16 21:32:07.925,443.052,-91135,1
2025-01-16 21:32:08.062,443.188,-90408,1
2025-01-16 21:32:08.170,443.296,-91172,1
2025-01-16 21:32:08.282,443.408,-92163,1
2025-01-16 21:32:08.282,443.408,-92163,1
2025-01-16 21:32:08.391,443.517,-92163,1
2025-01-16 21:32:08.391,443.517,-90913,1
2025-01-16 21:32:08.499,443.625,-92041,1
2025-01-16 21:32:08.608,443.734,-92145,1
2025-01-16 21:32:08.717,443.843,-91333,1
2025-01-16 21:32:08.852,443.978,-90425,1
2025-01-16 21:32:08.967,444.093,-91386,1
2025-01-16 21:32:08.967,444.093,-90385,1
2025-01-16 21:32:09.076,444.202,-91727,1
2025-01-16 21:32:09.186,444.312,-91936,1
2025-01-16 21:32:09.335,444.461,-90561,1
2025-01-16 21:32:09.448,444.574,-90561,1
2025-01-16 21:32:09.448,444.574,-91780,1
2025-01-16 21:32:09.556,444.682,-92371,1
2025-01-16 21:32:09.667,444.793,-91793,1
2025-01-16 21:32:09.819,444.945,-92240,1
2025-01-16 21:32:09.925,445.051,-91842,1
2025-01-16 21:32:09.925,445.051,-90462,1
2025-01-16 21:32:10.039,445.165,-90616,1
2025-01-16 21:32:10.147,445.273,-91571,1
2025-01-16 21:32:10.257,445.383,-90341,1
2025-01-16 21:32:10.392,445.518,-91645,1
2025-01-16 21:32:10.506,445.632,-92267,1
2025-01-16 21:32:10.615,445.742,-92267,1
2025-01-16 21:32:10.617,445.743,-92267,1
2025-01-16 21:32:10.617,445.743,-91477,1
2025-01-16 21:32:10.724,445.85,-92154,1
2025-01-16 21:32:10.859,445.985,-91091,1
2025-01-16 21:32:10.971,446.098,-92142,1
2025-01-16 21:32:11.082,446.208,-91062,1
2025-01-16 21:32:11.190,446.316,-90942,1
2025-01-16 21:32:11.328,446.454,-92091,1
2025-01-16 21:32:11.430,446.556,-91122,1
2025-01-16 21:32:11.430,446.556,-92177,1
2025-01-16 21:32:11.544,446.67,-91292,1
2025-01-16 21:32:11.655,446.781,-91292,1
2025-01-16 21:32:11.655,446.781,-90257,1
2025-01-16 21:32:11.763,446.89,-90869,1
2025-01-16 21:32:11.896,447.023,-92002,1
2025-01-16 21:32:12.010,447.136,-92424,1
2025-01-16 21:32:12.119,447.245,-91343,1
2025-01-16 21:32:12.226,447.352,-90568,1
2025-01-16 21:32:12.335,447.461,-91515,1
2025-01-16 21:32:12.493,447.62,-91964,1
2025-01-16 21:32:12.594,447.72,-90694,1
2025-01-16 21:32:12.594,447.72,-91707,1
2025-01-16 21:32:12.706,447.832,-92404,1
2025-01-16 21:32:12.816,447.942,-92404,1
2025-01-16 21:32:12.816,447.942,-92404,1
2025-01-16 21:32:12.925,448.051,-91449,1
2025-01-16 21:32:12.926,448.052,-92275,1
2025-01-16 21:32:13.058,448.184,-91579,1
2025-01-16 21:32:13.173,448.299,-90404,1
2025-01-16 21:32:13.280,448.406,-90578,1
2025-01-16 21:32:13.387,448.513,-91648,1
2025-01-16 21:32:13.496,448.622,-90431,1
2025-01-16 21:32:13.605,448.732,-91707,1
2025-01-16 21:32:13.738,448.864,-92405,1
2025-01-16 21:32:13.853,448.979,-91502,1
2025-01-16 21:32:13.853,448.979,-91502,1
2025-01-16 21:32:13.962,449.088,-90616,1
2025-01-16 21:32:13.962,449.088,-91786,1
2025-01-16 21:32:14.201,449.328,-90730,1
2025-01-16 21:32:14.303,449.429,-91921,1
2025-01-16 21:32:14.303,449.429,-90881,1
2025-01-16 21:32:14.411,449.537,-90620,1
2025-01-16 21:32:14.519,449.645,-91432,1
2025-01-16 21:32:14.627,449.753,-92228,1
2025-01-16 21:32:14.734,449.86,-91342,1
2025-01-16 21:32:14.844,449.97,-92183,1
2025-01-16 21:32:14.952,450.078,-92239,1
2025-01-16 21:32:15.087,450.213,-92239,1
2025-01-16 21:32:15.087,450.213,-92239,1
2025-01-16 21:32:15.200,450.326,-90936,1
2025-01-16 21:32:15.200,450.326,-90480,1
2025-01-16 21:32:15.309,450.435,-5684,1
2025-01-16 21:32:15.417,450.543,-90494,1
2025-01-16 21:32:15.553,450.679,-91199,1
2025-01-16 21:32:15.666,450.792,-90265,1
2025-01-16 21:32:15.775,450.901,-91352,1
2025-01-16 21:32:15.884,451.01,-90337,1
2025-01-16 21:32:16.016,451.142,-91483,1
2025-01-16 21:32:16.132,451.258,-90316,1
2025-01-16 21:32:16.132,451.258,-90316,1
2025-01-16 21:32:16.239,451.365,-91538,1
2025-01-16 21:32:16.344,451.47,-91811,1
2025-01-16 21:32:16.344,451.47,-90641,1
2025-01-16 21:32:16.453,451.58,-91817,1
2025-01-16 21:32:16.589,451.716,-92334,1
2025-01-16 21:32:16.703,451.829,-91513,1
2025-01-16 21:32:16.811,451.937,-90407,1
2025-01-16 21:32:16.918,452.044,-91611,1
2025-01-16 21:32:17.050,452.176,-90631,1
2025-01-16 21:32:17.150,452.276,-90448,1
2025-01-16 21:32:17.258,452.384,-91509,1
2025-01-16 21:32:17.258,452.384,-91509,1
2025-01-16 21:32:17.366,452.492,-91509,1
2025-01-16 21:32:17.367,452.493,-92334,1
2025-01-16 21:32:17.475,452.601,-91499,1
2025-01-16 21:32:17.607,452.733,-90756,1
2025-01-16 21:32:17.723,452.849,-91785,1
2025-01-16 21:32:17.832,452.958,-90614,1
2025-01-16 21:32:17.832,452.958,-90519,1
2025-01-16 21:32:17.940,453.066,-91395,1
2025-01-16 21:32:18.076,453.202,-92247,1
2025-01-16 21:32:18.188,453.314,-91856,1
2025-01-16 21:32:18.298,453.424,-90704,1
2025-01-16 21:32:18.298,453.424,-90704,1
2025-01-16 21:32:18.405,453.531,-90511,1
2025-01-16 21:32:18.558,453.684,-91497,1
2025-01-16 21:32:18.669,453.795,-90497,1
2025-01-16 21:32:18.769,453.895,-22722,1
2025-01-16 21:32:18.769,453.895,-92278,1
2025-01-16 21:32:18.869,453.996,-91369,1
2025-01-16 21:32:18.978,454.104,-90912,1
2025-01-16 21:32:19.086,454.212,-91915,1
2025-01-16 21:32:19.195,454.322,-90857,1
2025-01-16 21:32:19.330,454.456,-92135,1
2025-01-16 21:32:19.442,454.568,-91051,1
2025-01-16 21:32:19.552,454.678,-91051,1
2025-01-16 21:32:19.552,454.678,-91051,1
2025-01-16 21:32:19.660,454.786,-90340,1
2025-01-16 21:32:19.660,454.786,-91194,1
2025-01-16 21:32:19.769,454.895,-92144,1
2025-01-16 21:32:19.878,455.004,-90997,1
2025-01-16 21:32:19.985,455.111,-92059,1
2025-01-16 21:32:20.118,455.244,-92070,1
2025-01-16 21:32:20.231,455.357,-91071,1
2025-01-16 21:32:20.340,455.466,-90444,1
2025-01-16 21:32:20.448,455.574,-91398,1
2025-01-16 21:32:20.581,455.707,-90504,1
2025-01-16 21:32:20.582,455.708,-90504,1
2025-01-16 21:32:20.697,455.823,-91330,1
2025-01-16 21:32:20.804,455.93,-92007,1
2025-01-16 21:32:20.804,455.93,-90932,1
2025-01-16 21:32:20.914,456.04,-91849,1
2025-01-16 21:32:21.050,456.177,-92101,1
2025-01-16 21:32:21.162,456.289,-91746,1
2025-01-16 21:32:21.270,456.396,-92322,1
2025-01-16 21:32:21.380,456.506,-91832,1
2025-01-16 21:32:21.488,456.614,-92215,1
2025-01-16 21:32:21.637,456.763,-91421,1
2025-01-16 21:32:21.751,456.877,-90536,1
2025-01-16 21:32:21.751,456.877,-90536,1
2025-01-16 21:32:21.859,456.985,-90705,1
2025-01-16 21:32:21.859,456.985,-90705,1
2025-01-16 21:32:21.968,457.094,-91663,1
2025-01-16 21:32:21.968,457.094,-92336,1
2025-01-16 21:32:22.102,457.228,-91472,1
2025-01-16 21:32:22.215,457.342,-90636,1
2025-01-16 21:32:22.325,457.451,-91666,1
2025-01-16 21:32:22.436,457.562,-90579,1
2025-01-16 21:32:22.565,457.691,-91849,1
2025-01-16 21:32:22.666,457.792,-90752,1
2025-01-16 21:32:22.774,457.9,-90509,1
2025-01-16 21:32:22.883,458.01,-90509,1
2025-01-16 21:32:22.883,458.01,-91485,1
2025-01-16 21:32:22.993,458.119,-92164,1
2025-01-16 21:32:23.120,458.246,-91018,1
2025-01-16 21:32:23.224,458.35,-92307,1
2025-01-16 21:32:23.334,458.46,-91859,1
2025-01-16 21:32:23.441,458.567,-90691,1
2025-01-16 21:32:23.551,458.677,-90341,1
2025-01-16 21:32:23.658,458.785,-90861,1
2025-01-16 21:32:23.788,458.915,-90287,1
2025-01-16 21:32:23.890,459.016,-91019,1
2025-01-16 21:32:23.890,459.016,-92199,1
2025-01-16 21:32:23.998,459.124,-92199,1
2025-01-16 21:32:24.106,459.232,-92199,1
2025-01-16 21:32:24.107,459.233,-91013,1
2025-01-16 21:32:24.107,459.233,-92257,1
2025-01-16 21:32:24.213,459.339,-91929,1
2025-01-16 21:32:24.349,459.476,-92081,1
2025-01-16 21:32:24.457,459.583,-92142,1
2025-01-16 21:32:24.570,459.696,-91050,1
2025-01-16 21:32:24.679,459.806,-90414,1
2025-01-16 21:32:24.788,459.914,-91126,1
2025-01-16 21:32:24.896,460.022,-92265,1
2025-01-16 21:32:25.031,460.157,-91067,1
2025-01-16 21:32:25.144,460.27,-91067,1
2025-01-16 21:32:25.145,460.271,-92181,1
2025-01-16 21:32:25.253,460.379,-92168,1
2025-01-16 21:32:25.362,460.488,-92229,1
2025-01-16 21:32:25.496,460.622,-90538,1
2025-01-16 21:32:25.607,460.734,-91279,1
2025-01-16 21:32:25.609,460.735,-90445,1
2025-01-16 21:32:25.715,460.841,-91291,1
2025-01-16 21:32:25.824,460.95,-90374,1
2025-01-16 21:32:25.958,461.085,-90658,1
2025-01-16 21:32:26.058,461.185,-91815,1
2025-01-16 21:32:26.165,461.291,-92183,1
2025-01-16 21:32:26.273,461.399,-92183,1
2025-01-16 21:32:26.273,461.399,-92183,1
2025-01-16 21:32:26.274,461.4,-91943,1
2025-01-16 21:32:26.382,461.509,-92347,1
2025-01-16 21:32:26.490,461.617,-91752,1
2025-01-16 21:32:26.641,461.767,-92451,1
2025-01-16 21:32:26.753,461.879,-91387,1
2025-01-16 21:32:26.863,461.989,-90425,1
2025-01-16 21:32:26.970,462.096,-91746,1
2025-01-16 21:32:27.126,462.252,-90357,1
2025-01-16 21:32:27.226,462.352,-90429,1
2025-01-16 21:32:27.226,462.352,-90549,1
2025-01-16 21:32:27.339,462.465,-90549,1
2025-01-16 21:32:27.339,462.465,-92246,1
2025-01-16 21:32:27.449,462.575,-91673,1
2025-01-16 21:32:27.555,462.682,-92428,1
2025-01-16 21:32:27.705,462.832,-91542,1
2025-01-16 21:32:27.819,462.945,-92195,1
2025-01-16 21:32:27.927,463.053,-91681,1
2025-01-16 21:32:28.036,463.162,-90675,1
2025-01-16 21:32:28.168,463.294,-90481,1
2025-01-16 21:32:28.282,463.408,-91691,1
2025-01-16 21:32:28.282,463.408,-92350,1
2025-01-16 21:32:28.389,463.515,-91594,1
2025-01-16 21:32:28.496,463.623,-91594,1
2025-01-16 21:32:28.605,463.732,-90552,1
2025-01-16 21:32:28.605,463.732,-90552,1
2025-01-16 21:32:28.605,463.732,-90725,1
2025-01-16 21:32:28.714,463.84,-90608,1
2025-01-16 21:32:28.848,463.974,-90543,1
2025-01-16 21:32:28.962,464.088,-90927,1
2025-01-16 21:32:29.071,464.197,-90458,1
2025-01-16 21:32:29.180,464.306,-91423,1
2025-01-16 21:32:29.315,464.442,-92128,1
2025-01-16 21:32:29.428,464.554,-91845,1
2025-01-16 21:32:29.535,464.661,-92317,1
2025-01-16 21:32:29.536,464.662,-92317,1
2025-01-16 21:32:29.644,464.77,-91930,1
2025-01-16 21:32:29.781,464.907,-90844,1
2025-01-16 21:32:29.887,465.014,-90445,1
2025-01-16 21:32:29.887,465.014,-91303,1
2025-01-16 21:32:29.999,465.125,-92310,1
2025-01-16 21:32:30.107,465.233,-91289,1
2025-01-16 21:32:30.215,465.342,-92182,1
2025-01-16 21:32:30.349,465.476,-91883,1
2025-01-16 21:32:30.465,465.591,-92309,1
2025-01-16 21:32:30.573,465.699,-90366,1
2025-01-16 21:32:30.680,465.806,-91267,1
2025-01-16 21:32:30.680,465.806,-91267,1
2025-01-16 21:32:30.832,465.958,-91267,1
2025-01-16 21:32:30.832,465.958,-90512,1
2025-01-16 21:32:30.943,466.069,-91290,1
2025-01-16 21:32:30.943,466.069,-90453,1
2025-01-16 21:32:31.049,466.175,-90854,1
2025-01-16 21:32:31.158,466.285,-92131,1
2025-01-16 21:32:31.267,466.393,-92328,1
2025-01-16 21:32:31.396,466.522,-92064,1
2025-01-16 21:32:31.498,466.625,-92395,1
2025-01-16 21:32:31.608,466.734,-91354,1
2025-01-16 21:32:31.716,466.842,-90385,1
2025-01-16 21:32:31.825,466.952,-90385,1
2025-01-16 21:32:31.827,466.953,-91372,1
2025-01-16 21:32:31.955,467.081,-90486,1
2025-01-16 21:32:32.056,467.182,-90783,1
2025-01-16 21:32:32.166,467.292,-90396,1
2025-01-16 21:32:32.274,467.4,-90774,1
2025-01-16 21:32:32.383,467.51,-90558,1
2025-01-16 21:32:32.490,467.616,-92191,1
2025-01-16 21:32:32.641,467.767,-91864,1
2025-01-16 21:32:32.753,467.879,-92378,1
2025-01-16 21:32:32.861,467.987,-91550,1
2025-01-16 21:32:32.862,467.988,-92247,1
2025-01-16 21:32:32.969,468.095,-92247,1
2025-01-16 21:32:33.122,468.249,-92247,1
2025-01-16 21:32:33.122,468.249,-91779,1
2025-01-16 21:32:33.124,468.25,-90656,1
2025-01-16 21:32:33.239,468.365,-90583,1
2025-01-16 21:32:33.340,468.466,-91669,1
2025-01-16 21:32:33.448,468.574,-92450,1
2025-01-16 21:32:33.556,468.682,-91730,1
2025-01-16 21:32:33.666,468.792,-92383,1
2025-01-16 21:32:33.776,468.902,-90569,1
