Timestamp,Relative_Time,TYAGA_raw,Valve_KNOPKA_state
2025-01-16 21:14:01.124,652.458,65930,1
2025-01-16 21:14:01.237,652.571,66945,1
2025-01-16 21:14:01.346,652.681,67391,1
2025-01-16 21:14:01.453,652.788,66711,1
2025-01-16 21:14:01.590,652.925,65917,1
2025-01-16 21:14:01.697,653.032,66788,1
2025-01-16 21:14:01.809,653.144,65842,1
2025-01-16 21:14:01.920,653.255,65452,1
2025-01-16 21:14:01.920,653.255,66664,1
2025-01-16 21:14:02.026,653.361,66664,1
2025-01-16 21:14:02.026,653.361,65869,1
2025-01-16 21:14:02.158,653.493,65869,1
2025-01-16 21:14:02.259,653.593,66745,1
2025-01-16 21:14:02.259,653.593,67397,1
2025-01-16 21:14:02.368,653.702,66853,1
2025-01-16 21:14:02.475,653.81,66071,1
2025-01-16 21:14:02.582,653.917,67405,1
2025-01-16 21:14:02.693,654.027,65913,1
2025-01-16 21:14:02.802,654.137,65419,1
2025-01-16 21:14:02.910,654.245,66572,1
2025-01-16 21:14:03.045,654.38,65853,1
2025-01-16 21:14:03.159,654.493,66224,1
2025-01-16 21:14:03.159,654.493,66224,1
2025-01-16 21:14:03.269,654.603,67089,1
2025-01-16 21:14:03.376,654.711,66451,1
2025-01-16 21:14:03.511,654.846,66384,1
2025-01-16 21:14:03.623,654.958,67144,1
2025-01-16 21:14:03.731,655.066,66327,1
2025-01-16 21:14:03.731,655.066,65972,1
2025-01-16 21:14:03.841,655.175,66330,1
2025-01-16 21:14:03.950,655.284,65453,1
2025-01-16 21:14:04.084,655.418,65897,1
2025-01-16 21:14:04.196,655.531,67260,1
2025-01-16 21:14:04.305,655.64,67260,1
2025-01-16 21:14:04.305,655.64,66161,1
2025-01-16 21:14:04.413,655.748,66161,1
2025-01-16 21:14:04.413,655.748,66537,1
2025-01-16 21:14:04.522,655.856,67194,1
2025-01-16 21:14:04.656,655.991,66838,1
2025-01-16 21:14:04.767,656.102,66123,1
2025-01-16 21:14:04.868,656.203,65937,1
2025-01-16 21:14:04.982,656.317,65554,1
2025-01-16 21:14:05.121,656.456,65901,1
2025-01-16 21:14:05.224,656.558,66874,1
2025-01-16 21:14:05.224,656.558,65717,1
2025-01-16 21:14:05.338,656.673,66452,1
2025-01-16 21:14:05.446,656.78,66452,1
2025-01-16 21:14:05.555,656.89,67527,1
2025-01-16 21:14:05.555,656.89,67243,1
2025-01-16 21:14:05.692,657.026,66089,1
2025-01-16 21:14:05.802,657.136,67056,1
2025-01-16 21:14:05.911,657.245,66164,1
2025-01-16 21:14:06.018,657.353,65980,1
2025-01-16 21:14:06.128,657.463,66672,1
2025-01-16 21:14:06.278,657.613,65355,1
2025-01-16 21:14:06.391,657.725,66115,1
2025-01-16 21:14:06.499,657.834,67370,1
2025-01-16 21:14:06.500,657.835,67370,1
2025-01-16 21:14:06.609,657.943,67370,1
2025-01-16 21:14:06.609,657.943,67314,1
2025-01-16 21:14:06.743,658.078,66350,1
2025-01-16 21:14:06.743,658.078,67136,1
2025-01-16 21:14:06.854,658.188,66365,1
2025-01-16 21:14:06.966,658.3,66033,1
2025-01-16 21:14:07.073,658.408,66228,1
2025-01-16 21:14:07.183,658.518,65668,1
2025-01-16 21:14:07.315,658.649,66227,1
2025-01-16 21:14:07.415,658.75,67312,1
2025-01-16 21:14:07.525,658.859,66000,1
2025-01-16 21:14:07.633,658.967,67014,1
2025-01-16 21:14:07.634,658.968,67014,1
2025-01-16 21:14:07.740,659.075,65969,1
2025-01-16 21:14:07.874,659.209,67061,1
2025-01-16 21:14:07.987,659.322,67485,1
2025-01-16 21:14:08.097,659.432,66440,1
2025-01-16 21:14:08.206,659.541,65682,1
2025-01-16 21:14:08.206,659.541,66133,1
2025-01-16 21:14:08.342,659.677,66999,1
2025-01-16 21:14:08.453,659.788,65676,1
2025-01-16 21:14:08.562,659.897,66685,1
2025-01-16 21:14:08.669,660.004,67777,1
2025-01-16 21:14:08.776,660.111,67777,1
2025-01-16 21:14:08.776,660.111,66834,1
2025-01-16 21:14:08.885,660.22,66834,1
2025-01-16 21:14:08.887,660.221,67291,1
2025-01-16 21:14:09.021,660.356,66809,1
2025-01-16 21:14:09.135,660.47,66044,1
2025-01-16 21:14:09.245,660.58,66072,1
2025-01-16 21:14:09.614,660.949,66548,1
2025-01-16 21:14:09.614,660.949,65619,1
2025-01-16 21:14:09.719,661.054,66886,1
2025-01-16 21:14:09.719,661.054,67578,1
2025-01-16 21:14:09.832,661.167,66894,1
2025-01-16 21:14:09.832,661.167,66093,1
2025-01-16 21:14:09.940,661.275,66093,1
2025-01-16 21:14:09.940,661.275,67283,1
2025-01-16 21:14:10.049,661.383,66090,1
2025-01-16 21:14:10.197,661.532,65682,1
2025-01-16 21:14:10.418,661.753,66509,1
2025-01-16 21:14:10.526,661.861,66343,1
2025-01-16 21:14:10.635,661.97,65653,1
2025-01-16 21:14:10.636,661.971,67263,1
2025-01-16 21:14:10.852,662.186,66250,1
2025-01-16 21:14:10.986,662.321,66075,1
2025-01-16 21:14:10.986,662.321,66075,1
2025-01-16 21:14:10.986,662.321,67530,1
2025-01-16 21:14:11.087,662.422,66522,1
2025-01-16 21:14:11.087,662.422,66522,1
2025-01-16 21:14:11.196,662.53,65521,1
2025-01-16 21:14:11.196,662.53,66058,1
2025-01-16 21:14:11.303,662.637,66055,1
2025-01-16 21:14:11.411,662.745,66365,1
2025-01-16 21:14:11.543,662.878,66936,1
2025-01-16 21:14:11.659,662.994,66178,1
2025-01-16 21:14:11.769,663.103,66567,1
2025-01-16 21:14:11.871,663.205,67508,1
2025-01-16 21:14:11.986,663.321,66577,1
2025-01-16 21:14:12.094,663.429,65626,1
2025-01-16 21:14:12.227,663.562,65626,1
2025-01-16 21:14:12.227,663.562,-2088776,1
2025-01-16 21:14:12.342,663.677,65951,1
2025-01-16 21:14:12.451,663.786,65906,1
2025-01-16 21:14:12.559,663.894,66966,1
2025-01-16 21:14:12.691,664.026,65941,1
2025-01-16 21:14:12.792,664.127,66894,1
2025-01-16 21:14:12.792,664.127,67289,1
2025-01-16 21:14:12.900,664.234,66716,1
2025-01-16 21:14:13.008,664.342,67405,1
2025-01-16 21:14:13.247,664.582,67115,1
2025-01-16 21:14:13.247,664.582,67115,1
2025-01-16 21:14:13.347,664.682,67115,1
2025-01-16 21:14:13.347,664.682,65966,1
2025-01-16 21:14:13.347,664.682,66791,1
2025-01-16 21:14:13.456,664.79,66850,1
2025-01-16 21:14:13.564,664.898,65882,1
2025-01-16 21:14:13.672,665.006,66566,1
2025-01-16 21:14:13.804,665.139,67213,1
2025-01-16 21:14:13.905,665.239,-8355400,1
2025-01-16 21:14:14.014,665.348,67486,1
2025-01-16 21:14:14.123,665.457,67145,1
2025-01-16 21:14:14.230,665.564,66095,1
2025-01-16 21:14:14.338,665.673,65727,1
2025-01-16 21:14:14.472,665.807,65727,1
2025-01-16 21:14:14.473,665.808,66597,1
2025-01-16 21:14:14.586,665.921,65733,1
2025-01-16 21:14:14.694,666.029,66233,1
2025-01-16 21:14:14.803,666.138,67111,1
2025-01-16 21:14:14.953,666.288,66339,1
2025-01-16 21:14:15.066,666.401,66301,1
2025-01-16 21:14:15.066,666.401,67190,1
2025-01-16 21:14:15.174,666.509,66229,1
2025-01-16 21:14:15.283,666.618,65770,1
2025-01-16 21:14:15.393,666.728,66404,1
2025-01-16 21:14:15.501,666.836,66404,1
2025-01-16 21:14:15.502,666.837,66404,1
2025-01-16 21:14:15.611,666.946,65831,1
2025-01-16 21:14:15.611,666.946,66153,1
2025-01-16 21:14:15.720,667.055,67274,1
2025-01-16 21:14:15.852,667.187,66182,1
2025-01-16 21:14:15.966,667.301,66247,1
2025-01-16 21:14:16.076,667.411,66943,1
2025-01-16 21:14:16.185,667.519,66766,1
2025-01-16 21:14:16.334,667.669,65904,1
2025-01-16 21:14:16.449,667.784,66833,1
2025-01-16 21:14:16.449,667.784,65741,1
2025-01-16 21:14:16.556,667.891,65844,1
2025-01-16 21:14:16.663,667.998,65844,1
2025-01-16 21:14:16.663,667.998,67026,1
2025-01-16 21:14:16.771,668.106,65907,1
2025-01-16 21:14:16.873,668.208,66696,1
2025-01-16 21:14:16.974,668.308,67276,1
2025-01-16 21:14:17.083,668.417,66978,1
2025-01-16 21:14:17.191,668.526,65848,1
2025-01-16 21:14:17.344,668.678,66861,1
2025-01-16 21:14:17.453,668.787,65794,1
2025-01-16 21:14:17.560,668.894,65920,1
2025-01-16 21:14:17.671,669.005,66934,1
2025-01-16 21:14:17.671,669.006,66934,1
2025-01-16 21:14:17.779,669.114,66934,1
2025-01-16 21:14:17.780,669.115,65741,1
2025-01-16 21:14:17.888,669.222,66585,1
2025-01-16 21:14:17.997,669.332,67487,1
2025-01-16 21:14:18.130,669.465,66353,1
2025-01-16 21:14:18.246,669.58,65912,1
2025-01-16 21:14:18.354,669.688,67108,1
2025-01-16 21:14:18.354,669.688,65977,1
2025-01-16 21:14:18.462,669.796,67179,1
2025-01-16 21:14:18.571,669.905,66190,1
2025-01-16 21:14:18.679,670.014,65649,1
2025-01-16 21:14:18.819,670.153,66391,1
2025-01-16 21:14:18.920,670.255,66391,1
2025-01-16 21:14:18.920,670.255,67433,1
2025-01-16 21:14:19.021,670.355,66198,1
2025-01-16 21:14:19.130,670.465,65994,1
2025-01-16 21:14:19.237,670.572,67295,1
2025-01-16 21:14:19.346,670.681,66514,1
2025-01-16 21:14:19.483,670.817,65716,1
2025-01-16 21:14:19.589,670.924,66502,1
2025-01-16 21:14:19.698,671.033,65762,1
2025-01-16 21:14:19.804,671.138,66276,1
2025-01-16 21:14:19.945,671.28,67059,1
2025-01-16 21:14:19.945,671.28,67059,1
2025-01-16 21:14:20.047,671.381,67059,1
2025-01-16 21:14:20.047,671.381,66091,1
2025-01-16 21:14:20.047,671.381,67135,1
2025-01-16 21:14:20.150,671.485,67284,1
2025-01-16 21:14:20.258,671.592,66549,1
2025-01-16 21:14:20.366,671.701,65763,1
2025-01-16 21:14:20.501,671.836,66578,1
2025-01-16 21:14:20.614,671.949,65830,1
2025-01-16 21:14:20.723,672.058,66071,1
2025-01-16 21:14:20.833,672.167,66985,1
2025-01-16 21:14:20.938,672.273,65746,1
2025-01-16 21:14:21.075,672.409,66741,1
2025-01-16 21:14:21.190,672.524,66741,1
2025-01-16 21:14:21.190,672.524,67492,1
2025-01-16 21:14:21.298,672.632,66735,1
2025-01-16 21:14:21.401,672.735,67337,1
2025-01-16 21:14:21.506,672.841,66765,1
2025-01-16 21:14:21.649,672.983,65994,1
2025-01-16 21:14:21.752,673.087,65886,1
2025-01-16 21:14:21.752,673.087,66775,1
2025-01-16 21:14:21.855,673.189,65761,1
2025-01-16 21:14:21.956,673.29,66736,1
2025-01-16 21:14:22.162,673.496,67409,1
2025-01-16 21:14:22.163,673.497,67409,1
2025-01-16 21:14:22.270,673.605,67409,1
2025-01-16 21:14:22.270,673.605,66512,1
2025-01-16 21:14:22.379,673.714,65951,1
2025-01-16 21:14:22.487,673.822,67216,1
2025-01-16 21:14:22.595,673.93,66146,1
2025-01-16 21:14:22.704,674.039,65836,1
2025-01-16 21:14:22.841,674.175,66550,1
2025-01-16 21:14:22.949,674.284,65626,1
2025-01-16 21:14:22.949,674.284,66620,1
2025-01-16 21:14:23.050,674.385,67120,1
2025-01-16 21:14:23.165,674.499,66296,1
2025-01-16 21:14:23.273,674.608,66192,1
2025-01-16 21:14:23.382,674.716,66192,1
2025-01-16 21:14:23.382,674.716,67189,1
2025-01-16 21:14:23.490,674.825,66220,1
2025-01-16 21:14:23.598,674.933,65821,1
2025-01-16 21:14:23.750,675.084,66469,1
2025-01-16 21:14:23.862,675.197,65582,1
2025-01-16 21:14:23.970,675.305,66542,1
2025-01-16 21:14:24.077,675.412,67127,1
2025-01-16 21:14:24.186,675.52,66227,1
2025-01-16 21:14:24.324,675.658,67139,1
2025-01-16 21:14:24.435,675.77,67261,1
2025-01-16 21:14:24.435,675.77,67261,1
2025-01-16 21:14:24.435,675.77,67261,1
2025-01-16 21:14:24.544,675.878,66373,1
2025-01-16 21:14:24.545,675.879,65878,1
2025-01-16 21:14:24.651,675.986,66791,1
2025-01-16 21:14:24.759,676.094,65919,1
2025-01-16 21:14:24.868,676.202,66703,1
2025-01-16 21:14:24.976,676.311,-4186073,1
2025-01-16 21:14:25.084,676.418,66248,1
2025-01-16 21:14:25.193,676.528,67066,1
2025-01-16 21:14:25.349,676.684,67338,1
2025-01-16 21:14:25.454,676.788,66908,1
2025-01-16 21:14:25.561,676.895,65858,1
2025-01-16 21:14:25.561,676.895,65858,1
2025-01-16 21:14:25.672,677.006,66729,1
2025-01-16 21:14:25.781,677.116,65826,1
2025-01-16 21:14:25.892,677.226,65768,1
2025-01-16 21:14:26.000,677.335,66841,1
2025-01-16 21:14:26.152,677.487,66105,1
2025-01-16 21:14:26.264,677.599,66699,1
2025-01-16 21:14:26.265,677.6,67231,1
2025-01-16 21:14:26.372,677.707,66830,1
2025-01-16 21:14:26.480,677.815,66100,1
2025-01-16 21:14:26.630,677.965,66883,1
2025-01-16 21:14:26.747,678.082,66883,1
2025-01-16 21:14:26.747,678.082,66883,1
2025-01-16 21:14:26.747,678.082,65922,1
2025-01-16 21:14:26.853,678.188,66074,1
2025-01-16 21:14:26.954,678.289,66229,1
2025-01-16 21:14:27.064,678.399,65674,1
2025-01-16 21:14:27.173,678.508,66550,1
2025-01-16 21:14:27.281,678.616,67417,1
2025-01-16 21:14:27.433,678.768,66516,1
2025-01-16 21:14:27.538,678.873,67372,1
2025-01-16 21:14:27.538,678.873,66924,1
2025-01-16 21:14:27.646,678.981,66200,1
2025-01-16 21:14:27.760,679.095,66026,1
2025-01-16 21:14:27.870,679.205,66026,1
2025-01-16 21:14:27.870,679.205,66271,1
2025-01-16 21:14:27.977,679.312,65712,1
2025-01-16 21:14:28.085,679.42,66613,1
2025-01-16 21:14:28.193,679.528,67321,1
2025-01-16 21:14:28.302,679.636,66232,1
2025-01-16 21:14:28.412,679.746,67134,1
2025-01-16 21:14:28.563,679.898,67295,1
2025-01-16 21:14:28.671,680.006,67095,1
2025-01-16 21:14:28.778,680.113,65944,1
2025-01-16 21:14:28.890,680.225,66506,1
2025-01-16 21:14:28.891,680.226,66506,1
2025-01-16 21:14:28.999,680.333,66506,1
2025-01-16 21:14:28.999,680.334,65743,1
2025-01-16 21:14:29.106,680.441,66137,1
2025-01-16 21:14:29.106,680.441,67185,1
2025-01-16 21:14:29.215,680.549,65896,1
2025-01-16 21:14:29.457,680.791,67032,1
2025-01-16 21:14:29.457,680.791,67531,1
2025-01-16 21:14:29.568,680.902,66893,1
2025-01-16 21:14:29.675,681.01,65889,1
2025-01-16 21:14:29.783,681.117,66597,1
2025-01-16 21:14:29.894,681.228,65755,1
2025-01-16 21:14:30.003,681.338,66108,1
2025-01-16 21:14:30.111,681.446,66108,1
2025-01-16 21:14:30.112,681.447,66914,1
2025-01-16 21:14:30.219,681.554,65727,1
2025-01-16 21:14:30.351,681.685,65998,1
2025-01-16 21:14:30.464,681.799,65998,1
2025-01-16 21:14:30.572,681.907,66780,1
2025-01-16 21:14:30.681,682.016,67287,1
2025-01-16 21:14:30.790,682.125,66750,1
2025-01-16 21:14:30.899,682.234,66019,1
2025-01-16 21:14:31.008,682.343,66112,1
2025-01-16 21:14:31.142,682.476,65994,1
2025-01-16 21:14:31.142,682.476,65994,1
2025-01-16 21:14:31.254,682.589,65994,1
2025-01-16 21:14:31.255,682.59,65770,1
2025-01-16 21:14:31.362,682.697,66849,1
2025-01-16 21:14:31.363,682.698,67411,1
2025-01-16 21:14:31.471,682.805,66476,1
2025-01-16 21:14:31.608,682.943,67278,1
2025-01-16 21:14:31.711,683.046,66982,1
2025-01-16 21:14:31.822,683.156,66094,1
2025-01-16 21:14:31.933,683.267,65796,1
2025-01-16 21:14:32.039,683.373,66072,1
2025-01-16 21:14:32.148,683.482,65946,1
2025-01-16 21:14:32.256,683.59,66774,1
2025-01-16 21:14:32.256,683.59,66774,1
2025-01-16 21:14:32.364,683.699,67442,1
2025-01-16 21:14:32.472,683.807,66588,1
2025-01-16 21:14:32.609,683.943,67450,1
2025-01-16 21:14:32.720,684.055,67286,1
2025-01-16 21:14:32.829,684.164,67300,1
2025-01-16 21:14:32.937,684.271,65519,1
2025-01-16 21:14:33.072,684.406,66342,1
2025-01-16 21:14:33.185,684.519,65991,1
2025-01-16 21:14:33.185,684.519,66433,1
2025-01-16 21:14:33.293,684.627,67174,1
2025-01-16 21:14:33.401,684.736,67174,1
2025-01-16 21:14:33.402,684.737,67174,1
2025-01-16 21:14:33.510,684.844,66344,1
2025-01-16 21:14:33.510,684.844,67424,1
2025-01-16 21:14:33.648,684.983,67298,1
2025-01-16 21:14:33.751,685.086,67228,1
2025-01-16 21:14:33.863,685.197,65751,1
2025-01-16 21:14:33.972,685.306,66329,1
2025-01-16 21:14:34.080,685.415,65708,1
2025-01-16 21:14:34.236,685.571,66248,1
2025-01-16 21:14:34.342,685.677,67241,1
2025-01-16 21:14:34.342,685.677,66319,1
2025-01-16 21:14:34.455,685.789,67059,1
2025-01-16 21:14:34.563,685.898,67059,1
2025-01-16 21:14:34.672,686.007,67330,1
2025-01-16 21:14:34.672,686.007,67132,1
2025-01-16 21:14:34.819,686.154,65905,1
2025-01-16 21:14:34.935,686.269,66427,1
2025-01-16 21:14:35.045,686.379,65904,1
2025-01-16 21:14:35.153,686.488,66104,1
2025-01-16 21:14:35.288,686.623,65836,1
2025-01-16 21:14:35.401,686.735,66176,1
2025-01-16 21:14:35.508,686.843,67029,1
2025-01-16 21:14:35.508,686.843,67425,1
2025-01-16 21:14:35.618,686.952,67425,1
2025-01-16 21:14:35.726,687.061,67425,1
2025-01-16 21:14:35.726,687.061,67056,1
2025-01-16 21:14:35.836,687.17,67395,1
2025-01-16 21:14:35.836,687.17,66542,1
2025-01-16 21:14:35.945,687.279,65924,1
2025-01-16 21:14:36.077,687.412,66082,1
2025-01-16 21:14:36.191,687.526,65854,1
2025-01-16 21:14:36.301,687.635,66085,1
2025-01-16 21:14:36.408,687.742,66801,1
2025-01-16 21:14:36.517,687.852,67343,1
2025-01-16 21:14:36.624,687.959,66872,1
2025-01-16 21:14:36.766,688.101,67252,1
2025-01-16 21:14:36.766,688.101,67252,1
2025-01-16 21:14:36.875,688.21,66780,1
2025-01-16 21:14:36.982,688.316,65799,1
2025-01-16 21:14:37.082,688.417,66035,1
2025-01-16 21:14:37.183,688.518,65858,1
2025-01-16 21:14:37.291,688.625,65935,1
2025-01-16 21:14:37.400,688.735,66807,1
2025-01-16 21:14:37.509,688.843,67485,1
2025-01-16 21:14:37.644,688.979,66904,1
2025-01-16 21:14:37.756,689.091,67439,1
2025-01-16 21:14:37.857,689.192,66910,1
2025-01-16 21:14:37.857,689.192,66910,1
2025-01-16 21:14:37.857,689.192,66910,1
2025-01-16 21:14:37.973,689.307,67314,1
2025-01-16 21:14:38.081,689.416,65895,1
2025-01-16 21:14:38.081,689.416,65992,1
2025-01-16 21:14:38.190,689.525,65769,1
2025-01-16 21:14:38.322,689.657,66791,1
2025-01-16 21:14:38.423,689.757,67392,1
2025-01-16 21:14:38.531,689.866,66481,1
2025-01-16 21:14:38.639,689.973,67264,1
2025-01-16 21:14:38.747,690.081,66937,1
2025-01-16 21:14:38.883,690.217,67297,1
2025-01-16 21:14:38.994,690.328,66020,1
2025-01-16 21:14:38.995,690.329,66020,1
2025-01-16 21:14:39.103,690.438,65966,1
2025-01-16 21:14:39.211,690.546,65767,1
2025-01-16 21:14:39.362,690.697,66695,1
2025-01-16 21:14:39.467,690.801,67401,1
2025-01-16 21:14:39.467,690.801,66557,1
2025-01-16 21:14:39.581,690.915,67289,1
2025-01-16 21:14:39.688,691.023,67181,1
2025-01-16 21:14:39.798,691.132,67154,1
2025-01-16 21:14:39.932,691.266,67244,1
2025-01-16 21:14:40.047,691.381,67357,1
2025-01-16 21:14:40.155,691.49,67357,1
2025-01-16 21:14:40.155,691.49,67357,1
2025-01-16 21:14:40.155,691.49,67310,1
2025-01-16 21:14:40.264,691.599,66229,1
2025-01-16 21:14:40.396,691.731,65641,1
2025-01-16 21:14:40.510,691.845,66575,1
2025-01-16 21:14:40.618,691.953,65706,1
2025-01-16 21:14:40.726,692.06,66311,1
2025-01-16 21:14:40.856,692.191,67271,1
2025-01-16 21:14:40.958,692.292,67062,1
2025-01-16 21:14:40.958,692.292,66351,1
2025-01-16 21:14:41.066,692.401,65883,1
2025-01-16 21:14:41.174,692.508,66397,1
2025-01-16 21:14:41.283,692.617,66397,1
2025-01-16 21:14:41.392,692.727,65723,1
2025-01-16 21:14:41.392,692.727,66307,1
2025-01-16 21:14:41.524,692.859,67214,1
2025-01-16 21:14:41.639,692.974,67174,1
2025-01-16 21:14:41.749,693.083,67121,1
2025-01-16 21:14:41.857,693.191,67544,1
2025-01-16 21:14:41.965,693.299,66492,1
2025-01-16 21:14:42.073,693.408,-4185888,1
2025-01-16 21:14:42.182,693.517,66459,1
2025-01-16 21:14:42.326,693.661,65722,1
2025-01-16 21:14:42.327,693.662,65722,1
2025-01-16 21:14:42.428,693.763,65722,1
2025-01-16 21:14:42.428,693.763,66295,1
2025-01-16 21:14:42.538,693.873,67152,1
2025-01-16 21:14:42.647,693.982,67307,1
2025-01-16 21:14:42.755,694.09,66938,1
2025-01-16 21:14:42.891,694.225,67546,1
2025-01-16 21:14:43.004,694.339,66668,1
2025-01-16 21:14:43.004,694.339,67284,1
2025-01-16 21:14:43.113,694.447,66143,1
2025-01-16 21:14:43.223,694.558,65891,1
2025-01-16 21:14:43.353,694.688,66099,1
2025-01-16 21:14:43.454,694.789,66956,1
2025-01-16 21:14:43.454,694.789,66956,1
2025-01-16 21:14:43.562,694.896,67238,1
2025-01-16 21:14:43.672,695.007,67145,1
2025-01-16 21:14:43.781,695.115,67308,1
2025-01-16 21:14:43.913,695.248,66623,1
2025-01-16 21:14:44.026,695.36,67317,1
2025-01-16 21:14:44.135,695.47,66004,1
2025-01-16 21:14:44.242,695.577,65995,1
2025-01-16 21:14:44.377,695.712,65886,1
2025-01-16 21:14:44.491,695.826,66917,1
2025-01-16 21:14:44.492,695.827,-2093033,1
2025-01-16 21:14:44.601,695.936,-2093033,1
2025-01-16 21:14:44.601,695.936,-2093033,1
2025-01-16 21:14:44.708,696.043,66902,1
2025-01-16 21:14:44.708,696.043,67276,1
2025-01-16 21:14:44.843,696.178,66661,1
2025-01-16 21:14:44.957,696.292,67479,1
2025-01-16 21:14:45.064,696.399,67057,1
2025-01-16 21:14:45.174,696.508,66042,1
2025-01-16 21:14:45.305,696.64,65892,1
2025-01-16 21:14:45.420,696.755,65992,1
2025-01-16 21:14:45.529,696.864,65808,1
2025-01-16 21:14:45.638,696.972,66638,1
2025-01-16 21:14:45.639,696.974,67201,1
2025-01-16 21:14:45.773,697.108,67201,1
2025-01-16 21:14:45.886,697.22,66976,1
2025-01-16 21:14:45.886,697.22,67348,1
2025-01-16 21:14:45.993,697.328,67130,1
2025-01-16 21:14:46.102,697.437,65983,1
2025-01-16 21:14:46.213,697.547,65639,1
2025-01-16 21:14:46.359,697.693,66666,1
2025-01-16 21:14:46.459,697.794,65922,1
2025-01-16 21:14:46.567,697.902,66499,1
2025-01-16 21:14:46.675,698.009,67177,1
2025-01-16 21:14:46.782,698.116,67151,1
2025-01-16 21:14:46.782,698.116,67151,1
2025-01-16 21:14:46.888,698.223,67151,1
2025-01-16 21:14:46.888,698.223,67233,1
2025-01-16 21:14:47.028,698.363,67199,1
2025-01-16 21:14:47.137,698.471,66172,1
2025-01-16 21:14:47.248,698.582,67229,1
2025-01-16 21:14:47.357,698.691,66622,1
2025-01-16 21:14:47.465,698.799,65810,1
2025-01-16 21:14:47.599,698.934,66395,1
2025-01-16 21:14:47.699,699.034,67249,1
2025-01-16 21:14:47.807,699.142,67061,1
2025-01-16 21:14:47.916,699.25,67229,1
2025-01-16 21:14:48.025,699.36,66997,1
2025-01-16 21:14:48.025,699.36,66333,1
2025-01-16 21:14:48.026,699.361,66333,1
2025-01-16 21:14:48.259,699.593,67315,1
2025-01-16 21:14:48.363,699.698,66380,1
2025-01-16 21:14:48.475,699.81,65792,1
2025-01-16 21:14:48.583,699.918,66350,1
2025-01-16 21:14:48.583,699.918,67228,1
2025-01-16 21:14:48.689,700.024,67443,1
2025-01-16 21:14:48.823,700.158,67164,1
2025-01-16 21:14:49.046,700.38,67151,1
2025-01-16 21:14:49.047,700.382,66575,1
2025-01-16 21:14:49.154,700.489,67602,1
2025-01-16 21:14:49.154,700.489,67602,1
2025-01-16 21:14:49.263,700.598,67602,1
2025-01-16 21:14:49.413,700.748,66209,1
2025-01-16 21:14:49.413,700.748,65656,1
2025-01-16 21:14:49.528,700.863,66064,1
2025-01-16 21:14:49.637,700.972,67049,1
2025-01-16 21:14:49.745,701.08,65981,1
2025-01-16 21:14:49.853,701.188,66948,1
2025-01-16 21:14:50.095,701.43,67374,1
2025-01-16 21:14:50.096,701.431,66753,1
2025-01-16 21:14:50.196,701.531,66753,1
2025-01-16 21:14:50.196,701.531,67285,1
2025-01-16 21:14:50.306,701.641,66654,1
2025-01-16 21:14:50.414,701.749,65865,1
2025-01-16 21:14:50.524,701.859,66930,1
2025-01-16 21:14:50.655,701.99,66042,1
2025-01-16 21:14:50.757,702.091,65914,1
2025-01-16 21:14:50.865,702.199,65798,1
2025-01-16 21:14:50.975,702.309,66968,1
2025-01-16 21:14:50.975,702.309,66613,1
2025-01-16 21:14:51.081,702.416,67337,1
2025-01-16 21:14:51.081,702.416,66768,1
2025-01-16 21:14:51.214,702.549,66032,1
2025-01-16 21:14:51.325,702.66,66032,1
2025-01-16 21:14:51.325,702.66,66032,1
2025-01-16 21:14:51.434,702.769,65799,1
2025-01-16 21:14:51.435,702.77,66753,1
2025-01-16 21:14:51.543,702.877,65873,1
2025-01-16 21:14:51.676,703.01,66697,1
2025-01-16 21:14:51.775,703.11,67516,1
2025-01-16 21:14:51.878,703.213,66771,1
2025-01-16 21:14:51.990,703.324,67151,1
2025-01-16 21:14:52.098,703.432,66958,1
2025-01-16 21:14:52.208,703.542,66172,1
2025-01-16 21:14:52.340,703.674,67018,1
2025-01-16 21:14:52.455,703.789,66570,1
2025-01-16 21:14:52.455,703.789,66570,1
2025-01-16 21:14:52.562,703.897,65950,1
2025-01-16 21:14:52.672,704.007,66783,1
2025-01-16 21:14:52.817,704.152,67170,1
2025-01-16 21:14:52.917,704.252,67060,1
2025-01-16 21:14:52.917,704.252,67338,1
2025-01-16 21:14:53.025,704.36,67049,1
2025-01-16 21:14:53.135,704.47,66047,1
2025-01-16 21:14:53.242,704.576,67098,1
2025-01-16 21:14:53.394,704.728,66554,1
2025-01-16 21:14:53.506,704.841,65731,1
2025-01-16 21:14:53.506,704.841,65731,1
2025-01-16 21:14:53.610,704.945,65731,1
2025-01-16 21:14:53.610,704.945,66336,1
2025-01-16 21:14:53.721,705.056,67275,1
2025-01-16 21:14:53.830,705.165,67239,1
2025-01-16 21:14:53.939,705.273,67305,1
2025-01-16 21:14:54.047,705.381,67265,1
2025-01-16 21:14:54.181,705.516,66270,1
2025-01-16 21:14:54.293,705.628,67390,1
2025-01-16 21:14:54.294,705.629,-2088854,1
2025-01-16 21:14:54.402,705.736,65776,1
2025-01-16 21:14:54.509,705.844,66358,1
2025-01-16 21:14:54.644,705.979,67283,1
2025-01-16 21:14:54.749,706.084,67283,1
2025-01-16 21:14:54.750,706.085,66264,1
2025-01-16 21:14:54.862,706.197,67227,1
2025-01-16 21:14:54.972,706.306,67136,1
2025-01-16 21:14:55.079,706.414,66519,1
2025-01-16 21:14:55.216,706.55,67377,1
2025-01-16 21:14:55.327,706.661,66480,1
