Timestamp;Relative_Time;PT-F03_raw (mV);PT-F03_processed (atm);HPL4_raw
2025-05-20 08:14:41.780;312.582;1.556375;11.1;1745916
2025-05-20 08:14:41.889;312.691;1.556375;11.1;1664560
2025-05-20 08:14:41.889;312.691;1.556375;11.1;1664560
2025-05-20 08:14:41.890;312.692;1.556375;11.1;1664560
2025-05-20 08:14:41.996;312.798;1.556375;11.1;1664560
2025-05-20 08:14:41.997;312.799;1.556375;11.1;1664560
2025-05-20 08:14:41.997;312.799;1.556375;11.1;1664560
2025-05-20 08:14:42.104;312.906;1.556375;11.1;1664560
2025-05-20 08:14:42.105;312.907;1.556375;11.1;1664560
2025-05-20 08:14:42.234;313.036;1.556375;11.1;1614396
2025-05-20 08:14:42.235;313.037;1.556375;11.1;1614396
2025-05-20 08:14:42.235;313.037;1.556375;11.1;1614396
2025-05-20 08:14:42.235;313.037;1.544625;10.9;1614396
2025-05-20 08:14:42.338;313.14;1.544625;10.9;1614396
2025-05-20 08:14:42.338;313.14;1.544625;10.9;1614396
2025-05-20 08:14:42.338;313.14;1.544625;10.9;1614396
2025-05-20 08:14:42.446;313.248;1.544625;10.9;1614396
2025-05-20 08:14:42.446;313.248;1.544625;10.9;1614396
2025-05-20 08:14:42.446;313.248;1.544625;10.9;1614396
2025-05-20 08:14:42.555;313.357;1.544625;10.9;1614396
2025-05-20 08:14:42.555;313.357;1.544625;10.9;1614396
2025-05-20 08:14:42.556;313.358;1.532375;10.69;1614396
2025-05-20 08:14:42.556;313.358;1.532375;10.69;1614396
2025-05-20 08:14:42.671;313.473;1.532375;10.69;1614396
2025-05-20 08:14:42.671;313.473;1.532375;10.69;1614396
2025-05-20 08:14:42.672;313.474;1.532375;10.69;1614396
2025-05-20 08:14:42.776;313.578;1.532375;10.69;1614396
2025-05-20 08:14:42.776;313.578;1.532375;10.69;1614396
2025-05-20 08:14:42.777;313.578;1.532375;10.69;1545882
2025-05-20 08:14:42.777;313.578;1.532375;10.69;1545882
2025-05-20 08:14:42.887;313.688;1.532375;10.69;1545882
2025-05-20 08:14:42.887;313.688;1.532375;10.69;1545882
2025-05-20 08:14:42.888;313.689;1.532375;10.69;1545882
2025-05-20 08:14:42.991;313.792;1.532375;10.69;1545882
2025-05-20 08:14:42.991;313.792;1.532375;10.69;1545882
2025-05-20 08:14:42.991;313.792;1.532375;10.69;1512889
2025-05-20 08:14:43.105;313.907;1.456625;9.42;1512889
2025-05-20 08:14:43.106;313.908;1.456625;9.42;1512889
2025-05-20 08:14:43.212;314.014;1.456625;9.42;1512889
2025-05-20 08:14:43.213;314.014;1.456625;9.42;1512889
2025-05-20 08:14:43.213;314.014;1.456625;9.42;1512889
2025-05-20 08:14:43.214;314.015;1.456625;9.42;1512889
2025-05-20 08:14:43.345;314.147;1.456625;9.42;1512889
2025-05-20 08:14:43.346;314.148;1.456625;9.42;1512889
2025-05-20 08:14:43.460;314.262;1.456625;9.42;1512889
2025-05-20 08:14:43.460;314.262;1.456625;9.42;1512889
2025-05-20 08:14:43.461;314.263;1.441375;9.17;1512889
2025-05-20 08:14:43.461;314.263;1.441375;9.17;1512889
2025-05-20 08:14:43.568;314.37;1.441375;9.17;1460620
2025-05-20 08:14:43.568;314.37;1.441375;9.17;1460620
2025-05-20 08:14:43.568;314.37;1.441375;9.17;1460620
2025-05-20 08:14:43.569;314.371;1.441375;9.17;1460620
2025-05-20 08:14:43.710;314.512;1.441375;9.17;1460620
2025-05-20 08:14:43.710;314.512;1.441375;9.17;1460620
2025-05-20 08:14:43.710;314.512;1.441375;9.17;1460620
2025-05-20 08:14:43.819;314.621;1.441375;9.17;1460620
2025-05-20 08:14:43.819;314.621;1.441375;9.17;1441232
2025-05-20 08:14:43.819;314.621;1.441375;9.17;1441232
2025-05-20 08:14:43.819;314.621;1.441375;9.17;1441232
2025-05-20 08:14:43.925;314.727;1.441375;9.17;1422844
2025-05-20 08:14:43.925;314.727;1.441375;9.17;1422844
2025-05-20 08:14:43.925;314.727;1.441375;9.17;1422844
2025-05-20 08:14:44.035;314.837;1.441375;9.17;1422844
2025-05-20 08:14:44.035;314.837;1.441375;9.17;1422844
2025-05-20 08:14:44.035;314.837;1.441375;9.17;1422844
2025-05-20 08:14:44.143;314.945;1.441375;9.17;1422844
2025-05-20 08:14:44.143;314.945;1.441375;9.17;1422844
2025-05-20 08:14:44.143;314.945;1.441375;9.17;1404464
2025-05-20 08:14:44.143;314.945;1.441375;9.17;1404464
2025-05-20 08:14:44.253;315.055;1.441375;9.17;1404464
2025-05-20 08:14:44.254;315.056;1.441375;9.17;1404464
2025-05-20 08:14:44.254;315.056;1.441375;9.17;1404464
2025-05-20 08:14:44.254;315.056;1.441375;9.17;1404464
2025-05-20 08:14:44.361;315.163;1.441375;9.17;1404464
2025-05-20 08:14:44.361;315.163;1.441375;9.17;1404464
2025-05-20 08:14:44.361;315.163;1.441375;9.17;1404464
2025-05-20 08:14:44.469;315.271;1.441375;9.17;1404464
2025-05-20 08:14:44.469;315.271;1.441375;9.17;1404464
2025-05-20 08:14:44.470;315.272;1.441375;9.17;1404464
2025-05-20 08:14:44.470;315.272;1.441375;9.17;1404464
2025-05-20 08:14:44.579;315.38;1.441375;9.17;1404464
2025-05-20 08:14:44.580;315.381;1.441375;9.17;1404464
2025-05-20 08:14:44.687;315.489;1.441375;9.17;1404464
2025-05-20 08:14:44.687;315.489;1.441375;9.17;1404464
2025-05-20 08:14:44.688;315.49;1.441375;9.17;1404464
2025-05-20 08:14:44.809;315.61;1.441375;9.17;1404464
2025-05-20 08:14:44.809;315.61;1.441375;9.17;1404464
2025-05-20 08:14:44.809;315.61;1.441375;9.17;1333826
2025-05-20 08:14:44.919;315.721;1.41675;8.75;1333826
2025-05-20 08:14:44.919;315.721;1.41675;8.75;1333826
2025-05-20 08:14:44.919;315.721;1.41675;8.75;1333826
2025-05-20 08:14:45.027;315.829;1.41675;8.75;1333826
2025-05-20 08:14:45.027;315.829;1.41675;8.75;1333826
2025-05-20 08:14:45.028;315.83;1.41675;8.75;1333826
2025-05-20 08:14:45.028;315.83;1.41675;8.75;1316507
2025-05-20 08:14:45.136;315.937;1.41675;8.75;1316507
2025-05-20 08:14:45.136;315.937;1.41675;8.75;1316507
2025-05-20 08:14:45.137;315.938;1.41675;8.75;1316507
2025-05-20 08:14:45.137;315.938;1.41675;8.75;1316507
2025-05-20 08:14:45.262;316.064;1.41675;8.75;1316507
2025-05-20 08:14:45.262;316.064;1.41675;8.75;1316507
2025-05-20 08:14:45.263;316.065;1.41675;8.75;1316507
2025-05-20 08:14:45.369;316.171;1.41675;8.75;1316507
2025-05-20 08:14:45.369;316.171;1.41675;8.75;1316507
2025-05-20 08:14:45.369;316.171;1.41675;8.75;1316507
2025-05-20 08:14:45.369;316.171;1.41675;8.75;1316507
2025-05-20 08:14:45.480;316.281;1.41675;8.75;1316507
2025-05-20 08:14:45.480;316.281;1.41675;8.75;1316507
2025-05-20 08:14:45.480;316.281;1.41675;8.75;1316507
2025-05-20 08:14:45.624;316.426;1.41675;8.75;1274158
2025-05-20 08:14:45.625;316.427;1.41675;8.75;1274158
2025-05-20 08:14:45.625;316.427;1.41675;8.75;1274158
2025-05-20 08:14:45.625;316.427;1.41675;8.75;1274158
2025-05-20 08:14:45.725;316.527;1.41675;8.75;1274158
2025-05-20 08:14:45.726;316.527;1.41675;8.75;1274158
2025-05-20 08:14:45.726;316.527;1.392375;8.35;1274158
2025-05-20 08:14:45.726;316.527;1.392375;8.35;1274158
2025-05-20 08:14:45.835;316.636;1.392375;8.35;1253206
2025-05-20 08:14:45.835;316.636;1.392375;8.35;1253206
2025-05-20 08:14:45.975;316.777;1.392375;8.35;1253206
2025-05-20 08:14:45.976;316.778;1.392375;8.35;1253206
2025-05-20 08:14:45.976;316.778;1.34475;7.55;1253206
2025-05-20 08:14:45.976;316.778;1.34475;7.55;1253206
2025-05-20 08:14:46.081;316.883;1.34475;7.55;1250063
2025-05-20 08:14:46.081;316.883;1.34475;7.55;1250063
2025-05-20 08:14:46.194;316.996;1.34475;7.55;1250063
2025-05-20 08:14:46.195;316.996;1.34475;7.55;1250063
2025-05-20 08:14:46.303;317.104;1.34475;7.55;1250063
2025-05-20 08:14:46.304;317.106;1.34475;7.55;1250063
2025-05-20 08:14:46.304;317.106;1.34475;7.55;1250063
2025-05-20 08:14:46.304;317.106;1.34475;7.55;1250063
2025-05-20 08:14:46.441;317.243;1.352125;7.67;1250063
2025-05-20 08:14:46.441;317.243;1.352125;7.67;1250063
2025-05-20 08:14:46.542;317.344;1.352125;7.67;1250063
2025-05-20 08:14:46.542;317.344;1.352125;7.67;1250063
2025-05-20 08:14:46.542;317.344;1.352125;7.67;1247718
2025-05-20 08:14:46.542;317.344;1.352125;7.67;1247718
2025-05-20 08:14:46.646;317.448;1.352125;7.67;1247718
2025-05-20 08:14:46.647;317.449;1.352125;7.67;1247718
2025-05-20 08:14:46.647;317.449;1.352125;7.67;1247718
2025-05-20 08:14:46.649;317.45;1.352125;7.67;1247718
2025-05-20 08:14:46.758;317.559;1.352125;7.67;1247718
2025-05-20 08:14:46.759;317.56;1.352125;7.67;1247718
2025-05-20 08:14:46.759;317.56;1.352125;7.67;1247718
2025-05-20 08:14:46.867;317.669;1.352125;7.67;1247718
2025-05-20 08:14:46.868;317.67;1.352125;7.67;1247718
2025-05-20 08:14:46.999;317.801;1.352125;7.67;1247718
2025-05-20 08:14:47.000;317.802;1.352125;7.67;1247718
2025-05-20 08:14:47.000;317.802;1.352125;7.67;1247718
2025-05-20 08:14:47.000;317.802;1.353;7.68;1247718
2025-05-20 08:14:47.101;317.903;1.353;7.68;1247718
2025-05-20 08:14:47.101;317.903;1.353;7.68;1247718
2025-05-20 08:14:47.101;317.903;1.353;7.68;1247718
2025-05-20 08:14:47.209;318.011;1.353;7.68;1247718
2025-05-20 08:14:47.209;318.011;1.353;7.68;1247718
2025-05-20 08:14:47.210;318.012;1.353;7.68;1247718
2025-05-20 08:14:47.210;318.012;1.353;7.68;1255968
2025-05-20 08:14:47.319;318.121;1.353;7.68;1255968
2025-05-20 08:14:47.319;318.121;1.353;7.68;1255968
2025-05-20 08:14:47.319;318.121;1.353;7.68;1255968
2025-05-20 08:14:47.420;318.221;1.353;7.68;1255968
2025-05-20 08:14:47.420;318.221;1.353;7.68;1255968
2025-05-20 08:14:47.520;318.322;1.353;7.68;1255968
2025-05-20 08:14:47.520;318.322;1.353;7.68;1257211
2025-05-20 08:14:47.520;318.322;1.353;7.68;1257211
2025-05-20 08:14:47.520;318.322;1.353;7.68;1257211
2025-05-20 08:14:47.629;318.431;1.349125;7.62;1257211
2025-05-20 08:14:47.630;318.432;1.349125;7.62;1257711
2025-05-20 08:14:47.630;318.432;1.349125;7.62;1257711
2025-05-20 08:14:47.630;318.432;1.349125;7.62;1257711
2025-05-20 08:14:47.770;318.572;1.349125;7.62;1257711
2025-05-20 08:14:47.770;318.572;1.349125;7.62;1257711
2025-05-20 08:14:47.877;318.679;1.349125;7.62;1257711
2025-05-20 08:14:47.877;318.679;1.349125;7.62;1257711
2025-05-20 08:14:47.877;318.679;1.349125;7.62;1257711
2025-05-20 08:14:47.877;318.679;1.349125;7.62;1258730
2025-05-20 08:14:47.877;318.679;1.349125;7.62;1258730
2025-05-20 08:14:47.877;318.679;1.349125;7.62;1258730
2025-05-20 08:14:47.979;318.78;1.349125;7.62;1258730
2025-05-20 08:14:47.979;318.78;1.349125;7.62;1258730
2025-05-20 08:14:48.080;318.882;1.349125;7.62;1258730
2025-05-20 08:14:48.081;318.883;1.349125;7.62;1258730
2025-05-20 08:14:48.081;318.883;1.349125;7.62;1258730
2025-05-20 08:14:48.188;318.99;1.349125;7.62;1258730
2025-05-20 08:14:48.188;318.99;1.349125;7.62;1258730
2025-05-20 08:14:48.189;318.991;1.349125;7.62;1258730
2025-05-20 08:14:48.189;318.991;1.349125;7.62;1258730
2025-05-20 08:14:48.298;319.1;1.349125;7.62;1258730
2025-05-20 08:14:48.298;319.1;1.349125;7.62;1258730
2025-05-20 08:14:48.408;319.21;1.349125;7.62;1260053
2025-05-20 08:14:48.408;319.21;1.349125;7.62;1260053
2025-05-20 08:14:48.408;319.21;1.349125;7.62;1260053
2025-05-20 08:14:48.528;319.33;1.349125;7.62;1260053
2025-05-20 08:14:48.530;319.331;1.349125;7.62;1260053
2025-05-20 08:14:48.530;319.331;1.349125;7.62;1260053
2025-05-20 08:14:48.530;319.331;1.349125;7.62;1260053
2025-05-20 08:14:48.639;319.44;1.349125;7.62;1260053
2025-05-20 08:14:48.639;319.44;1.349125;7.62;1260053
2025-05-20 08:14:48.639;319.44;1.35225;7.67;1260053
2025-05-20 08:14:48.639;319.44;1.35225;7.67;1260053
2025-05-20 08:14:48.747;319.549;1.35225;7.67;1260053
2025-05-20 08:14:48.747;319.549;1.35225;7.67;1260053
2025-05-20 08:14:48.748;319.55;1.35225;7.67;1260053
2025-05-20 08:14:48.748;319.55;1.35225;7.67;1260053
2025-05-20 08:14:48.872;319.674;1.35225;7.67;1260053
2025-05-20 08:14:48.874;319.675;1.35225;7.67;1260802
2025-05-20 08:14:48.980;319.782;1.35225;7.67;1260802
2025-05-20 08:14:48.981;319.783;1.35225;7.67;1260802
2025-05-20 08:14:48.981;319.783;1.35225;7.67;1260802
2025-05-20 08:14:48.981;319.783;1.35225;7.67;1260802
2025-05-20 08:14:49.088;319.89;1.35225;7.67;1260802
2025-05-20 08:14:49.088;319.89;1.35225;7.67;1260913
2025-05-20 08:14:49.089;319.891;1.35225;7.67;1260913
2025-05-20 08:14:49.196;319.998;1.35225;7.67;1260913
2025-05-20 08:14:49.197;319.999;1.35225;7.67;1260913
2025-05-20 08:14:49.197;319.999;1.35225;7.67;1260913
2025-05-20 08:14:49.197;319.999;1.35225;7.67;1260913
2025-05-20 08:14:49.330;320.132;1.353;7.68;1260913
2025-05-20 08:14:49.330;320.132;1.353;7.68;1260913
2025-05-20 08:14:49.330;320.132;1.353;7.68;1260913
2025-05-20 08:14:49.444;320.246;1.353;7.68;1260913
2025-05-20 08:14:49.444;320.246;1.353;7.68;1260913
2025-05-20 08:14:49.445;320.247;1.353;7.68;1260913
2025-05-20 08:14:49.554;320.356;1.353;7.68;1260913
2025-05-20 08:14:49.554;320.356;1.353;7.68;1260913
2025-05-20 08:14:49.554;320.356;1.353;7.68;1260913
2025-05-20 08:14:49.554;320.356;1.353;7.68;1260913
2025-05-20 08:14:49.660;320.462;1.353;7.68;1260913
2025-05-20 08:14:49.660;320.462;1.353;7.68;1260913
2025-05-20 08:14:49.660;320.462;1.353;7.68;1260913
2025-05-20 08:14:49.770;320.572;1.34975;7.63;1260913
2025-05-20 08:14:49.770;320.572;1.34975;7.63;1260913
2025-05-20 08:14:49.879;320.681;1.34975;7.63;1260913
2025-05-20 08:14:49.880;320.681;1.34975;7.63;1260913
2025-05-20 08:14:49.880;320.681;1.34975;7.63;1260913
2025-05-20 08:14:49.881;320.682;1.34975;7.63;1260913
2025-05-20 08:14:49.989;320.791;1.34975;7.63;1260913
2025-05-20 08:14:49.989;320.791;1.34975;7.63;1260913
2025-05-20 08:14:49.990;320.792;1.34975;7.63;1260913
2025-05-20 08:14:49.990;320.792;1.34975;7.63;1260913
2025-05-20 08:14:50.110;320.912;1.34975;7.63;1260913
2025-05-20 08:14:50.110;320.912;1.34975;7.63;1260913
2025-05-20 08:14:50.110;320.912;1.34975;7.63;1261076
2025-05-20 08:14:50.222;321.024;1.34975;7.63;1261076
2025-05-20 08:14:50.223;321.025;1.34975;7.63;1261076
2025-05-20 08:14:50.223;321.025;1.34975;7.63;1261221
2025-05-20 08:14:50.367;321.169;1.34975;7.63;1261221
2025-05-20 08:14:50.367;321.169;1.34975;7.63;1261221
2025-05-20 08:14:50.368;321.17;1.34975;7.63;1261221
2025-05-20 08:14:50.368;321.17;1.34975;7.63;1261221
2025-05-20 08:14:50.471;321.273;1.352875;7.68;1261221
2025-05-20 08:14:50.471;321.273;1.352875;7.68;1261221
2025-05-20 08:14:50.471;321.273;1.352875;7.68;1261221
2025-05-20 08:14:50.472;321.274;1.352875;7.68;1261221
2025-05-20 08:14:50.580;321.382;1.352875;7.68;1261221
2025-05-20 08:14:50.580;321.382;1.352875;7.68;1261221
2025-05-20 08:14:50.687;321.489;1.352875;7.68;1261221
2025-05-20 08:14:50.687;321.489;1.352875;7.68;1261221
2025-05-20 08:14:50.689;321.49;1.352875;7.68;1261090
2025-05-20 08:14:50.829;321.631;1.352875;7.68;1261090
2025-05-20 08:14:50.830;321.632;1.352875;7.68;1261090
2025-05-20 08:14:50.830;321.632;1.352875;7.68;1261090
2025-05-20 08:14:50.938;321.74;1.352875;7.68;1261088
2025-05-20 08:14:50.939;321.74;1.352875;7.68;1261088
2025-05-20 08:14:50.939;321.74;1.352875;7.68;1261088
2025-05-20 08:14:50.939;321.74;1.352875;7.68;1261088
2025-05-20 08:14:51.047;321.849;1.352875;7.68;1261088
2025-05-20 08:14:51.048;321.85;1.352875;7.68;1261088
2025-05-20 08:14:51.048;321.85;1.352875;7.68;1261088
2025-05-20 08:14:51.156;321.958;1.352875;7.68;1261088
2025-05-20 08:14:51.156;321.958;1.352875;7.68;1261088
2025-05-20 08:14:51.156;321.958;1.352875;7.68;1261088
2025-05-20 08:14:51.299;322.101;1.352875;7.68;1261088
2025-05-20 08:14:51.299;322.101;1.352875;7.68;1261088
2025-05-20 08:14:51.408;322.209;1.352875;7.68;1261088
2025-05-20 08:14:51.408;322.209;1.352875;7.68;1261088
2025-05-20 08:14:51.408;322.209;1.352875;7.68;1261088
2025-05-20 08:14:51.409;322.21;1.352875;7.68;1261088
2025-05-20 08:14:51.517;322.319;1.352875;7.68;1261088
2025-05-20 08:14:51.518;322.319;1.352875;7.68;1261088
2025-05-20 08:14:51.518;322.319;1.353625;7.7;1261088
2025-05-20 08:14:51.518;322.319;1.353625;7.7;1261088
2025-05-20 08:14:51.660;322.462;1.353625;7.7;1261088
2025-05-20 08:14:51.660;322.462;1.353625;7.7;1261088
2025-05-20 08:14:51.763;322.565;1.353625;7.7;1261088
2025-05-20 08:14:51.763;322.565;1.353625;7.7;1261088
2025-05-20 08:14:51.763;322.565;1.353625;7.7;1261088
2025-05-20 08:14:51.764;322.566;1.353625;7.7;1261088
2025-05-20 08:14:51.764;322.566;1.353625;7.7;1261088
2025-05-20 08:14:51.873;322.675;1.353625;7.7;1261088
2025-05-20 08:14:51.873;322.675;1.353625;7.7;1261088
2025-05-20 08:14:52.016;322.818;1.353625;7.7;1261088
2025-05-20 08:14:52.017;322.819;1.353625;7.7;1261088
2025-05-20 08:14:52.017;322.819;1.353625;7.7;1261088
2025-05-20 08:14:52.122;322.924;1.353625;7.7;1260861
2025-05-20 08:14:52.122;322.924;1.353625;7.7;1260861
2025-05-20 08:14:52.123;322.925;1.353625;7.7;1260861
2025-05-20 08:14:52.123;322.925;1.353625;7.7;1260861
2025-05-20 08:14:52.123;322.925;1.353625;7.7;1260861
2025-05-20 08:14:52.230;323.032;1.353625;7.7;1260861
2025-05-20 08:14:52.230;323.032;1.353625;7.7;1260861
2025-05-20 08:14:52.338;323.14;1.353625;7.7;1260920
2025-05-20 08:14:52.338;323.14;1.353625;7.7;1260920
2025-05-20 08:14:52.339;323.141;1.353625;7.7;1260920
2025-05-20 08:14:52.447;323.249;1.353625;7.7;1260920
2025-05-20 08:14:52.447;323.249;1.353625;7.7;1260920
2025-05-20 08:14:52.448;323.25;1.353625;7.7;1260920
2025-05-20 08:14:52.448;323.25;1.353625;7.7;1260920
2025-05-20 08:14:52.587;323.389;1.353625;7.7;1260920
2025-05-20 08:14:52.587;323.389;1.353625;7.7;1260920
2025-05-20 08:14:52.588;323.39;1.3525;7.68;1260920
2025-05-20 08:14:52.588;323.39;1.3525;7.68;1260920
2025-05-20 08:14:52.692;323.494;1.3525;7.68;1260820
2025-05-20 08:14:52.692;323.494;1.3525;7.68;1260820
2025-05-20 08:14:52.802;323.604;1.3525;7.68;1260820
2025-05-20 08:14:52.802;323.604;1.3525;7.68;1260820
2025-05-20 08:14:52.802;323.604;1.3525;7.68;1260820
2025-05-20 08:14:52.912;323.714;1.3525;7.68;1260820
2025-05-20 08:14:52.912;323.714;1.3525;7.68;1260820
2025-05-20 08:14:52.913;323.715;1.3525;7.68;1260668
2025-05-20 08:14:52.913;323.715;1.3525;7.68;1260668
2025-05-20 08:14:53.020;323.821;1.3525;7.68;1260668
2025-05-20 08:14:53.020;323.822;1.3525;7.68;1260572
2025-05-20 08:14:53.121;323.923;1.3525;7.68;1260572
2025-05-20 08:14:53.121;323.923;1.3525;7.68;1260572
2025-05-20 08:14:53.121;323.923;1.3525;7.68;1260572
2025-05-20 08:14:53.121;323.923;1.3525;7.68;1260572
2025-05-20 08:14:53.223;324.024;1.3525;7.68;1260572
2025-05-20 08:14:53.224;324.025;1.3525;7.68;1260572
2025-05-20 08:14:53.224;324.025;1.3525;7.68;1260572
2025-05-20 08:14:53.224;324.025;1.3525;7.68;1260572
2025-05-20 08:14:53.332;324.134;1.3525;7.68;1260572
2025-05-20 08:14:53.463;324.265;1.3525;7.68;1260572
2025-05-20 08:14:53.463;324.265;1.3525;7.68;1260572
2025-05-20 08:14:53.464;324.266;1.3525;7.68;1260572
2025-05-20 08:14:53.566;324.368;1.3525;7.68;1260572
2025-05-20 08:14:53.566;324.368;1.3525;7.68;1260287
2025-05-20 08:14:53.566;324.368;1.3525;7.68;1260287
2025-05-20 08:14:53.567;324.369;1.3525;7.68;1260287
2025-05-20 08:14:53.677;324.479;1.3525;7.68;1260287
2025-05-20 08:14:53.677;324.479;1.3525;7.68;1260287
2025-05-20 08:14:53.677;324.479;1.3525;7.68;1260287
2025-05-20 08:14:53.679;324.481;1.3525;7.68;1260287
2025-05-20 08:14:53.784;324.586;1.3525;7.68;1260094
2025-05-20 08:14:53.785;324.587;1.3525;7.68;1260094
2025-05-20 08:14:53.785;324.587;1.3525;7.68;1260094
2025-05-20 08:14:53.922;324.724;1.3525;7.68;1260109
2025-05-20 08:14:53.923;324.725;1.3525;7.68;1260109
2025-05-20 08:14:53.923;324.725;1.3525;7.68;1260109
2025-05-20 08:14:54.033;324.835;1.3525;7.68;1260109
2025-05-20 08:14:54.033;324.835;1.3525;7.68;1260109
2025-05-20 08:14:54.034;324.836;1.3525;7.68;1260109
2025-05-20 08:14:54.034;324.836;1.3525;7.68;1260109
2025-05-20 08:14:54.143;324.945;1.3525;7.68;1260109
2025-05-20 08:14:54.143;324.945;1.3525;7.68;1260109
2025-05-20 08:14:54.144;324.946;1.3525;7.68;1260109
2025-05-20 08:14:54.144;324.946;1.3525;7.68;1260109
2025-05-20 08:14:54.251;325.053;1.3525;7.68;1260109
2025-05-20 08:14:54.252;325.054;1.3525;7.68;1260109
2025-05-20 08:14:54.252;325.054;1.3525;7.68;1260109
2025-05-20 08:14:54.254;325.056;1.3525;7.68;1260260
2025-05-20 08:14:54.379;325.181;1.3525;7.68;1260260
2025-05-20 08:14:54.379;325.181;1.3525;7.68;1260260
2025-05-20 08:14:54.380;325.182;1.3525;7.68;1260260
2025-05-20 08:14:54.486;325.288;1.3525;7.68;1260260
2025-05-20 08:14:54.486;325.288;1.3525;7.68;1260260
2025-05-20 08:14:54.595;325.397;1.3525;7.68;1260222
2025-05-20 08:14:54.595;325.397;1.3525;7.68;1260222
2025-05-20 08:14:54.596;325.398;1.3525;7.68;1260222
2025-05-20 08:14:54.597;325.399;1.3525;7.68;1260222
2025-05-20 08:14:54.702;325.504;1.3525;7.68;1260222
2025-05-20 08:14:54.703;325.505;1.3525;7.68;1260222
2025-05-20 08:14:54.703;325.505;1.3525;7.68;1260222
2025-05-20 08:14:54.852;325.654;1.3525;7.68;1260222
2025-05-20 08:14:54.852;325.654;1.3525;7.68;1260222
2025-05-20 08:14:54.967;325.769;1.3525;7.68;1260222
2025-05-20 08:14:54.968;325.77;1.3525;7.68;1259948
2025-05-20 08:14:54.968;325.77;1.3525;7.68;1259948
2025-05-20 08:14:54.968;325.77;1.3525;7.68;1259948
2025-05-20 08:14:55.076;325.878;1.3525;7.68;1259948
2025-05-20 08:14:55.077;325.878;1.3525;7.68;1259948
2025-05-20 08:14:55.078;325.879;1.3525;7.68;1259948
2025-05-20 08:14:55.078;325.879;1.3525;7.68;1259948
2025-05-20 08:14:55.196;325.998;1.3525;7.68;1259986
2025-05-20 08:14:55.196;325.998;1.3525;7.68;1259986
2025-05-20 08:14:55.309;326.111;1.3525;7.68;1259986
2025-05-20 08:14:55.310;326.112;1.3525;7.68;1259986
2025-05-20 08:14:55.310;326.112;1.3525;7.68;1259986
2025-05-20 08:14:55.310;326.112;1.3525;7.68;1259986
2025-05-20 08:14:55.417;326.219;1.3525;7.68;1259986
2025-05-20 08:14:55.418;326.22;1.3525;7.68;1259969
2025-05-20 08:14:55.418;326.22;1.3525;7.68;1259969
2025-05-20 08:14:55.545;326.347;1.3525;7.68;1259957
2025-05-20 08:14:55.546;326.348;1.3525;7.68;1259957
2025-05-20 08:14:55.648;326.45;1.3525;7.68;1259957
2025-05-20 08:14:55.648;326.45;1.3525;7.68;1259957
2025-05-20 08:14:55.648;326.45;1.3525;7.68;1259957
2025-05-20 08:14:55.648;326.45;1.3525;7.68;1259957
2025-05-20 08:14:55.756;326.558;1.3525;7.68;1259957
2025-05-20 08:14:55.757;326.559;1.3525;7.68;1259957
2025-05-20 08:14:55.757;326.559;1.3525;7.68;1259825
2025-05-20 08:14:55.757;326.559;1.35275;7.68;1259825
2025-05-20 08:14:55.864;326.666;1.35275;7.68;1259825
2025-05-20 08:14:55.865;326.667;1.35275;7.68;1259745
2025-05-20 08:14:55.865;326.667;1.35275;7.68;1259745
2025-05-20 08:14:55.989;326.791;1.35275;7.68;1259745
2025-05-20 08:14:55.989;326.791;1.35275;7.68;1259745
2025-05-20 08:14:55.989;326.791;1.35275;7.68;1259622
2025-05-20 08:14:56.095;326.897;1.35275;7.68;1259622
2025-05-20 08:14:56.095;326.897;1.35275;7.68;1259622
2025-05-20 08:14:56.095;326.897;1.35275;7.68;1259622
2025-05-20 08:14:56.095;326.897;1.35275;7.68;1259567
2025-05-20 08:14:56.203;327.005;1.35275;7.68;1259567
2025-05-20 08:14:56.204;327.006;1.35275;7.68;1259567
2025-05-20 08:14:56.204;327.006;1.35275;7.68;1259567
2025-05-20 08:14:56.204;327.006;1.35275;7.68;1259567
2025-05-20 08:14:56.313;327.115;1.35275;7.68;1259567
2025-05-20 08:14:56.314;327.116;1.35275;7.68;1259567
2025-05-20 08:14:56.440;327.241;1.35275;7.68;1259567
2025-05-20 08:14:56.440;327.241;1.35275;7.68;1259567
2025-05-20 08:14:56.440;327.241;1.35275;7.68;1259567
2025-05-20 08:14:56.440;327.241;1.35275;7.68;1259567
2025-05-20 08:14:56.547;327.349;1.35275;7.68;1259567
2025-05-20 08:14:56.547;327.349;1.35275;7.68;1259567
2025-05-20 08:14:56.548;327.35;1.35275;7.68;1259567
2025-05-20 08:14:56.655;327.457;1.35275;7.68;1259567
2025-05-20 08:14:56.656;327.458;1.35275;7.68;1259567
2025-05-20 08:14:56.656;327.458;1.35275;7.68;1259567
2025-05-20 08:14:56.800;327.602;1.35275;7.68;1259567
2025-05-20 08:14:56.801;327.603;1.35275;7.68;1259567
2025-05-20 08:14:56.801;327.603;1.35275;7.68;1259567
2025-05-20 08:14:56.801;327.603;1.35275;7.68;1259567
2025-05-20 08:14:56.903;327.705;1.35275;7.68;1259342
2025-05-20 08:14:56.903;327.705;1.35275;7.68;1259342
2025-05-20 08:14:56.903;327.705;1.35275;7.68;1259342
2025-05-20 08:14:56.904;327.706;1.35275;7.68;1259342
2025-05-20 08:14:57.013;327.814;1.35275;7.68;1259342
