Timestamp;Relative_Time;2_1_V;2_1_atm;2_2_V;2_2_atm;2_3_V;2_3_atm;reference_M_Pa
18.06.2025 8:40;1927.825;1.46;9.48;1.4465;9.25;1.43875;9.12;
18.06.2025 8:40;1927.825;1.46;9.48;1.4465;9.25;1.43875;9.12;
18.06.2025 8:40;1927.825;1.46;9.48;1.4465;9.25;1.43875;9.12;
18.06.2025 8:40;1927.825;1.46;9.48;1.4465;9.25;1.43875;9.12;
18.06.2025 8:40;1927.825;1.46;9.48;1.4465;9.25;1.43875;9.12;
18.06.2025 8:40;1927.93;1.46;9.48;1.4465;9.25;1.43875;9.12;
18.06.2025 8:40;1927.931;1.46;9.48;1.4465;9.25;1.43875;9.12;
18.06.2025 8:40;1927.931;1.46;9.48;1.4465;9.25;1.43875;9.12;
18.06.2025 8:40;1927.931;1.4695;9.64;1.4465;9.25;1.43875;9.12;
18.06.2025 8:40;1927.933;1.4695;9.64;1.4465;9.25;1.43875;9.12;
18.06.2025 8:40;1927.933;1.4695;9.64;1.4465;9.25;1.43875;9.12;
18.06.2025 8:40;1927.933;1.4695;9.64;1.4465;9.25;1.43875;9.12;
18.06.2025 8:40;1927.933;1.4695;9.64;1.4465;9.25;1.43875;9.12;
18.06.2025 8:40;1927.933;1.4695;9.64;1.4465;9.25;1.43875;9.12;
18.06.2025 8:40;1927.935;1.4695;9.64;1.4465;9.25;1.43875;9.12;
18.06.2025 8:40;1927.935;1.4695;9.64;1.4465;9.25;1.43875;9.12;
18.06.2025 8:40;1927.935;1.4695;9.64;1.4465;9.25;1.43875;9.12;
18.06.2025 8:40;1928.04;1.4695;9.64;1.4465;9.25;1.43875;9.12;
18.06.2025 8:40;1928.041;1.4695;9.64;1.4465;9.25;1.43875;9.12;
18.06.2025 8:40;1928.041;1.4695;9.64;1.46025;9.48;1.43875;9.12;
18.06.2025 8:40;1928.041;1.4695;9.64;1.46025;9.48;1.43875;9.12;
18.06.2025 8:40;1928.042;1.4695;9.64;1.46025;9.48;1.43875;9.12;
18.06.2025 8:40;1928.042;1.4695;9.64;1.46025;9.48;1.43875;9.12;
18.06.2025 8:40;1928.042;1.4695;9.64;1.46025;9.48;1.43875;9.12;
18.06.2025 8:40;1928.042;1.4695;9.64;1.46025;9.48;1.43875;9.12;
18.06.2025 8:40;1928.042;1.4695;9.64;1.46025;9.48;1.43875;9.12;
18.06.2025 8:40;1928.043;1.4695;9.64;1.46025;9.48;1.43875;9.12;
18.06.2025 8:40;1928.043;1.4695;9.64;1.46025;9.48;1.43875;9.12;
18.06.2025 8:40;1928.043;1.4695;9.64;1.46025;9.48;1.43875;9.12;
18.06.2025 8:40;1928.043;1.4695;9.64;1.46025;9.48;1.43875;9.12;
18.06.2025 8:40;1928.043;1.4695;9.64;1.46025;9.48;1.43875;9.12;
18.06.2025 8:40;1928.044;1.4695;9.64;1.46025;9.48;1.43875;9.12;
18.06.2025 8:40;1928.044;1.4695;9.64;1.46025;9.48;1.43875;9.12;
18.06.2025 8:40;1928.044;1.4695;9.64;1.46025;9.48;1.44975;9.31;
18.06.2025 8:40;1928.044;1.4695;9.64;1.46025;9.48;1.44975;9.31;
18.06.2025 8:40;1928.151;1.4695;9.64;1.46025;9.48;1.44975;9.31;
18.06.2025 8:40;1928.151;1.4695;9.64;1.46025;9.48;1.44975;9.31;
18.06.2025 8:40;1928.152;1.4695;9.64;1.46025;9.48;1.44975;9.31;
18.06.2025 8:40;1928.152;1.4695;9.64;1.46025;9.48;1.44975;9.31;
18.06.2025 8:40;1928.152;1.476375;9.76;1.46025;9.48;1.44975;9.31;
18.06.2025 8:40;1928.152;1.476375;9.76;1.46025;9.48;1.44975;9.31;
18.06.2025 8:40;1928.153;1.476375;9.76;1.46025;9.48;1.44975;9.31;
18.06.2025 8:40;1928.153;1.476375;9.76;1.46025;9.48;1.44975;9.31;
18.06.2025 8:40;1928.153;1.476375;9.76;1.46025;9.48;1.44975;9.31;
18.06.2025 8:40;1928.153;1.476375;9.76;1.46025;9.48;1.44975;9.31;
18.06.2025 8:40;1928.153;1.476375;9.76;1.46025;9.48;1.44975;9.31;
18.06.2025 8:40;1928.153;1.476375;9.76;1.46025;9.48;1.44975;9.31;
18.06.2025 8:40;1928.154;1.476375;9.76;1.46025;9.48;1.44975;9.31;
18.06.2025 8:40;1928.154;1.476375;9.76;1.46025;9.48;1.44975;9.31;
18.06.2025 8:40;1928.154;1.476375;9.76;1.46025;9.48;1.44975;9.31;
18.06.2025 8:40;1928.154;1.476375;9.76;1.46025;9.48;1.44975;9.31;
18.06.2025 8:40;1928.154;1.476375;9.76;1.46025;9.48;1.44975;9.31;
18.06.2025 8:40;1928.154;1.476375;9.76;1.463625;9.54;1.44975;9.31;
18.06.2025 8:40;1928.155;1.476375;9.76;1.463625;9.54;1.44975;9.31;
18.06.2025 8:40;1928.155;1.476375;9.76;1.463625;9.54;1.44975;9.31;
18.06.2025 8:40;1928.155;1.476375;9.76;1.463625;9.54;1.44975;9.31;
18.06.2025 8:40;1928.262;1.476375;9.76;1.463625;9.54;1.44975;9.31;
18.06.2025 8:40;1928.263;1.476375;9.76;1.463625;9.54;1.44975;9.31;
18.06.2025 8:40;1928.263;1.476375;9.76;1.463625;9.54;1.44975;9.31;
18.06.2025 8:40;1928.263;1.476375;9.76;1.463625;9.54;1.44975;9.31;
18.06.2025 8:40;1928.263;1.476375;9.76;1.463625;9.54;1.44975;9.31;
18.06.2025 8:40;1928.264;1.476375;9.76;1.463625;9.54;1.454625;9.39;
18.06.2025 8:40;1928.265;1.476375;9.76;1.463625;9.54;1.454625;9.39;
18.06.2025 8:40;1928.265;1.476375;9.76;1.463625;9.54;1.454625;9.39;
18.06.2025 8:40;1928.265;1.476375;9.76;1.463625;9.54;1.454625;9.39;
18.06.2025 8:40;1928.265;1.476375;9.76;1.463625;9.54;1.454625;9.39;
18.06.2025 8:40;1928.265;1.476375;9.76;1.463625;9.54;1.454625;9.39;
18.06.2025 8:40;1928.265;1.476375;9.76;1.463625;9.54;1.454625;9.39;
18.06.2025 8:40;1928.265;1.476375;9.76;1.463625;9.54;1.454625;9.39;
18.06.2025 8:40;1928.265;1.476375;9.76;1.463625;9.54;1.454625;9.39;
18.06.2025 8:40;1928.266;1.476375;9.76;1.463625;9.54;1.454625;9.39;
18.06.2025 8:40;1928.266;1.476375;9.76;1.463625;9.54;1.454625;9.39;
18.06.2025 8:40;1928.388;1.476375;9.76;1.463625;9.54;1.454625;9.39;
18.06.2025 8:40;1928.388;1.476375;9.76;1.463625;9.54;1.454625;9.39;
18.06.2025 8:40;1928.389;1.482375;9.86;1.463625;9.54;1.454625;9.39;
18.06.2025 8:40;1928.389;1.482375;9.86;1.463625;9.54;1.454625;9.39;
18.06.2025 8:40;1928.389;1.482375;9.86;1.463625;9.54;1.454625;9.39;
18.06.2025 8:40;1928.389;1.482375;9.86;1.463625;9.54;1.454625;9.39;
18.06.2025 8:40;1928.389;1.482375;9.86;1.463625;9.54;1.454625;9.39;
18.06.2025 8:40;1928.389;1.482375;9.86;1.470375;9.65;1.454625;9.39;
18.06.2025 8:40;1928.389;1.482375;9.86;1.470375;9.65;1.454625;9.39;
18.06.2025 8:40;1928.389;1.482375;9.86;1.470375;9.65;1.454625;9.39;
18.06.2025 8:40;1928.39;1.482375;9.86;1.470375;9.65;1.454625;9.39;
18.06.2025 8:40;1928.39;1.482375;9.86;1.470375;9.65;1.454625;9.39;
18.06.2025 8:40;1928.39;1.482375;9.86;1.470375;9.65;1.454625;9.39;
18.06.2025 8:40;1928.39;1.482375;9.86;1.470375;9.65;1.454625;9.39;
18.06.2025 8:40;1928.39;1.482375;9.86;1.470375;9.65;1.454625;9.39;
18.06.2025 8:40;1928.39;1.482375;9.86;1.470375;9.65;1.454625;9.39;
18.06.2025 8:40;1928.39;1.482375;9.86;1.470375;9.65;1.454625;9.39;
18.06.2025 8:40;1928.39;1.482375;9.86;1.470375;9.65;1.454625;9.39;
18.06.2025 8:40;1928.39;1.482375;9.86;1.470375;9.65;1.454625;9.39;
18.06.2025 8:40;1928.39;1.482375;9.86;1.470375;9.65;1.454625;9.39;
18.06.2025 8:40;1928.39;1.482375;9.86;1.470375;9.65;1.454625;9.39;
18.06.2025 8:40;1928.488;1.482375;9.86;1.470375;9.65;1.454625;9.39;
18.06.2025 8:40;1928.489;1.482375;9.86;1.470375;9.65;1.4615;9.51;
18.06.2025 8:40;1928.489;1.482375;9.86;1.470375;9.65;1.4615;9.51;
18.06.2025 8:40;1928.489;1.482375;9.86;1.470375;9.65;1.4615;9.51;
18.06.2025 8:40;1928.49;1.482375;9.86;1.470375;9.65;1.4615;9.51;
18.06.2025 8:40;1928.49;1.482375;9.86;1.470375;9.65;1.4615;9.51;
18.06.2025 8:40;1928.49;1.482375;9.86;1.470375;9.65;1.4615;9.51;
18.06.2025 8:40;1928.49;1.482375;9.86;1.470375;9.65;1.4615;9.51;
18.06.2025 8:40;1928.49;1.482375;9.86;1.470375;9.65;1.4615;9.51;
18.06.2025 8:40;1928.49;1.482375;9.86;1.470375;9.65;1.4615;9.51;
18.06.2025 8:40;1928.491;1.48725;9.94;1.470375;9.65;1.4615;9.51;
18.06.2025 8:40;1928.491;1.48725;9.94;1.470375;9.65;1.4615;9.51;
18.06.2025 8:40;1928.491;1.48725;9.94;1.470375;9.65;1.4615;9.51;
18.06.2025 8:40;1928.491;1.48725;9.94;1.470375;9.65;1.4615;9.51;
18.06.2025 8:40;1928.491;1.48725;9.94;1.470375;9.65;1.4615;9.51;
18.06.2025 8:40;1928.492;1.48725;9.94;1.470375;9.65;1.4615;9.51;
18.06.2025 8:40;1928.719;1.48725;9.94;1.470375;9.65;1.4615;9.51;
18.06.2025 8:40;1928.719;1.48725;9.94;1.470375;9.65;1.4615;9.51;
18.06.2025 8:40;1928.72;1.48725;9.94;1.475875;9.75;1.4615;9.51;
18.06.2025 8:40;1928.72;1.48725;9.94;1.475875;9.75;1.4615;9.51;
18.06.2025 8:40;1928.72;1.48725;9.94;1.475875;9.75;1.4615;9.51;
18.06.2025 8:40;1928.72;1.48725;9.94;1.475875;9.75;1.4615;9.51;
18.06.2025 8:40;1928.72;1.48725;9.94;1.475875;9.75;1.4615;9.51;
18.06.2025 8:40;1928.721;1.48725;9.94;1.475875;9.75;1.4615;9.51;
18.06.2025 8:40;1928.721;1.48725;9.94;1.475875;9.75;1.4615;9.51;
18.06.2025 8:40;1928.721;1.48725;9.94;1.475875;9.75;1.4615;9.51;
18.06.2025 8:40;1928.721;1.48725;9.94;1.475875;9.75;1.4615;9.51;
18.06.2025 8:40;1928.721;1.48725;9.94;1.475875;9.75;1.4615;9.51;
18.06.2025 8:40;1928.721;1.48725;9.94;1.475875;9.75;1.4615;9.51;
18.06.2025 8:40;1928.722;1.48725;9.94;1.475875;9.75;1.4615;9.51;
18.06.2025 8:40;1928.722;1.48725;9.94;1.475875;9.75;1.4615;9.51;
18.06.2025 8:40;1928.722;1.48725;9.94;1.475875;9.75;1.4615;9.51;
18.06.2025 8:40;1928.722;1.48725;9.94;1.475875;9.75;1.4615;9.51;
18.06.2025 8:40;1928.722;1.48725;9.94;1.475875;9.75;1.4605;9.49;
18.06.2025 8:40;1928.722;1.48725;9.94;1.475875;9.75;1.4605;9.49;
18.06.2025 8:40;1928.723;1.48725;9.94;1.475875;9.75;1.4605;9.49;
18.06.2025 8:40;1928.847;1.48725;9.94;1.475875;9.75;1.4605;9.49;
18.06.2025 8:40;1928.847;1.48725;9.94;1.475875;9.75;1.4605;9.49;
18.06.2025 8:40;1928.847;1.48725;9.94;1.475875;9.75;1.4605;9.49;
18.06.2025 8:40;1928.848;1.48725;9.94;1.475875;9.75;1.4605;9.49;
18.06.2025 8:40;1928.848;1.494;10.05;1.475875;9.75;1.4605;9.49;
18.06.2025 8:40;1928.848;1.494;10.05;1.475875;9.75;1.4605;9.49;
18.06.2025 8:40;1928.848;1.494;10.05;1.475875;9.75;1.4605;9.49;
18.06.2025 8:40;1928.848;1.494;10.05;1.475875;9.75;1.4605;9.49;
18.06.2025 8:40;1928.848;1.494;10.05;1.475875;9.75;1.4605;9.49;
18.06.2025 8:40;1928.848;1.494;10.05;1.481625;9.84;1.4605;9.49;
18.06.2025 8:40;1928.848;1.494;10.05;1.481625;9.84;1.4605;9.49;
18.06.2025 8:40;1928.848;1.494;10.05;1.481625;9.84;1.4605;9.49;
18.06.2025 8:40;1928.848;1.494;10.05;1.481625;9.84;1.4605;9.49;
18.06.2025 8:40;1928.848;1.494;10.05;1.481625;9.84;1.4605;9.49;
18.06.2025 8:40;1928.849;1.494;10.05;1.481625;9.84;1.4605;9.49;
18.06.2025 8:40;1928.849;1.494;10.05;1.481625;9.84;1.4605;9.49;
18.06.2025 8:40;1928.849;1.494;10.05;1.481625;9.84;1.4605;9.49;
18.06.2025 8:40;1928.849;1.494;10.05;1.481625;9.84;1.4605;9.49;
18.06.2025 8:40;1928.849;1.494;10.05;1.481625;9.84;1.4605;9.49;
18.06.2025 8:40;1928.849;1.494;10.05;1.481625;9.84;1.4605;9.49;
18.06.2025 8:40;1928.849;1.494;10.05;1.481625;9.84;1.4605;9.49;
18.06.2025 8:40;1928.849;1.494;10.05;1.481625;9.84;1.4605;9.49;
18.06.2025 8:40;1928.849;1.494;10.05;1.481625;9.84;1.4605;9.49;
18.06.2025 8:40;1928.849;1.494;10.05;1.481625;9.84;1.4605;9.49;
18.06.2025 8:40;1928.85;1.494;10.05;1.481625;9.84;1.4605;9.49;
18.06.2025 8:40;1928.85;1.494;10.05;1.481625;9.84;1.4605;9.49;
18.06.2025 8:40;1928.85;1.494;10.05;1.481625;9.84;1.465625;9.57;
18.06.2025 8:40;1928.85;1.494;10.05;1.481625;9.84;1.465625;9.57;
18.06.2025 8:40;1928.85;1.494;10.05;1.481625;9.84;1.465625;9.57;
18.06.2025 8:40;1928.851;1.494;10.05;1.481625;9.84;1.465625;9.57;
18.06.2025 8:40;1928.851;1.494;10.05;1.481625;9.84;1.465625;9.57;
18.06.2025 8:40;1928.851;1.494;10.05;1.481625;9.84;1.465625;9.57;
18.06.2025 8:40;1928.851;1.494;10.05;1.481625;9.84;1.465625;9.57;
18.06.2025 8:40;1928.851;1.494;10.05;1.481625;9.84;1.465625;9.57;
18.06.2025 8:40;1928.852;1.494;10.05;1.481625;9.84;1.465625;9.57;
18.06.2025 8:40;1928.852;1.494;10.05;1.481625;9.84;1.465625;9.57;
18.06.2025 8:40;1928.852;1.501125;10.17;1.481625;9.84;1.465625;9.57;
18.06.2025 8:40;1928.852;1.501125;10.17;1.481625;9.84;1.465625;9.57;
18.06.2025 8:40;1929.067;1.501125;10.17;1.481625;9.84;1.465625;9.57;
18.06.2025 8:40;1929.067;1.501125;10.17;1.481625;9.84;1.465625;9.57;
18.06.2025 8:40;1929.067;1.501125;10.17;1.481625;9.84;1.465625;9.57;
18.06.2025 8:40;1929.067;1.501125;10.17;1.481625;9.84;1.465625;9.57;
18.06.2025 8:40;1929.068;1.501125;10.17;1.481625;9.84;1.465625;9.57;
18.06.2025 8:40;1929.068;1.501125;10.17;1.481625;9.84;1.465625;9.57;
18.06.2025 8:40;1929.068;1.501125;10.17;1.481625;9.84;1.465625;9.57;
18.06.2025 8:40;1929.068;1.501125;10.17;1.481625;9.84;1.465625;9.57;
18.06.2025 8:40;1929.068;1.501125;10.17;1.489;9.97;1.465625;9.57;
18.06.2025 8:40;1929.068;1.501125;10.17;1.489;9.97;1.465625;9.57;
18.06.2025 8:40;1929.068;1.501125;10.17;1.489;9.97;1.465625;9.57;
18.06.2025 8:40;1929.068;1.501125;10.17;1.489;9.97;1.465625;9.57;
18.06.2025 8:40;1929.068;1.501125;10.17;1.489;9.97;1.465625;9.57;
18.06.2025 8:40;1929.069;1.501125;10.17;1.489;9.97;1.465625;9.57;
18.06.2025 8:40;1929.069;1.501125;10.17;1.489;9.97;1.465625;9.57;
18.06.2025 8:40;1929.069;1.501125;10.17;1.489;9.97;1.465625;9.57;
18.06.2025 8:40;1929.069;1.501125;10.17;1.489;9.97;1.465625;9.57;
18.06.2025 8:40;1929.069;1.501125;10.17;1.489;9.97;1.465625;9.57;
18.06.2025 8:40;1929.069;1.501125;10.17;1.489;9.97;1.465625;9.57;
18.06.2025 8:40;1929.069;1.501125;10.17;1.489;9.97;1.465625;9.57;
18.06.2025 8:40;1929.069;1.501125;10.17;1.489;9.97;1.465625;9.57;
18.06.2025 8:40;1929.069;1.501125;10.17;1.489;9.97;1.479625;9.81;
18.06.2025 8:40;1929.069;1.501125;10.17;1.489;9.97;1.479625;9.81;
18.06.2025 8:40;1929.07;1.501125;10.17;1.489;9.97;1.479625;9.81;
18.06.2025 8:40;1929.07;1.501125;10.17;1.489;9.97;1.479625;9.81;
18.06.2025 8:40;1929.07;1.501125;10.17;1.489;9.97;1.479625;9.81;
18.06.2025 8:40;1929.07;1.501125;10.17;1.489;9.97;1.479625;9.81;
18.06.2025 8:40;1929.07;1.501125;10.17;1.489;9.97;1.479625;9.81;
18.06.2025 8:40;1929.07;1.501125;10.17;1.489;9.97;1.479625;9.81;
18.06.2025 8:40;1929.286;1.50625;10.26;1.489;9.97;1.479625;9.81;
18.06.2025 8:40;1929.288;1.50625;10.26;1.489;9.97;1.479625;9.81;
18.06.2025 8:40;1929.288;1.50625;10.26;1.489;9.97;1.479625;9.81;
18.06.2025 8:40;1929.288;1.50625;10.26;1.489;9.97;1.479625;9.81;
18.06.2025 8:40;1929.288;1.50625;10.26;1.489;9.97;1.479625;9.81;
18.06.2025 8:40;1929.288;1.50625;10.26;1.489;9.97;1.479625;9.81;
18.06.2025 8:40;1929.288;1.50625;10.26;1.489;9.97;1.479625;9.81;
18.06.2025 8:40;1929.288;1.50625;10.26;1.489;9.97;1.479625;9.81;
18.06.2025 8:40;1929.288;1.50625;10.26;1.489;9.97;1.479625;9.81;
18.06.2025 8:40;1929.289;1.50625;10.26;1.489;9.97;1.479625;9.81;
18.06.2025 8:40;1929.289;1.50625;10.26;1.489;9.97;1.479625;9.81;
18.06.2025 8:40;1929.289;1.50625;10.26;1.4955;10.08;1.479625;9.81;
18.06.2025 8:40;1929.289;1.50625;10.26;1.4955;10.08;1.479625;9.81;
18.06.2025 8:40;1929.289;1.50625;10.26;1.4955;10.08;1.479625;9.81;
18.06.2025 8:40;1929.289;1.50625;10.26;1.4955;10.08;1.479625;9.81;
18.06.2025 8:40;1929.29;1.50625;10.26;1.4955;10.08;1.479625;9.81;
18.06.2025 8:40;1929.29;1.50625;10.26;1.4955;10.08;1.479625;9.81;
18.06.2025 8:40;1929.29;1.50625;10.26;1.4955;10.08;1.479625;9.81;
18.06.2025 8:40;1929.29;1.50625;10.26;1.4955;10.08;1.479625;9.81;
18.06.2025 8:40;1929.29;1.50625;10.26;1.4955;10.08;1.479625;9.81;
18.06.2025 8:40;1929.29;1.50625;10.26;1.4955;10.08;1.486875;9.93;
18.06.2025 8:40;1929.29;1.50625;10.26;1.4955;10.08;1.486875;9.93;
18.06.2025 8:40;1929.29;1.50625;10.26;1.4955;10.08;1.486875;9.93;
18.06.2025 8:40;1929.291;1.50625;10.26;1.4955;10.08;1.486875;9.93;
18.06.2025 8:40;1929.291;1.50625;10.26;1.4955;10.08;1.486875;9.93;
18.06.2025 8:40;1929.291;1.50625;10.26;1.4955;10.08;1.486875;9.93;
18.06.2025 8:40;1929.291;1.50625;10.26;1.4955;10.08;1.486875;9.93;
18.06.2025 8:40;1929.291;1.50625;10.26;1.4955;10.08;1.486875;9.93;
18.06.2025 8:40;1929.291;1.50625;10.26;1.4955;10.08;1.486875;9.93;
18.06.2025 8:40;1929.292;1.50625;10.26;1.4955;10.08;1.486875;9.93;
18.06.2025 8:40;1929.292;1.50625;10.26;1.4955;10.08;1.486875;9.93;
18.06.2025 8:40;1929.292;1.50625;10.26;1.4955;10.08;1.486875;9.93;
18.06.2025 8:40;1929.292;1.50625;10.26;1.4955;10.08;1.486875;9.93;
18.06.2025 8:40;1929.292;1.50625;10.26;1.4955;10.08;1.486875;9.93;
18.06.2025 8:40;1929.292;1.50625;10.26;1.4955;10.08;1.486875;9.93;
18.06.2025 8:40;1929.292;1.51275;10.37;1.4955;10.08;1.486875;9.93;
18.06.2025 8:40;1929.292;1.51275;10.37;1.4955;10.08;1.486875;9.93;
18.06.2025 8:40;1929.292;1.51275;10.37;1.4955;10.08;1.486875;9.93;
18.06.2025 8:40;1929.508;1.51275;10.37;1.4955;10.08;1.486875;9.93;
18.06.2025 8:40;1929.508;1.51275;10.37;1.4955;10.08;1.486875;9.93;
18.06.2025 8:40;1929.508;1.51275;10.37;1.4955;10.08;1.486875;9.93;
18.06.2025 8:40;1929.508;1.51275;10.37;1.4955;10.08;1.486875;9.93;
18.06.2025 8:40;1929.508;1.51275;10.37;1.501625;10.18;1.486875;9.93;
18.06.2025 8:40;1929.509;1.51275;10.37;1.501625;10.18;1.486875;9.93;
18.06.2025 8:40;1929.509;1.51275;10.37;1.501625;10.18;1.486875;9.93;
18.06.2025 8:40;1929.509;1.51275;10.37;1.501625;10.18;1.486875;9.93;
18.06.2025 8:40;1929.509;1.51275;10.37;1.501625;10.18;1.486875;9.93;
18.06.2025 8:40;1929.509;1.51275;10.37;1.501625;10.18;1.486875;9.93;
18.06.2025 8:40;1929.51;1.51275;10.37;1.501625;10.18;1.486875;9.93;
18.06.2025 8:40;1929.51;1.51275;10.37;1.501625;10.18;1.486875;9.93;
18.06.2025 8:40;1929.51;1.51275;10.37;1.501625;10.18;1.486875;9.93;
18.06.2025 8:40;1929.51;1.51275;10.37;1.501625;10.18;1.486875;9.93;
18.06.2025 8:40;1929.51;1.51275;10.37;1.501625;10.18;1.486875;9.93;
18.06.2025 8:40;1929.51;1.51275;10.37;1.501625;10.18;1.486875;9.93;
18.06.2025 8:40;1929.51;1.51275;10.37;1.501625;10.18;1.494;10.05;
18.06.2025 8:40;1929.511;1.51275;10.37;1.501625;10.18;1.494;10.05;
18.06.2025 8:40;1929.511;1.51275;10.37;1.501625;10.18;1.494;10.05;
18.06.2025 8:40;1929.511;1.51275;10.37;1.501625;10.18;1.494;10.05;
18.06.2025 8:40;1929.511;1.51275;10.37;1.501625;10.18;1.494;10.05;
18.06.2025 8:40;1929.511;1.51275;10.37;1.501625;10.18;1.494;10.05;
18.06.2025 8:40;1929.511;1.51275;10.37;1.501625;10.18;1.494;10.05;
18.06.2025 8:40;1929.511;1.51275;10.37;1.501625;10.18;1.494;10.05;
18.06.2025 8:40;1929.512;1.51275;10.37;1.501625;10.18;1.494;10.05;
18.06.2025 8:40;1929.512;1.521;10.5;1.501625;10.18;1.494;10.05;
18.06.2025 8:40;1929.512;1.521;10.5;1.501625;10.18;1.494;10.05;
18.06.2025 8:40;1929.512;1.521;10.5;1.501625;10.18;1.494;10.05;
18.06.2025 8:40;1929.725;1.521;10.5;1.501625;10.18;1.494;10.05;
18.06.2025 8:40;1929.726;1.521;10.5;1.501625;10.18;1.494;10.05;
18.06.2025 8:40;1929.726;1.521;10.5;1.501625;10.18;1.494;10.05;
18.06.2025 8:40;1929.726;1.521;10.5;1.501625;10.18;1.494;10.05;
18.06.2025 8:40;1929.726;1.521;10.5;1.501625;10.18;1.494;10.05;
18.06.2025 8:40;1929.726;1.521;10.5;1.501625;10.18;1.494;10.05;
18.06.2025 8:40;1929.727;1.521;10.5;1.508875;10.3;1.494;10.05;
18.06.2025 8:40;1929.727;1.521;10.5;1.508875;10.3;1.494;10.05;
18.06.2025 8:40;1929.727;1.521;10.5;1.508875;10.3;1.494;10.05;
18.06.2025 8:40;1929.727;1.521;10.5;1.508875;10.3;1.494;10.05;
18.06.2025 8:40;1929.727;1.521;10.5;1.508875;10.3;1.494;10.05;
18.06.2025 8:40;1929.727;1.521;10.5;1.508875;10.3;1.494;10.05;
18.06.2025 8:40;1929.728;1.521;10.5;1.508875;10.3;1.494;10.05;
18.06.2025 8:40;1929.728;1.521;10.5;1.508875;10.3;1.494;10.05;
18.06.2025 8:40;1929.728;1.521;10.5;1.508875;10.3;1.494;10.05;
18.06.2025 8:40;1929.728;1.521;10.5;1.508875;10.3;1.494;10.05;
18.06.2025 8:40;1929.728;1.521;10.5;1.508875;10.3;1.494;10.05;
18.06.2025 8:40;1929.728;1.521;10.5;1.508875;10.3;1.494;10.05;
18.06.2025 8:40;1929.728;1.521;10.5;1.508875;10.3;1.500125;10.15;
18.06.2025 8:40;1929.728;1.521;10.5;1.508875;10.3;1.500125;10.15;
18.06.2025 8:40;1929.728;1.521;10.5;1.508875;10.3;1.500125;10.15;
18.06.2025 8:40;1929.728;1.521;10.5;1.508875;10.3;1.500125;10.15;
18.06.2025 8:40;1929.729;1.521;10.5;1.508875;10.3;1.500125;10.15;
18.06.2025 8:40;1929.729;1.521;10.5;1.508875;10.3;1.500125;10.15;
18.06.2025 8:40;1929.729;1.521;10.5;1.508875;10.3;1.500125;10.15;
18.06.2025 8:40;1929.729;1.521;10.5;1.508875;10.3;1.500125;10.15;
18.06.2025 8:40;1929.729;1.521;10.5;1.508875;10.3;1.500125;10.15;
18.06.2025 8:40;1929.729;1.521;10.5;1.508875;10.3;1.500125;10.15;
18.06.2025 8:40;1929.729;1.521;10.5;1.508875;10.3;1.500125;10.15;
18.06.2025 8:40;1929.729;1.521;10.5;1.508875;10.3;1.500125;10.15;
18.06.2025 8:40;1929.729;1.521;10.5;1.508875;10.3;1.500125;10.15;
18.06.2025 8:40;1929.729;1.521;10.5;1.508875;10.3;1.500125;10.15;
18.06.2025 8:40;1929.729;1.521;10.5;1.508875;10.3;1.500125;10.15;
18.06.2025 8:40;1929.729;1.521;10.5;1.508875;10.3;1.500125;10.15;
18.06.2025 8:40;1929.729;1.5275;10.61;1.508875;10.3;1.500125;10.15;
18.06.2025 8:40;1929.943;1.5275;10.61;1.508875;10.3;1.500125;10.15;
18.06.2025 8:40;1929.943;1.5275;10.61;1.508875;10.3;1.500125;10.15;
18.06.2025 8:40;1929.943;1.5275;10.61;1.516125;10.42;1.500125;10.15;
18.06.2025 8:40;1929.943;1.5275;10.61;1.516125;10.42;1.500125;10.15;
18.06.2025 8:40;1929.943;1.5275;10.61;1.516125;10.42;1.500125;10.15;
18.06.2025 8:40;1929.943;1.5275;10.61;1.516125;10.42;1.500125;10.15;
18.06.2025 8:40;1929.944;1.5275;10.61;1.516125;10.42;1.500125;10.15;
18.06.2025 8:40;1929.944;1.5275;10.61;1.516125;10.42;1.500125;10.15;
18.06.2025 8:40;1929.944;1.5275;10.61;1.516125;10.42;1.500125;10.15;
18.06.2025 8:40;1929.944;1.5275;10.61;1.516125;10.42;1.500125;10.15;
18.06.2025 8:40;1929.944;1.5275;10.61;1.516125;10.42;1.500125;10.15;
18.06.2025 8:40;1929.944;1.5275;10.61;1.516125;10.42;1.500125;10.15;
18.06.2025 8:40;1929.944;1.5275;10.61;1.516125;10.42;1.500125;10.15;
18.06.2025 8:40;1929.944;1.5275;10.61;1.516125;10.42;1.500125;10.15;
18.06.2025 8:40;1929.944;1.5275;10.61;1.516125;10.42;1.500125;10.15;
18.06.2025 8:40;1929.944;1.5275;10.61;1.516125;10.42;1.500125;10.15;
18.06.2025 8:40;1929.944;1.5275;10.61;1.516125;10.42;1.506875;10.27;
18.06.2025 8:40;1929.944;1.5275;10.61;1.516125;10.42;1.506875;10.27;
18.06.2025 8:40;1929.944;1.5275;10.61;1.516125;10.42;1.506875;10.27;
18.06.2025 8:40;1929.944;1.5275;10.61;1.516125;10.42;1.506875;10.27;
18.06.2025 8:40;1929.944;1.5275;10.61;1.516125;10.42;1.506875;10.27;
18.06.2025 8:40;1929.944;1.533625;10.72;1.516125;10.42;1.506875;10.27;
