Timestamp,Relative_Time,reference_M_Pa,HPL1_cr_01,HPL3_cr_03,HPL4_cr_04
2025-06-30 09:18:27.877,406.126,1.176,1648139,1623354,1807625
2025-06-30 09:18:27.877,406.126,1.176,1648139,1623354,1807625
2025-06-30 09:18:27.877,406.126,1.176,1648139,1623485,1807625
2025-06-30 09:18:27.877,406.126,1.176,1648139,1623485,1807742
2025-06-30 09:18:27.877,406.126,1.176,1648433,1623485,1807742
2025-06-30 09:18:27.922,406.171,1.176,1648433,1623485,1807742
2025-06-30 09:18:27.922,406.171,1.176,1648433,1623485,1807742
2025-06-30 09:18:27.922,406.171,1.176,1648433,1623485,1807742
2025-06-30 09:18:27.922,406.171,1.176,1648433,1623485,1807742
2025-06-30 09:18:27.969,406.218,1.176,1648433,1623485,1807742
2025-06-30 09:18:28.016,406.264,1.176,1648433,1623485,1807742
2025-06-30 09:18:28.016,406.264,1.176,1648433,1623485,1807742
2025-06-30 09:18:28.016,406.264,1.176,1648433,1623485,1807742
2025-06-30 09:18:28.016,406.264,1.176,1648433,1623485,1807742
2025-06-30 09:18:28.016,406.264,1.176,1648433,1623485,1807742
2025-06-30 09:18:28.017,406.265,1.176,1648433,1623697,1807742
2025-06-30 09:18:28.017,406.265,1.176,1648433,1623697,1807843
2025-06-30 09:18:28.017,406.265,1.176,1648570,1623697,1807843
2025-06-30 09:18:28.017,406.265,1.177,1648570,1623697,1807843
2025-06-30 09:18:28.017,406.265,1.177,1648570,1623697,1807843
2025-06-30 09:18:28.047,406.296,1.177,1648570,1623697,1807843
2025-06-30 09:18:28.047,406.296,1.177,1648570,1623697,1807843
2025-06-30 09:18:28.047,406.296,1.177,1648570,1623697,1807843
2025-06-30 09:18:28.047,406.296,1.177,1648570,1623697,1807843
2025-06-30 09:18:28.047,406.296,1.177,1648570,1623697,1807843
2025-06-30 09:18:28.048,406.297,1.177,1648570,1623697,1807843
2025-06-30 09:18:28.048,406.297,1.177,1648570,1623697,1807843
2025-06-30 09:18:28.048,406.297,1.177,1648570,1623697,1807843
2025-06-30 09:18:28.048,406.297,1.177,1648570,1623697,1807843
2025-06-30 09:18:28.048,406.297,1.177,1648570,1623697,1807843
2025-06-30 09:18:28.048,406.297,1.177,1648570,1623697,1807843
2025-06-30 09:18:28.048,406.297,1.177,1648570,1623697,1807843
2025-06-30 09:18:28.048,406.297,1.177,1648570,1623697,1807843
2025-06-30 09:18:28.109,406.358,1.177,1648570,1623697,1807843
2025-06-30 09:18:28.109,406.358,1.177,1648570,1623697,1807843
2025-06-30 09:18:28.109,406.358,1.177,1648570,1623697,1807843
2025-06-30 09:18:28.109,406.358,1.177,1648570,1623697,1807843
2025-06-30 09:18:28.109,406.358,1.177,1648570,1623697,1807843
2025-06-30 09:18:28.156,406.404,1.177,1648570,1623697,1807843
2025-06-30 09:18:28.157,406.405,1.177,1648570,1623909,1807843
2025-06-30 09:18:28.157,406.405,1.177,1648570,1623909,1808166
2025-06-30 09:18:28.203,406.452,1.177,1648570,1623909,1808166
2025-06-30 09:18:28.203,406.452,1.177,1648570,1623909,1808166
2025-06-30 09:18:28.204,406.452,1.177,1648570,1623909,1808166
2025-06-30 09:18:28.204,406.452,1.177,1648570,1623909,1808166
2025-06-30 09:18:28.204,406.452,1.177,1648570,1623909,1808166
2025-06-30 09:18:28.205,406.453,1.177,1648570,1623909,1808166
2025-06-30 09:18:28.205,406.453,1.177,1648570,1623909,1808166
2025-06-30 09:18:28.206,406.454,1.177,1648828,1623909,1808166
2025-06-30 09:18:28.234,406.483,1.177,1648828,1623909,1808166
2025-06-30 09:18:28.235,406.484,1.177,1648828,1623909,1808166
2025-06-30 09:18:28.235,406.484,1.177,1648828,1623909,1808166
2025-06-30 09:18:28.235,406.484,1.177,1648828,1623909,1808166
2025-06-30 09:18:28.235,406.484,1.177,1648828,1623909,1808166
2025-06-30 09:18:28.235,406.484,1.177,1648828,1623909,1808166
2025-06-30 09:18:28.235,406.484,1.177,1648828,1624162,1808166
2025-06-30 09:18:28.250,406.499,1.177,1648828,1624162,1808166
2025-06-30 09:18:28.250,406.499,1.177,1648828,1624162,1808166
2025-06-30 09:18:28.250,406.499,1.177,1648828,1624162,1808166
2025-06-30 09:18:28.250,406.499,1.177,1648828,1624162,1808166
2025-06-30 09:18:28.250,406.499,1.177,1648828,1624162,1808166
2025-06-30 09:18:28.250,406.499,1.177,1648828,1624162,1808166
2025-06-30 09:18:28.296,406.545,1.177,1648828,1624162,1808166
2025-06-30 09:18:28.296,406.545,1.177,1648828,1624162,1808166
2025-06-30 09:18:28.296,406.545,1.177,1648828,1624162,1808166
2025-06-30 09:18:28.296,406.545,1.177,1648828,1624162,1808327
2025-06-30 09:18:28.296,406.545,1.177,1649006,1624162,1808327
2025-06-30 09:18:28.344,406.592,1.177,1649006,1624162,1808327
2025-06-30 09:18:28.345,406.593,1.177,1649006,1624162,1808327
2025-06-30 09:18:28.345,406.593,1.177,1649006,1624162,1808327
2025-06-30 09:18:28.345,406.593,1.177,1649006,1624162,1808327
2025-06-30 09:18:28.345,406.593,1.177,1649006,1624162,1808327
2025-06-30 09:18:28.346,406.594,1.177,1649006,1624162,1808327
2025-06-30 09:18:28.346,406.594,1.177,1649006,1624162,1808327
2025-06-30 09:18:28.391,406.64,1.177,1649006,1624162,1808327
2025-06-30 09:18:28.391,406.64,1.177,1649006,1624162,1808327
2025-06-30 09:18:28.392,406.641,1.177,1649006,1624162,1808327
2025-06-30 09:18:28.392,406.641,1.177,1649006,1624162,1808327
2025-06-30 09:18:28.392,406.641,1.177,1649006,1624162,1808327
2025-06-30 09:18:28.392,406.641,1.177,1649006,1624162,1808327
2025-06-30 09:18:28.392,406.641,1.177,1649006,1624148,1808327
2025-06-30 09:18:28.392,406.641,1.177,1649006,1624148,1808554
2025-06-30 09:18:28.392,406.641,1.177,1649136,1624148,1808554
2025-06-30 09:18:28.439,406.688,1.177,1649136,1624148,1808554
2025-06-30 09:18:28.439,406.688,1.177,1649136,1624148,1808554
2025-06-30 09:18:28.439,406.688,1.177,1649136,1624148,1808554
2025-06-30 09:18:28.440,406.689,1.177,1649136,1624148,1808554
2025-06-30 09:18:28.440,406.689,1.177,1649136,1624148,1808554
2025-06-30 09:18:28.440,406.689,1.177,1649136,1624148,1808554
2025-06-30 09:18:28.440,406.689,1.177,1649136,1624148,1808554
2025-06-30 09:18:28.440,406.689,1.177,1649136,1624148,1808554
2025-06-30 09:18:28.486,406.735,1.177,1649136,1624148,1808554
2025-06-30 09:18:28.486,406.735,1.177,1649136,1624148,1808554
2025-06-30 09:18:28.486,406.735,1.177,1649136,1624148,1808554
2025-06-30 09:18:28.486,406.735,1.177,1649136,1624148,1808554
2025-06-30 09:18:28.486,406.735,1.177,1649136,1624148,1808554
2025-06-30 09:18:28.486,406.735,1.177,1649136,1624148,1808554
2025-06-30 09:18:28.517,406.766,1.177,1649136,1624148,1808554
2025-06-30 09:18:28.518,406.767,1.177,1649136,1624148,1808554
2025-06-30 09:18:28.518,406.767,1.177,1649136,1624148,1808554
2025-06-30 09:18:28.518,406.767,1.177,1649136,1624148,1808554
2025-06-30 09:18:28.518,406.767,1.177,1649136,1624148,1808554
2025-06-30 09:18:28.518,406.767,1.177,1649136,1624148,1808554
2025-06-30 09:18:28.518,406.767,1.177,1649136,1624531,1808554
2025-06-30 09:18:28.518,406.767,1.177,1649136,1624531,1808554
2025-06-30 09:18:28.518,406.767,1.177,1649136,1624531,1808569
2025-06-30 09:18:28.519,406.768,1.177,1649244,1624531,1808569
2025-06-30 09:18:28.532,406.781,1.177,1649244,1624531,1808569
2025-06-30 09:18:28.580,406.829,1.177,1649244,1624531,1808569
2025-06-30 09:18:28.628,406.876,1.177,1649244,1624531,1808569
2025-06-30 09:18:28.628,406.876,1.177,1649244,1624531,1808569
2025-06-30 09:18:28.628,406.876,1.177,1649244,1624531,1808569
2025-06-30 09:18:28.628,406.876,1.177,1649244,1624531,1808569
2025-06-30 09:18:28.629,406.877,1.177,1649244,1624531,1808569
2025-06-30 09:18:28.629,406.877,1.177,1649244,1624531,1808569
2025-06-30 09:18:28.629,406.877,1.177,1649244,1624531,1808569
2025-06-30 09:18:28.629,406.877,1.177,1649244,1624531,1808569
2025-06-30 09:18:28.659,406.908,1.177,1649244,1624531,1808569
2025-06-30 09:18:28.659,406.908,1.177,1649244,1624531,1808569
2025-06-30 09:18:28.660,406.909,1.177,1649244,1624531,1808569
2025-06-30 09:18:28.660,406.909,1.177,1649244,1624531,1808569
2025-06-30 09:18:28.660,406.909,1.177,1649244,1624531,1808569
2025-06-30 09:18:28.660,406.909,1.177,1649244,1624531,1808569
2025-06-30 09:18:28.660,406.909,1.177,1649244,1624531,1808569
2025-06-30 09:18:28.660,406.909,1.177,1649244,1624531,1808569
2025-06-30 09:18:28.660,406.909,1.177,1649244,1624531,1808569
2025-06-30 09:18:28.661,406.91,1.177,1649244,1624531,1808569
2025-06-30 09:18:28.661,406.91,1.177,1649244,1624201,1808569
2025-06-30 09:18:28.661,406.91,1.177,1649244,1624201,1808347
2025-06-30 09:18:28.661,406.91,1.177,1648795,1624201,1808347
2025-06-30 09:18:28.706,406.955,1.177,1648795,1624201,1808347
2025-06-30 09:18:28.706,406.955,1.177,1648795,1624201,1808347
2025-06-30 09:18:28.706,406.955,1.177,1648795,1624201,1808347
2025-06-30 09:18:28.706,406.955,1.177,1648795,1624201,1808347
2025-06-30 09:18:28.707,406.956,1.177,1648795,1624201,1808347
2025-06-30 09:18:28.707,406.956,1.177,1648795,1624201,1808347
2025-06-30 09:18:28.754,407.002,1.177,1648795,1624201,1808347
2025-06-30 09:18:28.754,407.002,1.177,1648795,1624201,1808347
2025-06-30 09:18:28.801,407.05,1.177,1648795,1624201,1808347
2025-06-30 09:18:28.801,407.05,1.177,1648795,1624201,1808347
2025-06-30 09:18:28.801,407.05,1.177,1648795,1624201,1808347
2025-06-30 09:18:28.801,407.05,1.177,1648795,1621522,1808347
2025-06-30 09:18:28.801,407.05,1.177,1643822,1621522,1808347
2025-06-30 09:18:28.802,407.051,1.177,1643822,1621522,1796258
2025-06-30 09:18:28.833,407.082,1.177,1643822,1621522,1796258
2025-06-30 09:18:28.833,407.082,1.177,1643822,1621522,1796258
2025-06-30 09:18:28.833,407.082,1.177,1643822,1621522,1796258
2025-06-30 09:18:28.833,407.082,1.177,1643822,1621522,1796258
2025-06-30 09:18:28.833,407.082,1.177,1643822,1621522,1796258
2025-06-30 09:18:28.833,407.082,1.177,1643822,1621522,1796258
2025-06-30 09:18:28.834,407.083,1.177,1643822,1621522,1796258
2025-06-30 09:18:28.834,407.083,1.177,1643822,1621522,1796258
2025-06-30 09:18:28.834,407.083,1.177,1643822,1621522,1796258
2025-06-30 09:18:28.834,407.083,1.177,1643822,1621522,1796258
2025-06-30 09:18:28.834,407.083,1.177,1643822,1621522,1796258
2025-06-30 09:18:28.834,407.083,1.177,1643822,1621522,1796258
2025-06-30 09:18:28.897,407.146,1.177,1643822,1621522,1796258
2025-06-30 09:18:28.897,407.146,1.177,1643822,1621522,1796258
2025-06-30 09:18:28.897,407.146,1.177,1643822,1621522,1796258
2025-06-30 09:18:28.897,407.146,1.177,1643822,1621522,1796258
2025-06-30 09:18:28.897,407.146,1.177,1643822,1621522,1796258
2025-06-30 09:18:28.897,407.146,1.177,1643822,1621522,1796258
2025-06-30 09:18:28.897,407.146,1.177,1643822,1621522,1796258
2025-06-30 09:18:28.898,407.147,1.177,1643822,1621522,1796258
2025-06-30 09:18:28.944,407.192,1.177,1643822,1588606,1796258
2025-06-30 09:18:28.944,407.192,1.177,1643822,1588606,1775600
2025-06-30 09:18:28.944,407.192,1.177,1626636,1588606,1775600
2025-06-30 09:18:28.991,407.24,1.177,1626636,1588606,1775600
2025-06-30 09:18:28.992,407.241,1.177,1626636,1588606,1775600
2025-06-30 09:18:28.992,407.241,1.177,1626636,1588606,1775600
2025-06-30 09:18:28.992,407.241,1.177,1626636,1588606,1775600
2025-06-30 09:18:28.993,407.242,1.177,1626636,1588606,1775600
2025-06-30 09:18:28.993,407.242,1.177,1626636,1588606,1775600
2025-06-30 09:18:28.993,407.242,1.177,1626636,1588606,1775600
2025-06-30 09:18:28.993,407.242,1.177,1626636,1588606,1775600
2025-06-30 09:18:28.994,407.243,1.177,1626636,1588606,1775600
2025-06-30 09:18:28.994,407.243,1.177,1626636,1588606,1775600
2025-06-30 09:18:29.038,407.287,1.177,1626636,1588606,1775600
2025-06-30 09:18:29.038,407.287,1.177,1626636,1588606,1775600
2025-06-30 09:18:29.038,407.287,1.177,1626636,1588606,1775600
2025-06-30 09:18:29.038,407.287,1.177,1626636,1588606,1775600
2025-06-30 09:18:29.038,407.287,1.177,1626636,1588606,1775600
2025-06-30 09:18:29.038,407.287,1.177,1626636,1588606,1775600
2025-06-30 09:18:29.038,407.287,1.177,1626636,1588606,1775600
2025-06-30 09:18:29.039,407.288,1.177,1626636,1588606,1775600
2025-06-30 09:18:29.039,407.288,1.177,1626636,1558332,1775600
2025-06-30 09:18:29.039,407.288,1.177,1626636,1558332,1747353
2025-06-30 09:18:29.039,407.288,1.177,1556357,1558332,1747353
2025-06-30 09:18:29.085,407.333,1.177,1556357,1558332,1747353
2025-06-30 09:18:29.085,407.333,1.177,1556357,1558332,1747353
2025-06-30 09:18:29.085,407.333,1.177,1556357,1558332,1747353
2025-06-30 09:18:29.085,407.333,1.177,1556357,1558332,1747353
2025-06-30 09:18:29.085,407.333,1.177,1556357,1558332,1747353
2025-06-30 09:18:29.085,407.333,1.177,1556357,1558332,1747353
2025-06-30 09:18:29.086,407.334,1.177,1556357,1558332,1747353
2025-06-30 09:18:29.086,407.334,1.177,1556357,1558332,1747353
2025-06-30 09:18:29.132,407.381,1.177,1556357,1558332,1747353
2025-06-30 09:18:29.132,407.381,1.177,1556357,1558332,1747353
2025-06-30 09:18:29.132,407.381,1.177,1556357,1558332,1747353
2025-06-30 09:18:29.132,407.381,1.177,1556357,1558332,1747353
2025-06-30 09:18:29.132,407.381,1.177,1556357,1558332,1747353
2025-06-30 09:18:29.179,407.428,1.177,1556357,1558332,1747353
2025-06-30 09:18:29.179,407.428,1.177,1556357,1558332,1747353
2025-06-30 09:18:29.179,407.428,1.177,1556357,1558332,1747353
2025-06-30 09:18:29.179,407.428,1.177,1556357,1558332,1747353
2025-06-30 09:18:29.180,407.429,1.177,1485446,1558332,1747353
2025-06-30 09:18:29.180,407.429,1.177,1485446,1435057,1747353
2025-06-30 09:18:29.180,407.429,1.177,1485446,1435057,1627475
2025-06-30 09:18:29.226,407.474,1.177,1485446,1435057,1627475
2025-06-30 09:18:29.226,407.474,1.177,1485446,1435057,1627475
2025-06-30 09:18:29.272,407.521,1.177,1485446,1435057,1627475
2025-06-30 09:18:29.272,407.521,1.177,1485446,1435057,1627475
2025-06-30 09:18:29.272,407.521,1.177,1485446,1435057,1627475
2025-06-30 09:18:29.272,407.521,1.177,1485446,1435057,1627475
2025-06-30 09:18:29.272,407.521,1.177,1485446,1435057,1627475
2025-06-30 09:18:29.272,407.521,1.177,1485446,1435057,1627475
2025-06-30 09:18:29.272,407.521,1.177,1485446,1435057,1627475
2025-06-30 09:18:29.272,407.521,1.177,1485446,1435057,1627475
2025-06-30 09:18:29.272,407.521,1.177,1485446,1435057,1627475
2025-06-30 09:18:29.272,407.521,1.177,1485446,1435057,1627475
2025-06-30 09:18:29.288,407.537,1.177,1485446,1435057,1627475
2025-06-30 09:18:29.288,407.537,1.177,1485446,1435057,1627475
2025-06-30 09:18:29.288,407.537,1.177,1485446,1435057,1627475
2025-06-30 09:18:29.288,407.537,1.177,1485446,1435057,1627475
2025-06-30 09:18:29.289,407.538,1.177,1485446,1435057,1627475
2025-06-30 09:18:29.289,407.538,1.177,1485446,1435057,1627475
2025-06-30 09:18:29.289,407.538,1.177,1485446,1435057,1627475
2025-06-30 09:18:29.289,407.538,1.177,1485446,1435057,1627475
2025-06-30 09:18:29.289,407.538,1.177,1485446,1435057,1627475
2025-06-30 09:18:29.289,407.538,1.177,1485446,1362714,1627475
2025-06-30 09:18:29.289,407.538,1.177,1485446,1362714,1550833
2025-06-30 09:18:29.289,407.538,1.177,1402445,1362714,1550833
2025-06-30 09:18:29.289,407.538,1.177,1402445,1362714,1550833
2025-06-30 09:18:29.289,407.538,1.088,1402445,1362714,1550833
2025-06-30 09:18:29.350,407.599,1.088,1402445,1362714,1550833
2025-06-30 09:18:29.350,407.599,1.088,1402445,1362714,1550833
2025-06-30 09:18:29.398,407.647,1.088,1402445,1362714,1550833
2025-06-30 09:18:29.430,407.679,1.088,1402445,1362714,1550833
2025-06-30 09:18:29.430,407.679,1.088,1402445,1362714,1550833
2025-06-30 09:18:29.430,407.679,1.088,1402445,1362714,1550833
2025-06-30 09:18:29.430,407.679,1.088,1402445,1362714,1550833
2025-06-30 09:18:29.430,407.679,1.088,1402445,1362714,1550833
2025-06-30 09:18:29.430,407.679,1.088,1402445,1362714,1550833
2025-06-30 09:18:29.431,407.68,1.088,1402445,1362714,1550833
2025-06-30 09:18:29.431,407.68,1.088,1402445,1362714,1550833
2025-06-30 09:18:29.431,407.68,1.088,1402445,1362714,1550833
2025-06-30 09:18:29.431,407.68,1.088,1402445,1362714,1550833
2025-06-30 09:18:29.431,407.68,1.088,1402445,1295660,1550833
2025-06-30 09:18:29.431,407.68,1.088,1402445,1295660,1412704
2025-06-30 09:18:29.431,407.68,1.088,1323495,1295660,1412704
2025-06-30 09:18:29.492,407.741,1.088,1323495,1295660,1412704
2025-06-30 09:18:29.492,407.741,1.088,1323495,1295660,1412704
2025-06-30 09:18:29.492,407.741,1.088,1323495,1295660,1412704
2025-06-30 09:18:29.492,407.741,1.088,1323495,1295660,1412704
2025-06-30 09:18:29.492,407.741,1.088,1323495,1295660,1412704
2025-06-30 09:18:29.492,407.741,1.088,1323495,1295660,1412704
2025-06-30 09:18:29.493,407.742,1.088,1323495,1295660,1412704
2025-06-30 09:18:29.493,407.742,1.088,1323495,1295660,1412704
2025-06-30 09:18:29.493,407.742,1.088,1323495,1295660,1412704
2025-06-30 09:18:29.493,407.742,1.088,1323495,1295660,1412704
2025-06-30 09:18:29.493,407.742,1.088,1323495,1295660,1412704
2025-06-30 09:18:29.539,407.788,1.088,1323495,1295660,1412704
2025-06-30 09:18:29.539,407.788,1.088,1323495,1295660,1412704
2025-06-30 09:18:29.587,407.836,1.088,1323495,1295660,1412704
2025-06-30 09:18:29.587,407.836,1.088,1323495,1295660,1412704
2025-06-30 09:18:29.588,407.837,1.088,1323495,1295660,1412704
2025-06-30 09:18:29.588,407.837,1.088,1323495,1295660,1412704
2025-06-30 09:18:29.588,407.837,1.088,1323495,1175133,1412704
2025-06-30 09:18:29.588,407.837,1.088,1323495,1175133,1350704
2025-06-30 09:18:29.589,407.838,1.088,1183070,1175133,1350704
2025-06-30 09:18:29.634,407.883,1.088,1183070,1175133,1350704
2025-06-30 09:18:29.634,407.883,1.088,1183070,1175133,1350704
2025-06-30 09:18:29.634,407.883,1.088,1183070,1175133,1350704
2025-06-30 09:18:29.634,407.883,1.088,1183070,1175133,1350704
2025-06-30 09:18:29.634,407.883,1.088,1183070,1175133,1350704
2025-06-30 09:18:29.634,407.883,1.088,1183070,1175133,1350704
2025-06-30 09:18:29.635,407.884,1.088,1183070,1175133,1350704
2025-06-30 09:18:29.635,407.884,1.088,1183070,1175133,1350704
2025-06-30 09:18:29.635,407.884,1.088,1183070,1175133,1350704
2025-06-30 09:18:29.635,407.884,1.088,1183070,1175133,1350704
2025-06-30 09:18:29.681,407.93,1.088,1183070,1175133,1350704
2025-06-30 09:18:29.681,407.93,1.088,1183070,1175133,1350704
2025-06-30 09:18:29.681,407.93,1.088,1183070,1175133,1350704
2025-06-30 09:18:29.681,407.93,1.088,1183070,1175133,1350704
2025-06-30 09:18:29.682,407.931,1.088,1183070,1175133,1350704
2025-06-30 09:18:29.682,407.931,1.088,1183070,1175133,1350704
2025-06-30 09:18:29.682,407.931,1.088,1183070,1175133,1350704
2025-06-30 09:18:29.682,407.931,1.088,1183070,1175133,1350704
2025-06-30 09:18:29.682,407.931,1.088,1183070,1175133,1350704
2025-06-30 09:18:29.683,407.932,1.088,1183070,1120352,1350704
2025-06-30 09:18:29.683,407.932,1.088,1183070,1120352,1292407
2025-06-30 09:18:29.729,407.977,1.088,1183070,1120352,1292407
2025-06-30 09:18:29.729,407.977,1.088,1183070,1120352,1292407
2025-06-30 09:18:29.729,407.977,1.088,1183070,1120352,1292407
2025-06-30 09:18:29.729,407.977,1.088,1119709,1120352,1292407
2025-06-30 09:18:29.776,408.025,1.088,1119709,1120352,1292407
2025-06-30 09:18:29.776,408.025,1.088,1119709,1120352,1292407
2025-06-30 09:18:29.776,408.025,1.088,1119709,1120352,1292407
2025-06-30 09:18:29.776,408.025,1.088,1119709,1120352,1292407
2025-06-30 09:18:29.776,408.025,1.088,1119709,1120352,1292407
2025-06-30 09:18:29.777,408.026,1.088,1119709,1120352,1292407
2025-06-30 09:18:29.777,408.026,1.088,1119709,1120352,1292407
2025-06-30 09:18:29.824,408.073,1.088,1119709,1120352,1292407
2025-06-30 09:18:29.824,408.073,1.088,1119709,1120352,1292407
2025-06-30 09:18:29.824,408.073,1.088,1119709,1120352,1292407
2025-06-30 09:18:29.824,408.073,1.088,1119709,1068689,1292407
2025-06-30 09:18:29.824,408.073,1.088,1119709,1068689,1184866
2025-06-30 09:18:29.824,408.073,1.088,1060145,1068689,1184866
2025-06-30 09:18:29.872,408.12,1.088,1060145,1068689,1184866
2025-06-30 09:18:29.872,408.12,1.088,1060145,1068689,1184866
2025-06-30 09:18:29.872,408.12,1.088,1060145,1068689,1184866
2025-06-30 09:18:29.872,408.12,1.088,1060145,1068689,1184866
2025-06-30 09:18:29.872,408.12,1.088,1060145,1068689,1184866
2025-06-30 09:18:29.872,408.12,1.088,1060145,1068689,1184866
2025-06-30 09:18:29.873,408.121,1.088,1060145,1068689,1184866
2025-06-30 09:18:29.873,408.121,1.088,1060145,1068689,1184866
2025-06-30 09:18:29.873,408.121,1.088,1060145,1068689,1184866
2025-06-30 09:18:29.919,408.168,1.088,1060145,1068689,1184866
2025-06-30 09:18:29.919,408.168,1.088,1060145,1068689,1184866
2025-06-30 09:18:29.919,408.168,1.088,1060145,1068689,1184866
2025-06-30 09:18:29.919,408.168,1.088,1060145,1068689,1184866
2025-06-30 09:18:29.919,408.168,1.088,1060145,1068689,1184866
2025-06-30 09:18:29.919,408.168,1.088,1060145,1068689,1184866
2025-06-30 09:18:29.919,408.168,1.088,1060145,1068689,1184866
2025-06-30 09:18:29.920,408.169,1.088,1060145,1068689,1184866
2025-06-30 09:18:29.920,408.169,1.088,1060145,1068689,1184866
2025-06-30 09:18:29.920,408.169,1.088,1060145,1068689,1184866
2025-06-30 09:18:29.965,408.214,1.088,1060145,1068689,1184866
2025-06-30 09:18:29.965,408.214,1.088,1060145,1068689,1184866
2025-06-30 09:18:29.965,408.214,1.088,1060145,1068689,1184866
2025-06-30 09:18:29.966,408.215,1.088,1060145,1068689,1184866
2025-06-30 09:18:29.966,408.215,1.088,1060145,1068689,1135066
2025-06-30 09:18:29.966,408.215,1.088,1060145,972670,1135066
2025-06-30 09:18:29.966,408.215,1.088,950307,972670,1135066
2025-06-30 09:18:29.966,408.215,1.088,950307,972670,1135066
2025-06-30 09:18:29.966,408.215,1.088,950307,972670,1135066
2025-06-30 09:18:30.029,408.278,1.088,950307,972670,1135066
2025-06-30 09:18:30.060,408.309,1.088,950307,972670,1135066
2025-06-30 09:18:30.060,408.309,1.088,950307,972670,1135066
2025-06-30 09:18:30.060,408.309,1.088,950307,972670,1135066
2025-06-30 09:18:30.060,408.309,1.088,950307,972670,1135066
2025-06-30 09:18:30.060,408.309,1.088,950307,972670,1135066
2025-06-30 09:18:30.060,408.309,1.088,950307,972670,1135066
2025-06-30 09:18:30.061,408.31,1.088,950307,972670,1135066
2025-06-30 09:18:30.061,408.31,1.088,950307,972670,1135066
2025-06-30 09:18:30.061,408.31,1.088,950307,972670,1135066
2025-06-30 09:18:30.061,408.31,1.088,950307,972670,1135066
2025-06-30 09:18:30.061,408.31,1.088,950307,972670,1135066
2025-06-30 09:18:30.061,408.31,1.088,950307,972670,1135066
2025-06-30 09:18:30.091,408.34,1.088,950307,972670,1135066
2025-06-30 09:18:30.092,408.341,1.088,950307,972670,1135066
2025-06-30 09:18:30.092,408.341,1.088,950307,972670,1135066
2025-06-30 09:18:30.092,408.341,1.088,950307,972670,1135066
2025-06-30 09:18:30.092,408.341,1.088,950307,972670,1135066
2025-06-30 09:18:30.092,408.341,1.088,950307,972670,1135066
2025-06-30 09:18:30.093,408.342,1.088,950307,972670,1135066
2025-06-30 09:18:30.093,408.342,1.088,950307,972670,1135066
2025-06-30 09:18:30.093,408.342,1.088,950307,929196,1135066
2025-06-30 09:18:30.093,408.342,1.088,950307,929196,1087851
2025-06-30 09:18:30.093,408.342,1.088,900712,929196,1087851
2025-06-30 09:18:30.137,408.386,1.088,900712,929196,1087851
2025-06-30 09:18:30.185,408.433,1.088,900712,929196,1087851
2025-06-30 09:18:30.232,408.481,1.088,900712,929196,1087851
2025-06-30 09:18:30.236,408.485,1.088,900712,929196,1087851
2025-06-30 09:18:30.237,408.486,1.088,900712,929196,1087851
2025-06-30 09:18:30.237,408.486,1.088,900712,929196,1087851
2025-06-30 09:18:30.237,408.486,1.088,900712,929196,1087851
2025-06-30 09:18:30.237,408.486,1.088,900712,929196,1087851
2025-06-30 09:18:30.237,408.486,1.088,900712,929196,1087851
2025-06-30 09:18:30.238,408.487,1.088,900712,929196,1087851
2025-06-30 09:18:30.238,408.487,1.088,900712,904359,1087851
2025-06-30 09:18:30.238,408.487,1.088,900712,904359,1087851
2025-06-30 09:18:30.238,408.487,1.088,900712,904359,1045895
2025-06-30 09:18:30.238,408.487,1.088,872740,904359,1045895
2025-06-30 09:18:30.279,408.528,1.088,872740,904359,1045895
2025-06-30 09:18:30.279,408.528,1.088,872740,904359,1045895
2025-06-30 09:18:30.279,408.528,1.088,872740,904359,1045895
2025-06-30 09:18:30.279,408.528,1.088,872740,904359,1045895
2025-06-30 09:18:30.279,408.528,1.088,872740,904359,1045895
2025-06-30 09:18:30.280,408.529,1.088,872740,904359,1045895
2025-06-30 09:18:30.280,408.529,1.088,872740,904359,1045895
2025-06-30 09:18:30.280,408.529,1.088,872740,904359,1045895
2025-06-30 09:18:30.280,408.529,1.088,872740,904359,1045895
2025-06-30 09:18:30.281,408.53,0.679,872740,904359,1045895
2025-06-30 09:18:30.281,408.53,0.679,872740,904359,1045895
2025-06-30 09:18:30.326,408.575,0.679,872740,904359,1045895
2025-06-30 09:18:30.326,408.575,0.679,872740,904359,1045895
2025-06-30 09:18:30.326,408.575,0.679,872740,904359,1045895
2025-06-30 09:18:30.326,408.575,0.679,872740,904359,1045895
2025-06-30 09:18:30.326,408.575,0.679,872740,904359,1045895
2025-06-30 09:18:30.327,408.576,0.679,872740,904359,1045895
2025-06-30 09:18:30.374,408.623,0.679,872740,904359,1045895
2025-06-30 09:18:30.374,408.623,0.679,872740,904359,1045895
2025-06-30 09:18:30.374,408.623,0.679,872740,904359,1045895
2025-06-30 09:18:30.374,408.623,0.679,872740,904359,1045895
2025-06-30 09:18:30.374,408.623,0.679,872740,904359,1045895
2025-06-30 09:18:30.374,408.623,0.679,872740,919214,1045895
2025-06-30 09:18:30.374,408.623,0.679,879312,919214,1045895
2025-06-30 09:18:30.375,408.624,0.679,879312,919214,1056676
2025-06-30 09:18:30.422,408.671,0.679,879312,919214,1056676
2025-06-30 09:18:30.422,408.671,0.679,879312,919214,1056676
2025-06-30 09:18:30.422,408.671,0.679,879312,919214,1056676
