Timestamp,Relative_Time,1_0_V,1_0_atm,1_1_V,1_1_atm,1_2_V,1_2_atm,reference_M_Pa
2025-06-18 12:55:31.729,17207.622,4.095875,53.72,1.260125,6.13,2.533625,27.5,
2025-06-18 12:55:31.730,17207.623,4.095875,53.72,1.260125,6.13,2.533625,27.5,
2025-06-18 12:55:31.730,17207.623,4.095875,53.72,1.260125,6.13,2.533625,27.5,
2025-06-18 12:55:31.832,17207.726,4.095875,53.72,1.260125,6.13,2.533625,27.5,
2025-06-18 12:55:31.833,17207.727,4.095875,53.72,1.260125,6.13,2.533625,27.5,
2025-06-18 12:55:31.833,17207.727,4.095875,53.72,1.260125,6.13,2.533625,27.5,
2025-06-18 12:55:31.833,17207.727,4.095875,53.72,1.260125,6.13,2.533625,27.5,
2025-06-18 12:55:31.833,17207.727,4.095875,53.72,1.260125,6.13,2.533625,27.5,
2025-06-18 12:55:31.833,17207.727,4.095875,53.72,1.260125,6.13,2.533625,27.5,
2025-06-18 12:55:31.835,17207.728,4.095875,53.72,1.256125,6.06,2.533625,27.5,
2025-06-18 12:55:31.835,17207.728,4.095875,53.72,1.256125,6.06,2.533625,27.5,
2025-06-18 12:55:31.835,17207.728,4.095875,53.72,1.256125,6.06,2.533625,27.5,
2025-06-18 12:55:31.835,17207.729,4.095875,53.72,1.256125,6.06,2.533625,27.5,
2025-06-18 12:55:31.835,17207.729,4.095875,53.72,1.256125,6.06,2.533625,27.5,
2025-06-18 12:55:31.835,17207.729,4.095875,53.72,1.256125,6.06,2.533625,27.5,
2025-06-18 12:55:31.835,17207.729,4.095875,53.72,1.256125,6.06,2.533625,27.5,
2025-06-18 12:55:31.835,17207.729,4.095875,53.72,1.256125,6.06,2.537375,27.56,
2025-06-18 12:55:31.837,17207.73,4.095875,53.72,1.256125,6.06,2.537375,27.56,
2025-06-18 12:55:31.837,17207.73,4.095875,53.72,1.256125,6.06,2.537375,27.56,
2025-06-18 12:55:31.837,17207.73,4.095875,53.72,1.256125,6.06,2.537375,27.56,
2025-06-18 12:55:31.837,17207.73,4.095875,53.72,1.256125,6.06,2.537375,27.56,
2025-06-18 12:55:31.837,17207.73,4.095875,53.72,1.256125,6.06,2.537375,27.56,
2025-06-18 12:55:31.940,17207.833,4.095875,53.72,1.256125,6.06,2.537375,27.56,
2025-06-18 12:55:31.941,17207.834,4.095875,53.72,1.256125,6.06,2.537375,27.56,
2025-06-18 12:55:31.941,17207.834,4.095875,53.72,1.256125,6.06,2.537375,27.56,
2025-06-18 12:55:31.941,17207.834,4.095875,53.72,1.256125,6.06,2.537375,27.56,
2025-06-18 12:55:31.941,17207.834,4.095875,53.72,1.256125,6.06,2.537375,27.56,
2025-06-18 12:55:31.941,17207.834,4.095875,53.72,1.256125,6.06,2.537375,27.56,
2025-06-18 12:55:31.941,17207.834,4.095875,53.72,1.256125,6.06,2.537375,27.56,
2025-06-18 12:55:31.941,17207.834,4.095875,53.72,1.256125,6.06,2.537375,27.56,
2025-06-18 12:55:31.942,17207.835,4.095875,53.72,1.256125,6.06,2.537375,27.56,
2025-06-18 12:55:31.942,17207.835,4.095875,53.72,1.256125,6.06,2.537375,27.56,
2025-06-18 12:55:31.942,17207.835,4.095875,53.72,1.256125,6.06,2.537375,27.56,
2025-06-18 12:55:31.942,17207.835,4.095875,53.72,1.256125,6.06,2.537375,27.56,
2025-06-18 12:55:31.942,17207.835,4.095875,53.72,1.256125,6.06,2.537375,27.56,
2025-06-18 12:55:31.943,17207.836,4.095875,53.72,1.256125,6.06,2.537375,27.56,
2025-06-18 12:55:31.943,17207.836,4.095875,53.72,1.256125,6.06,2.537375,27.56,
2025-06-18 12:55:31.943,17207.836,4.095875,53.72,1.256125,6.06,2.537375,27.56,
2025-06-18 12:55:31.943,17207.836,4.095875,53.72,1.256125,6.06,2.537375,27.56,
2025-06-18 12:55:31.943,17207.836,4.095875,53.72,1.256125,6.06,2.537375,27.56,
2025-06-18 12:55:32.050,17207.943,4.095875,53.72,1.256125,6.06,2.537375,27.56,
2025-06-18 12:55:32.050,17207.943,4.095875,53.72,1.256125,6.06,2.537375,27.56,
2025-06-18 12:55:32.051,17207.944,4.095875,53.72,1.256125,6.06,2.537375,27.56,
2025-06-18 12:55:32.051,17207.944,4.095875,53.72,1.257,6.07,2.537375,27.56,
2025-06-18 12:55:32.051,17207.944,4.095875,53.72,1.257,6.07,2.537875,27.57,
2025-06-18 12:55:32.051,17207.944,4.095875,53.72,1.257,6.07,2.537875,27.57,
2025-06-18 12:55:32.051,17207.944,4.095875,53.72,1.257,6.07,2.537875,27.57,
2025-06-18 12:55:32.051,17207.944,4.095875,53.72,1.257,6.07,2.537875,27.57,
2025-06-18 12:55:32.052,17207.945,4.095875,53.72,1.257,6.07,2.537875,27.57,
2025-06-18 12:55:32.052,17207.945,4.095875,53.72,1.257,6.07,2.537875,27.57,
2025-06-18 12:55:32.052,17207.945,4.095875,53.72,1.257,6.07,2.537875,27.57,
2025-06-18 12:55:32.052,17207.945,4.095875,53.72,1.257,6.07,2.537875,27.57,
2025-06-18 12:55:32.053,17207.946,4.095875,53.72,1.257,6.07,2.537875,27.57,
2025-06-18 12:55:32.053,17207.946,4.095875,53.72,1.257,6.07,2.537875,27.57,
2025-06-18 12:55:32.053,17207.946,4.095875,53.72,1.257,6.07,2.537875,27.57,
2025-06-18 12:55:32.053,17207.946,4.095875,53.72,1.257,6.07,2.537875,27.57,
2025-06-18 12:55:32.054,17207.947,4.095875,53.72,1.257,6.07,2.537875,27.57,
2025-06-18 12:55:32.054,17207.947,4.095875,53.72,1.257,6.07,2.537875,27.57,
2025-06-18 12:55:32.054,17207.947,4.095875,53.72,1.257,6.07,2.537875,27.57,
2025-06-18 12:55:32.054,17207.947,4.095875,53.72,1.257,6.07,2.537875,27.57,
2025-06-18 12:55:32.054,17207.947,4.095875,53.72,1.257,6.07,2.537875,27.57,
2025-06-18 12:55:32.158,17208.051,4.095875,53.72,1.257,6.07,2.537875,27.57,
2025-06-18 12:55:32.159,17208.052,4.095875,53.72,1.257,6.07,2.537875,27.57,
2025-06-18 12:55:32.159,17208.052,4.095875,53.72,1.257,6.07,2.537875,27.57,
2025-06-18 12:55:32.159,17208.052,4.095875,53.72,1.257,6.07,2.537875,27.57,
2025-06-18 12:55:32.162,17208.055,4.095875,53.72,1.257,6.07,2.537875,27.57,
2025-06-18 12:55:32.163,17208.056,4.095875,53.72,1.257,6.07,2.537875,27.57,
2025-06-18 12:55:32.163,17208.056,4.095875,53.72,1.257,6.07,2.537875,27.57,
2025-06-18 12:55:32.163,17208.056,4.095875,53.72,1.257,6.07,2.537875,27.57,
2025-06-18 12:55:32.164,17208.057,4.095875,53.72,1.257,6.07,2.537875,27.57,
2025-06-18 12:55:32.267,17208.16,4.095875,53.72,1.257,6.07,2.537875,27.57,
2025-06-18 12:55:32.267,17208.16,4.095875,53.72,1.257,6.07,2.537875,27.57,
2025-06-18 12:55:32.268,17208.161,4.095875,53.72,1.257,6.07,2.537875,27.57,
2025-06-18 12:55:32.268,17208.161,4.095875,53.72,1.257,6.07,2.537875,27.57,
2025-06-18 12:55:32.268,17208.161,4.095875,53.72,1.257,6.07,2.537875,27.57,
2025-06-18 12:55:32.268,17208.161,4.095875,53.72,1.256875,6.07,2.537875,27.57,
2025-06-18 12:55:32.268,17208.161,4.095875,53.72,1.256875,6.07,2.537,27.56,
2025-06-18 12:55:32.268,17208.161,4.095875,53.72,1.256875,6.07,2.537,27.56,
2025-06-18 12:55:32.268,17208.161,4.095875,53.72,1.256875,6.07,2.537,27.56,
2025-06-18 12:55:32.268,17208.161,4.095875,53.72,1.256875,6.07,2.537,27.56,
2025-06-18 12:55:32.268,17208.161,4.095875,53.72,1.256875,6.07,2.537,27.56,
2025-06-18 12:55:32.269,17208.162,4.095875,53.72,1.256875,6.07,2.537,27.56,
2025-06-18 12:55:32.269,17208.162,4.095875,53.72,1.256875,6.07,2.537,27.56,
2025-06-18 12:55:32.269,17208.162,4.095875,53.72,1.256875,6.07,2.537,27.56,
2025-06-18 12:55:32.269,17208.162,4.095875,53.72,1.256875,6.07,2.537,27.56,
2025-06-18 12:55:32.269,17208.162,4.095875,53.72,1.256875,6.07,2.537,27.56,
2025-06-18 12:55:32.269,17208.162,4.095875,53.72,1.256875,6.07,2.537,27.56,
2025-06-18 12:55:32.269,17208.162,4.095875,53.72,1.256875,6.07,2.537,27.56,
2025-06-18 12:55:32.269,17208.162,4.095875,53.72,1.256875,6.07,2.537,27.56,
2025-06-18 12:55:32.269,17208.162,4.095875,53.72,1.256875,6.07,2.537,27.56,
2025-06-18 12:55:32.269,17208.162,4.095875,53.72,1.256875,6.07,2.537,27.56,
2025-06-18 12:55:32.269,17208.162,4.095875,53.72,1.256875,6.07,2.537,27.56,
2025-06-18 12:55:32.271,17208.164,4.095875,53.72,1.256875,6.07,2.537,27.56,
2025-06-18 12:55:32.271,17208.164,4.095875,53.72,1.256875,6.07,2.537,27.56,
2025-06-18 12:55:32.271,17208.164,4.095875,53.72,1.256875,6.07,2.537,27.56,
2025-06-18 12:55:32.375,17208.268,4.095875,53.72,1.256875,6.07,2.537,27.56,
2025-06-18 12:55:32.375,17208.268,4.095875,53.72,1.256875,6.07,2.537,27.56,
2025-06-18 12:55:32.375,17208.268,4.095875,53.72,1.256875,6.07,2.537,27.56,
2025-06-18 12:55:32.376,17208.269,4.095875,53.72,1.256875,6.07,2.537,27.56,
2025-06-18 12:55:32.376,17208.269,4.095875,53.72,1.256875,6.07,2.537,27.56,
2025-06-18 12:55:32.376,17208.269,4.095875,53.72,1.256875,6.07,2.537,27.56,
2025-06-18 12:55:32.376,17208.269,4.095875,53.72,1.256875,6.07,2.537,27.56,
2025-06-18 12:55:32.376,17208.269,4.095875,53.72,1.256375,6.06,2.537,27.56,
2025-06-18 12:55:32.376,17208.269,4.095875,53.72,1.256375,6.06,2.537,27.56,
2025-06-18 12:55:32.376,17208.269,4.095875,53.72,1.256375,6.06,2.537,27.56,
2025-06-18 12:55:32.377,17208.27,4.095875,53.72,1.256375,6.06,2.537,27.56,
2025-06-18 12:55:32.483,17208.376,4.095875,53.72,1.256375,6.06,2.54425,27.68,
2025-06-18 12:55:32.483,17208.376,4.095875,53.72,1.256375,6.06,2.54425,27.68,
2025-06-18 12:55:32.484,17208.377,4.095875,53.72,1.256375,6.06,2.54425,27.68,
2025-06-18 12:55:32.484,17208.377,4.095875,53.72,1.256375,6.06,2.54425,27.68,
2025-06-18 12:55:32.484,17208.377,4.095875,53.72,1.256375,6.06,2.54425,27.68,
2025-06-18 12:55:32.484,17208.377,4.095875,53.72,1.256375,6.06,2.54425,27.68,
2025-06-18 12:55:32.484,17208.377,4.095875,53.72,1.256375,6.06,2.54425,27.68,
2025-06-18 12:55:32.485,17208.378,4.095875,53.72,1.256375,6.06,2.54425,27.68,
2025-06-18 12:55:32.485,17208.378,4.095875,53.72,1.256375,6.06,2.54425,27.68,
2025-06-18 12:55:32.485,17208.378,4.095875,53.72,1.256375,6.06,2.54425,27.68,
2025-06-18 12:55:32.485,17208.378,4.095875,53.72,1.256375,6.06,2.54425,27.68,
2025-06-18 12:55:32.485,17208.378,4.095875,53.72,1.256375,6.06,2.54425,27.68,
2025-06-18 12:55:32.485,17208.378,4.095875,53.72,1.256375,6.06,2.54425,27.68,
2025-06-18 12:55:32.485,17208.378,4.095875,53.72,1.256375,6.06,2.54425,27.68,
2025-06-18 12:55:32.486,17208.379,4.095875,53.72,1.256375,6.06,2.54425,27.68,
2025-06-18 12:55:32.486,17208.379,4.095875,53.72,1.256375,6.06,2.54425,27.68,
2025-06-18 12:55:32.606,17208.499,4.095875,53.72,1.256375,6.06,2.54425,27.68,
2025-06-18 12:55:32.606,17208.499,4.095875,53.72,1.256375,6.06,2.54425,27.68,
2025-06-18 12:55:32.607,17208.5,4.095875,53.72,1.256375,6.06,2.54425,27.68,
2025-06-18 12:55:32.607,17208.5,4.095875,53.72,1.256375,6.06,2.54425,27.68,
2025-06-18 12:55:32.607,17208.5,4.095875,53.72,1.256375,6.06,2.54425,27.68,
2025-06-18 12:55:32.607,17208.5,4.095875,53.72,1.256375,6.06,2.54425,27.68,
2025-06-18 12:55:32.607,17208.5,4.095875,53.72,1.256375,6.06,2.54425,27.68,
2025-06-18 12:55:32.608,17208.501,4.095875,53.72,1.256375,6.06,2.54425,27.68,
2025-06-18 12:55:32.608,17208.501,4.095875,53.72,1.256375,6.06,2.54425,27.68,
2025-06-18 12:55:32.608,17208.501,4.095875,53.72,1.256375,6.06,2.54425,27.68,
2025-06-18 12:55:32.608,17208.501,4.095875,53.72,1.256375,6.06,2.54425,27.68,
2025-06-18 12:55:32.609,17208.502,4.095875,53.72,1.256375,6.06,2.54425,27.68,
2025-06-18 12:55:32.609,17208.502,4.095875,53.72,1.25725,6.08,2.54425,27.68,
2025-06-18 12:55:32.609,17208.502,4.095875,53.72,1.25725,6.08,2.54425,27.68,
2025-06-18 12:55:32.609,17208.502,4.095875,53.72,1.25725,6.08,2.54425,27.68,
2025-06-18 12:55:32.609,17208.502,4.095875,53.72,1.25725,6.08,2.54425,27.68,
2025-06-18 12:55:32.609,17208.502,4.095875,53.72,1.25725,6.08,2.54425,27.68,
2025-06-18 12:55:32.609,17208.502,4.095875,53.72,1.25725,6.08,2.533,27.49,
2025-06-18 12:55:32.609,17208.502,4.095875,53.72,1.25725,6.08,2.533,27.49,
2025-06-18 12:55:32.609,17208.502,4.095875,53.72,1.25725,6.08,2.533,27.49,
2025-06-18 12:55:32.611,17208.504,4.095875,53.72,1.25725,6.08,2.533,27.49,
2025-06-18 12:55:32.730,17208.623,4.095875,53.72,1.25725,6.08,2.533,27.49,
2025-06-18 12:55:32.730,17208.623,4.095875,53.72,1.25725,6.08,2.533,27.49,
2025-06-18 12:55:32.731,17208.624,4.095875,53.72,1.25725,6.08,2.533,27.49,
2025-06-18 12:55:32.731,17208.624,4.095875,53.72,1.25725,6.08,2.533,27.49,
2025-06-18 12:55:32.731,17208.624,4.095875,53.72,1.25725,6.08,2.533,27.49,
2025-06-18 12:55:32.731,17208.624,4.095875,53.72,1.25725,6.08,2.533,27.49,
2025-06-18 12:55:32.731,17208.624,4.095875,53.72,1.25725,6.08,2.533,27.49,
2025-06-18 12:55:32.732,17208.625,4.095875,53.72,1.25725,6.08,2.533,27.49,
2025-06-18 12:55:32.732,17208.625,4.095875,53.72,1.25725,6.08,2.533,27.49,
2025-06-18 12:55:32.732,17208.625,4.095875,53.72,1.25725,6.08,2.533,27.49,
2025-06-18 12:55:32.733,17208.626,4.095875,53.72,1.25725,6.08,2.533,27.49,
2025-06-18 12:55:32.733,17208.626,4.095875,53.72,1.25725,6.08,2.533,27.49,
2025-06-18 12:55:32.733,17208.626,4.095875,53.72,1.25725,6.08,2.533,27.49,
2025-06-18 12:55:32.733,17208.626,4.095875,53.72,1.25725,6.08,2.533,27.49,
2025-06-18 12:55:32.734,17208.627,4.095875,53.72,1.25725,6.08,2.533,27.49,
2025-06-18 12:55:32.734,17208.627,4.095875,53.72,1.25725,6.08,2.533,27.49,
2025-06-18 12:55:32.734,17208.627,4.095875,53.72,1.25725,6.08,2.533,27.49,
2025-06-18 12:55:32.734,17208.627,4.095875,53.72,1.25725,6.08,2.533,27.49,
2025-06-18 12:55:32.855,17208.749,4.095875,53.72,1.25725,6.08,2.533,27.49,
2025-06-18 12:55:32.857,17208.75,4.095875,53.72,1.25725,6.08,2.533,27.49,
2025-06-18 12:55:32.857,17208.75,4.095875,53.72,1.25725,6.08,2.533,27.49,
2025-06-18 12:55:32.858,17208.751,4.095875,53.72,1.25725,6.08,2.533,27.49,
2025-06-18 12:55:32.859,17208.752,4.095875,53.72,1.25725,6.08,2.533,27.49,
2025-06-18 12:55:32.859,17208.752,4.095875,53.72,1.25725,6.08,2.533,27.49,
2025-06-18 12:55:32.859,17208.752,4.095875,53.72,1.25725,6.08,2.533,27.49,
2025-06-18 12:55:32.859,17208.752,4.095875,53.72,1.256625,6.07,2.533,27.49,
2025-06-18 12:55:32.859,17208.752,4.095875,53.72,1.256625,6.07,2.53325,27.49,
2025-06-18 12:55:32.861,17208.754,4.095875,53.72,1.256625,6.07,2.53325,27.49,
2025-06-18 12:55:32.861,17208.754,4.095875,53.72,1.256625,6.07,2.53325,27.49,
2025-06-18 12:55:32.861,17208.754,4.095875,53.72,1.256625,6.07,2.53325,27.49,
2025-06-18 12:55:32.861,17208.754,4.095875,53.72,1.256625,6.07,2.53325,27.49,
2025-06-18 12:55:32.862,17208.755,4.095875,53.72,1.256625,6.07,2.53325,27.49,
2025-06-18 12:55:32.862,17208.755,4.095875,53.72,1.256625,6.07,2.53325,27.49,
2025-06-18 12:55:32.862,17208.755,4.095875,53.72,1.256625,6.07,2.53325,27.49,
2025-06-18 12:55:32.862,17208.755,4.095875,53.72,1.256625,6.07,2.53325,27.49,
2025-06-18 12:55:32.862,17208.755,4.095875,53.72,1.256625,6.07,2.53325,27.49,
2025-06-18 12:55:32.863,17208.756,4.095875,53.72,1.256625,6.07,2.53325,27.49,
2025-06-18 12:55:32.863,17208.756,4.095875,53.72,1.256625,6.07,2.53325,27.49,
2025-06-18 12:55:32.863,17208.756,4.095875,53.72,1.256625,6.07,2.53325,27.49,
2025-06-18 12:55:32.863,17208.756,4.095875,53.72,1.256625,6.07,2.53325,27.49,
2025-06-18 12:55:32.863,17208.756,4.095875,53.72,1.256625,6.07,2.53325,27.49,
2025-06-18 12:55:32.863,17208.756,4.095875,53.72,1.256625,6.07,2.53325,27.49,
2025-06-18 12:55:32.864,17208.757,4.095875,53.72,1.256625,6.07,2.53325,27.49,
2025-06-18 12:55:32.981,17208.874,4.095875,53.72,1.256625,6.07,2.53325,27.49,
2025-06-18 12:55:32.982,17208.875,4.095875,53.72,1.256625,6.07,2.53325,27.49,
2025-06-18 12:55:32.982,17208.875,4.095875,53.72,1.256625,6.07,2.53325,27.49,
2025-06-18 12:55:32.982,17208.875,4.095875,53.72,1.256625,6.07,2.53325,27.49,
2025-06-18 12:55:32.982,17208.875,4.095875,53.72,1.256625,6.07,2.53325,27.49,
2025-06-18 12:55:32.982,17208.875,4.095875,53.72,1.256625,6.07,2.53325,27.49,
2025-06-18 12:55:32.983,17208.876,4.095875,53.72,1.256625,6.07,2.53325,27.49,
2025-06-18 12:55:32.983,17208.876,4.095875,53.72,1.256625,6.07,2.53325,27.49,
2025-06-18 12:55:32.983,17208.876,4.095875,53.72,1.256625,6.07,2.53325,27.49,
2025-06-18 12:55:32.983,17208.876,4.095875,53.72,1.256625,6.07,2.53325,27.49,
2025-06-18 12:55:32.983,17208.876,4.095875,53.72,1.256625,6.07,2.53325,27.49,
2025-06-18 12:55:32.983,17208.876,4.095875,53.72,1.256625,6.07,2.53325,27.49,
2025-06-18 12:55:32.984,17208.877,4.095875,53.72,1.256625,6.07,2.53325,27.49,
2025-06-18 12:55:32.984,17208.877,4.095875,53.72,1.256625,6.07,2.537375,27.56,
2025-06-18 12:55:33.104,17208.997,4.095875,53.72,1.256625,6.07,2.537375,27.56,
2025-06-18 12:55:33.104,17208.997,4.095875,53.72,1.256625,6.07,2.537375,27.56,
2025-06-18 12:55:33.105,17208.998,4.095875,53.72,1.256625,6.07,2.537375,27.56,
2025-06-18 12:55:33.105,17208.998,4.095875,53.72,1.256625,6.07,2.537375,27.56,
2025-06-18 12:55:33.105,17208.998,4.095875,53.72,1.256625,6.07,2.537375,27.56,
2025-06-18 12:55:33.105,17208.998,4.095875,53.72,1.256625,6.07,2.537375,27.56,
2025-06-18 12:55:33.105,17208.998,4.095875,53.72,1.256625,6.07,2.537375,27.56,
2025-06-18 12:55:33.106,17208.999,4.095875,53.72,1.256625,6.07,2.537375,27.56,
2025-06-18 12:55:33.106,17208.999,4.095875,53.72,1.256625,6.07,2.537375,27.56,
2025-06-18 12:55:33.106,17208.999,4.095875,53.72,1.256625,6.07,2.537375,27.56,
2025-06-18 12:55:33.106,17208.999,4.095875,53.72,1.256625,6.07,2.537375,27.56,
2025-06-18 12:55:33.106,17208.999,4.095875,53.72,1.256625,6.07,2.537375,27.56,
2025-06-18 12:55:33.106,17208.999,4.095875,53.72,1.256625,6.07,2.537375,27.56,
2025-06-18 12:55:33.107,17209,4.095875,53.72,1.256625,6.07,2.537375,27.56,
2025-06-18 12:55:33.107,17209,4.095875,53.72,1.256625,6.07,2.537375,27.56,
2025-06-18 12:55:33.107,17209,4.095875,53.72,1.256625,6.07,2.537375,27.56,
2025-06-18 12:55:33.107,17209,4.095875,53.72,1.256625,6.07,2.537375,27.56,
2025-06-18 12:55:33.107,17209,4.095875,53.72,1.256625,6.07,2.537375,27.56,
2025-06-18 12:55:33.107,17209,4.095875,53.72,1.256625,6.07,2.537375,27.56,
2025-06-18 12:55:33.107,17209,4.095875,53.72,1.256625,6.07,2.537375,27.56,
2025-06-18 12:55:33.212,17209.105,4.095875,53.72,1.256625,6.07,2.537375,27.56,
2025-06-18 12:55:33.213,17209.106,4.095875,53.72,1.256625,6.07,2.537375,27.56,
2025-06-18 12:55:33.213,17209.106,4.095875,53.72,1.256625,6.07,2.537375,27.56,
2025-06-18 12:55:33.213,17209.106,4.095875,53.72,1.256625,6.07,2.537375,27.56,
2025-06-18 12:55:33.213,17209.106,4.095875,53.72,1.256625,6.07,2.537375,27.56,
2025-06-18 12:55:33.213,17209.106,4.095875,53.72,1.256625,6.07,2.537375,27.56,
2025-06-18 12:55:33.213,17209.106,4.095875,53.72,1.256625,6.07,2.537375,27.56,
2025-06-18 12:55:33.213,17209.106,4.095875,53.72,1.256625,6.07,2.537375,27.56,
2025-06-18 12:55:33.214,17209.107,4.095875,53.72,1.256625,6.07,2.537375,27.56,
2025-06-18 12:55:33.214,17209.107,4.095875,53.72,1.261,6.14,2.537375,27.56,
2025-06-18 12:55:33.214,17209.107,4.095875,53.72,1.261,6.14,2.537875,27.57,
2025-06-18 12:55:33.214,17209.107,4.095875,53.72,1.261,6.14,2.537875,27.57,
2025-06-18 12:55:33.214,17209.107,4.095875,53.72,1.261,6.14,2.537875,27.57,
2025-06-18 12:55:33.215,17209.108,4.095875,53.72,1.261,6.14,2.537875,27.57,
2025-06-18 12:55:33.215,17209.108,4.095875,53.72,1.261,6.14,2.537875,27.57,
2025-06-18 12:55:33.215,17209.108,4.095875,53.72,1.261,6.14,2.537875,27.57,
2025-06-18 12:55:33.215,17209.108,4.095875,53.72,1.261,6.14,2.537875,27.57,
2025-06-18 12:55:33.215,17209.108,4.095875,53.72,1.261,6.14,2.537875,27.57,
2025-06-18 12:55:33.215,17209.108,4.095875,53.72,1.261,6.14,2.537875,27.57,
2025-06-18 12:55:33.215,17209.108,4.095875,53.72,1.261,6.14,2.537875,27.57,
2025-06-18 12:55:33.216,17209.109,4.095875,53.72,1.261,6.14,2.537875,27.57,
2025-06-18 12:55:33.216,17209.109,4.095875,53.72,1.261,6.14,2.537875,27.57,
2025-06-18 12:55:33.216,17209.109,4.095875,53.72,1.261,6.14,2.537875,27.57,
2025-06-18 12:55:33.216,17209.109,4.095875,53.72,1.261,6.14,2.537875,27.57,
2025-06-18 12:55:33.216,17209.109,4.095875,53.72,1.261,6.14,2.537875,27.57,
2025-06-18 12:55:33.315,17209.208,4.095875,53.72,1.261,6.14,2.537875,27.57,
2025-06-18 12:55:33.315,17209.208,4.095875,53.72,1.261,6.14,2.537875,27.57,
2025-06-18 12:55:33.316,17209.209,4.095875,53.72,1.261,6.14,2.537875,27.57,
2025-06-18 12:55:33.316,17209.209,4.095875,53.72,1.261,6.14,2.537875,27.57,
2025-06-18 12:55:33.317,17209.21,4.095875,53.72,1.261,6.14,2.537875,27.57,
2025-06-18 12:55:33.317,17209.21,4.095875,53.72,1.261,6.14,2.537875,27.57,
2025-06-18 12:55:33.317,17209.21,4.095875,53.72,1.261,6.14,2.537875,27.57,
2025-06-18 12:55:33.317,17209.21,4.095875,53.72,1.261,6.14,2.537875,27.57,
2025-06-18 12:55:33.318,17209.211,4.095875,53.72,1.261,6.14,2.537875,27.57,
2025-06-18 12:55:33.429,17209.322,4.095875,53.72,1.261,6.14,2.537875,27.57,
2025-06-18 12:55:33.431,17209.324,4.095875,53.72,1.26175,6.15,2.537875,27.57,
2025-06-18 12:55:33.431,17209.324,4.095875,53.72,1.26175,6.15,2.537875,27.57,
2025-06-18 12:55:33.437,17209.33,4.095875,53.72,1.26175,6.15,2.538,27.57,
2025-06-18 12:55:33.437,17209.33,4.095875,53.72,1.26175,6.15,2.538,27.57,
2025-06-18 12:55:33.438,17209.331,4.095875,53.72,1.26175,6.15,2.538,27.57,
2025-06-18 12:55:33.438,17209.331,4.095875,53.72,1.26175,6.15,2.538,27.57,
2025-06-18 12:55:33.438,17209.331,4.095875,53.72,1.26175,6.15,2.538,27.57,
2025-06-18 12:55:33.438,17209.331,4.095875,53.72,1.26175,6.15,2.538,27.57,
2025-06-18 12:55:33.439,17209.332,4.095875,53.72,1.26175,6.15,2.538,27.57,
2025-06-18 12:55:33.439,17209.332,4.095875,53.72,1.26175,6.15,2.538,27.57,
2025-06-18 12:55:33.439,17209.332,4.095875,53.72,1.26175,6.15,2.538,27.57,
2025-06-18 12:55:33.440,17209.333,4.095875,53.72,1.26175,6.15,2.538,27.57,
2025-06-18 12:55:33.440,17209.333,4.095875,53.72,1.26175,6.15,2.538,27.57,
2025-06-18 12:55:33.440,17209.333,4.095875,53.72,1.26175,6.15,2.538,27.57,
2025-06-18 12:55:33.440,17209.333,4.095875,53.72,1.26175,6.15,2.538,27.57,
2025-06-18 12:55:33.441,17209.334,4.095875,53.72,1.26175,6.15,2.538,27.57,
2025-06-18 12:55:33.441,17209.334,4.095875,53.72,1.26175,6.15,2.538,27.57,
2025-06-18 12:55:33.441,17209.334,4.095875,53.72,1.26175,6.15,2.538,27.57,
2025-06-18 12:55:33.441,17209.334,4.095875,53.72,1.26175,6.15,2.538,27.57,
2025-06-18 12:55:33.441,17209.334,4.095875,53.72,1.26175,6.15,2.538,27.57,
2025-06-18 12:55:33.554,17209.447,4.095875,53.72,1.26175,6.15,2.538,27.57,
2025-06-18 12:55:33.555,17209.448,4.095875,53.72,1.26175,6.15,2.538,27.57,
2025-06-18 12:55:33.555,17209.448,4.095875,53.72,1.26175,6.15,2.538,27.57,
2025-06-18 12:55:33.555,17209.448,4.095875,53.72,1.26175,6.15,2.538,27.57,
2025-06-18 12:55:33.556,17209.449,4.095875,53.72,1.26175,6.15,2.538,27.57,
2025-06-18 12:55:33.556,17209.449,4.095875,53.72,1.26175,6.15,2.538,27.57,
2025-06-18 12:55:33.556,17209.449,4.095875,53.72,1.26175,6.15,2.538,27.57,
2025-06-18 12:55:33.556,17209.449,4.095875,53.72,1.26175,6.15,2.538,27.57,
2025-06-18 12:55:33.557,17209.45,4.095875,53.72,1.26175,6.15,2.538,27.57,
2025-06-18 12:55:33.557,17209.45,4.095875,53.72,1.26175,6.15,2.538,27.57,
2025-06-18 12:55:33.557,17209.45,4.095875,53.72,1.26175,6.15,2.538,27.57,
2025-06-18 12:55:33.662,17209.555,4.095875,53.72,1.26175,6.15,2.538,27.57,
2025-06-18 12:55:33.663,17209.556,4.095875,53.72,1.26175,6.15,2.538,27.57,
2025-06-18 12:55:33.664,17209.557,4.095875,53.72,1.26175,6.15,2.538,27.57,
2025-06-18 12:55:33.664,17209.557,4.095875,53.72,1.26175,6.15,2.538,27.57,
2025-06-18 12:55:33.665,17209.558,4.095875,53.72,1.260625,6.13,2.538,27.57,
2025-06-18 12:55:33.665,17209.558,4.095875,53.72,1.260625,6.13,2.538,27.57,
2025-06-18 12:55:33.666,17209.559,4.095875,53.72,1.260625,6.13,2.538,27.57,
