Timestamp,Relative_Time,reference_M_Pa,HPL1_cr_01,HPL3_cr_03,HPL4_cr_02
2025-06-30 09:27:07.749,925.998,0.752,997689,1020359,1236328
2025-06-30 09:27:07.749,925.998,0.752,997689,1020359,1236328
2025-06-30 09:27:07.749,925.998,0.752,997689,1020359,1236328
2025-06-30 09:27:07.750,925.999,0.752,997689,1020359,1236328
2025-06-30 09:27:07.750,925.999,0.752,997689,1020359,1236328
2025-06-30 09:27:07.750,925.999,0.752,997689,1020359,1236328
2025-06-30 09:27:07.750,925.999,0.752,997689,1020359,1236328
2025-06-30 09:27:07.750,925.999,0.752,997689,1020359,1236328
2025-06-30 09:27:07.750,925.999,0.752,997689,1020359,1236328
2025-06-30 09:27:07.751,926,0.752,997689,1020359,1236328
2025-06-30 09:27:07.751,926,0.752,997689,1020359,1236328
2025-06-30 09:27:07.813,926.062,0.752,997689,1020359,1236328
2025-06-30 09:27:07.813,926.062,0.752,997689,1020359,1236328
2025-06-30 09:27:07.860,926.109,0.752,997689,1020359,1236328
2025-06-30 09:27:07.860,926.109,0.752,997689,1020613,1236328
2025-06-30 09:27:07.860,926.109,0.752,997689,1020613,1236557
2025-06-30 09:27:07.860,926.109,0.752,997826,1020613,1236557
2025-06-30 09:27:07.892,926.141,0.752,997826,1020613,1236557
2025-06-30 09:27:07.894,926.142,0.752,997826,1020613,1236557
2025-06-30 09:27:07.894,926.142,0.752,997826,1020613,1236557
2025-06-30 09:27:07.894,926.142,0.752,997826,1020613,1236557
2025-06-30 09:27:07.894,926.142,0.752,997826,1020613,1236557
2025-06-30 09:27:07.894,926.142,0.752,997826,1020613,1236557
2025-06-30 09:27:07.894,926.142,0.752,997826,1020613,1236557
2025-06-30 09:27:07.894,926.142,0.752,997826,1020613,1236557
2025-06-30 09:27:07.894,926.142,0.752,997826,1020613,1236557
2025-06-30 09:27:07.895,926.143,0.752,997826,1020613,1236557
2025-06-30 09:27:07.895,926.143,0.755,997826,1020613,1236557
2025-06-30 09:27:07.898,926.146,0.755,997826,1020613,1236557
2025-06-30 09:27:07.939,926.188,0.755,997826,1020613,1236557
2025-06-30 09:27:07.939,926.188,0.755,997826,1020613,1236557
2025-06-30 09:27:07.939,926.188,0.755,997826,1020613,1236557
2025-06-30 09:27:07.940,926.189,0.755,997826,1020613,1236557
2025-06-30 09:27:07.940,926.189,0.755,997826,1020613,1236557
2025-06-30 09:27:07.940,926.189,0.755,997826,1020613,1236557
2025-06-30 09:27:07.940,926.189,0.755,997826,1020613,1236557
2025-06-30 09:27:07.940,926.189,0.755,997826,1020613,1236557
2025-06-30 09:27:07.940,926.189,0.755,997826,1020613,1236557
2025-06-30 09:27:07.940,926.189,0.755,997826,1020613,1236557
2025-06-30 09:27:07.941,926.19,0.755,997826,1020613,1236557
2025-06-30 09:27:07.941,926.19,0.755,997826,1020613,1236557
2025-06-30 09:27:07.986,926.235,0.755,997826,1020613,1236557
2025-06-30 09:27:07.986,926.235,0.755,997826,1020613,1236749
2025-06-30 09:27:07.986,926.235,0.755,997826,1021131,1236749
2025-06-30 09:27:08.033,926.282,0.755,997826,1021131,1236749
2025-06-30 09:27:08.033,926.282,0.755,997997,1021131,1236749
2025-06-30 09:27:08.080,926.329,0.755,997997,1021131,1236749
2025-06-30 09:27:08.080,926.329,0.755,997997,1021131,1236749
2025-06-30 09:27:08.080,926.329,0.755,997997,1021131,1236749
2025-06-30 09:27:08.080,926.329,0.755,997997,1021131,1236749
2025-06-30 09:27:08.080,926.329,0.755,997997,1021131,1236749
2025-06-30 09:27:08.081,926.33,0.755,997997,1021131,1236749
2025-06-30 09:27:08.081,926.33,0.755,997997,1021131,1236749
2025-06-30 09:27:08.081,926.33,0.755,997997,1021131,1236749
2025-06-30 09:27:08.081,926.33,0.755,997997,1021131,1236749
2025-06-30 09:27:08.081,926.33,0.755,997997,1021256,1236749
2025-06-30 09:27:08.127,926.376,0.755,997997,1021256,1236749
2025-06-30 09:27:08.127,926.376,0.755,997997,1021256,1236749
2025-06-30 09:27:08.127,926.376,0.755,997997,1021256,1236749
2025-06-30 09:27:08.127,926.376,0.755,997997,1021256,1236749
2025-06-30 09:27:08.127,926.376,0.755,997997,1021256,1236749
2025-06-30 09:27:08.127,926.376,0.755,997997,1021256,1236749
2025-06-30 09:27:08.127,926.376,0.755,997997,1021256,1236749
2025-06-30 09:27:08.128,926.377,0.755,997997,1021256,1236749
2025-06-30 09:27:08.128,926.377,0.755,997997,1021256,1237147
2025-06-30 09:27:08.128,926.377,0.755,998202,1021256,1237147
2025-06-30 09:27:08.174,926.422,0.755,998202,1021256,1237147
2025-06-30 09:27:08.174,926.422,0.755,998202,1021256,1237147
2025-06-30 09:27:08.174,926.422,0.755,998202,1021256,1237147
2025-06-30 09:27:08.174,926.422,0.755,998202,1021256,1237147
2025-06-30 09:27:08.174,926.422,0.755,998202,1021256,1237147
2025-06-30 09:27:08.204,926.453,0.755,998202,1021256,1237147
2025-06-30 09:27:08.204,926.453,0.755,998202,1021256,1237147
2025-06-30 09:27:08.205,926.454,0.755,998202,1021256,1237147
2025-06-30 09:27:08.205,926.454,0.755,998202,1021256,1237147
2025-06-30 09:27:08.205,926.454,0.755,998202,1021256,1237147
2025-06-30 09:27:08.205,926.454,0.755,998202,1021256,1237147
2025-06-30 09:27:08.205,926.454,0.755,998202,1021256,1237147
2025-06-30 09:27:08.205,926.454,0.755,998202,1021490,1237147
2025-06-30 09:27:08.205,926.454,0.755,998202,1021490,1237318
2025-06-30 09:27:08.206,926.455,0.755,998759,1021490,1237318
2025-06-30 09:27:08.206,926.455,0.755,998759,1021490,1237318
2025-06-30 09:27:08.206,926.455,0.755,998759,1021490,1237318
2025-06-30 09:27:08.266,926.514,0.755,998759,1021490,1237318
2025-06-30 09:27:08.266,926.514,0.755,998759,1021490,1237318
2025-06-30 09:27:08.313,926.562,0.755,998759,1021490,1237318
2025-06-30 09:27:08.313,926.562,0.755,998759,1021490,1237318
2025-06-30 09:27:08.313,926.562,0.755,998759,1021490,1237318
2025-06-30 09:27:08.313,926.562,0.755,998759,1021490,1237318
2025-06-30 09:27:08.313,926.562,0.755,998759,1021490,1237318
2025-06-30 09:27:08.313,926.562,0.755,998759,1021490,1237318
2025-06-30 09:27:08.314,926.562,0.755,998759,1021490,1237318
2025-06-30 09:27:08.344,926.593,0.755,998759,1021490,1237318
2025-06-30 09:27:08.347,926.596,0.755,998759,1021490,1237318
2025-06-30 09:27:08.348,926.597,0.755,998759,1021490,1237318
2025-06-30 09:27:08.348,926.597,0.755,998759,1021490,1237318
2025-06-30 09:27:08.348,926.597,0.755,998759,1021490,1237318
2025-06-30 09:27:08.349,926.598,0.755,998759,1021490,1237318
2025-06-30 09:27:08.349,926.598,0.755,998759,1021490,1237318
2025-06-30 09:27:08.349,926.598,0.755,998759,1021490,1237318
2025-06-30 09:27:08.349,926.598,0.755,998759,1021490,1237318
2025-06-30 09:27:08.349,926.598,0.755,998759,1021490,1237318
2025-06-30 09:27:08.349,926.598,0.755,998759,1021490,1237318
2025-06-30 09:27:08.349,926.598,0.755,998759,1021658,1237318
2025-06-30 09:27:08.349,926.598,0.755,998759,1021658,1237560
2025-06-30 09:27:08.349,926.598,0.755,998822,1021658,1237560
2025-06-30 09:27:08.408,926.657,0.755,998822,1021658,1237560
2025-06-30 09:27:08.409,926.657,0.755,998822,1021658,1237560
2025-06-30 09:27:08.409,926.657,0.755,998822,1021658,1237560
2025-06-30 09:27:08.409,926.657,0.755,998822,1021658,1237560
2025-06-30 09:27:08.410,926.658,0.755,998822,1021658,1237560
2025-06-30 09:27:08.410,926.658,0.755,998822,1021658,1237560
2025-06-30 09:27:08.503,926.751,0.755,998822,1021658,1237560
2025-06-30 09:27:08.503,926.751,0.755,998822,1021658,1237560
2025-06-30 09:27:08.503,926.751,0.755,998822,1021658,1237560
2025-06-30 09:27:08.503,926.752,0.755,998822,1021658,1237560
2025-06-30 09:27:08.503,926.752,0.755,998822,1021658,1237560
2025-06-30 09:27:08.503,926.752,0.755,998822,1021658,1237560
2025-06-30 09:27:08.503,926.752,0.755,998822,1021658,1237560
2025-06-30 09:27:08.503,926.752,0.755,998822,1021658,1237560
2025-06-30 09:27:08.503,926.752,0.755,998822,1021830,1237560
2025-06-30 09:27:08.503,926.752,0.755,998822,1021830,1237560
2025-06-30 09:27:08.503,926.752,0.755,998822,1021830,1237667
2025-06-30 09:27:08.503,926.752,0.755,999083,1021830,1237667
2025-06-30 09:27:08.533,926.782,0.755,999083,1021830,1237667
2025-06-30 09:27:08.533,926.782,0.755,999083,1021830,1237667
2025-06-30 09:27:08.533,926.782,0.755,999083,1021830,1237667
2025-06-30 09:27:08.533,926.782,0.755,999083,1021830,1237667
2025-06-30 09:27:08.534,926.783,0.755,999083,1021830,1237667
2025-06-30 09:27:08.534,926.783,0.755,999083,1021830,1237667
2025-06-30 09:27:08.534,926.783,0.755,999083,1021830,1237667
2025-06-30 09:27:08.534,926.783,0.755,999083,1021830,1237667
2025-06-30 09:27:08.535,926.784,0.755,999083,1021830,1237667
2025-06-30 09:27:08.535,926.784,0.755,999083,1021830,1237667
2025-06-30 09:27:08.535,926.784,0.755,999083,1021830,1237667
2025-06-30 09:27:08.536,926.785,0.755,999083,1021830,1237667
2025-06-30 09:27:08.580,926.829,0.755,999083,1021830,1237667
2025-06-30 09:27:08.580,926.829,0.755,999083,1021830,1237667
2025-06-30 09:27:08.580,926.829,0.755,999083,1021830,1237667
2025-06-30 09:27:08.627,926.876,0.755,999083,1021830,1237667
2025-06-30 09:27:08.627,926.876,0.755,999083,1021830,1237667
2025-06-30 09:27:08.627,926.876,0.755,999083,1021984,1237667
2025-06-30 09:27:08.627,926.876,0.755,999083,1021984,1237770
2025-06-30 09:27:08.627,926.876,0.755,999142,1021984,1237770
2025-06-30 09:27:08.674,926.923,0.755,999142,1021984,1237770
2025-06-30 09:27:08.674,926.923,0.755,999142,1021984,1237770
2025-06-30 09:27:08.674,926.923,0.755,999142,1021984,1237770
2025-06-30 09:27:08.674,926.923,0.755,999142,1021984,1237770
2025-06-30 09:27:08.705,926.954,0.755,999142,1021984,1237770
2025-06-30 09:27:08.705,926.954,0.755,999142,1021984,1237770
2025-06-30 09:27:08.705,926.954,0.755,999142,1021984,1237770
2025-06-30 09:27:08.705,926.954,0.755,999142,1021984,1237770
2025-06-30 09:27:08.705,926.954,0.755,999142,1021984,1237770
2025-06-30 09:27:08.706,926.955,0.755,999142,1021984,1237770
2025-06-30 09:27:08.706,926.955,0.755,999142,1021984,1237770
2025-06-30 09:27:08.706,926.955,0.755,999142,1021984,1237770
2025-06-30 09:27:08.706,926.955,0.755,999142,1021984,1237770
2025-06-30 09:27:08.706,926.955,0.755,999142,1021984,1237770
2025-06-30 09:27:08.706,926.955,0.755,999142,1021984,1237770
2025-06-30 09:27:08.768,927.017,0.755,999142,1021984,1237770
2025-06-30 09:27:08.769,927.018,0.755,999142,1021984,1237770
2025-06-30 09:27:08.770,927.019,0.755,999142,1021984,1237770
2025-06-30 09:27:08.770,927.019,0.755,999142,1021984,1237770
2025-06-30 09:27:08.770,927.019,0.755,999142,1021984,1237770
2025-06-30 09:27:08.770,927.019,0.755,999142,1021984,1237770
2025-06-30 09:27:08.770,927.019,0.755,999142,1021984,1237770
2025-06-30 09:27:08.770,927.019,0.755,999142,1022023,1237770
2025-06-30 09:27:08.771,927.02,0.755,999142,1022023,1237984
2025-06-30 09:27:08.771,927.02,0.755,999271,1022023,1237984
2025-06-30 09:27:08.815,927.064,0.755,999271,1022023,1237984
2025-06-30 09:27:08.815,927.064,0.755,999271,1022023,1237984
2025-06-30 09:27:08.815,927.064,0.755,999271,1022023,1237984
2025-06-30 09:27:08.863,927.112,0.755,999271,1022023,1237984
2025-06-30 09:27:08.863,927.112,0.755,999271,1022023,1237984
2025-06-30 09:27:08.863,927.112,0.755,999271,1022023,1237984
2025-06-30 09:27:08.863,927.112,0.755,999271,1022023,1237984
2025-06-30 09:27:08.863,927.112,0.755,999271,1022023,1237984
2025-06-30 09:27:08.863,927.112,0.755,999271,1022023,1237984
2025-06-30 09:27:08.863,927.112,0.755,999271,1022023,1237984
2025-06-30 09:27:08.863,927.112,0.755,999271,1022023,1237984
2025-06-30 09:27:08.864,927.113,0.755,999271,1022132,1237984
2025-06-30 09:27:08.910,927.159,0.755,999271,1022132,1237984
2025-06-30 09:27:08.910,927.159,0.755,999271,1022132,1237984
2025-06-30 09:27:08.910,927.159,0.755,999271,1022132,1237984
2025-06-30 09:27:08.910,927.159,0.755,999271,1022132,1237984
2025-06-30 09:27:08.910,927.159,0.755,999271,1022132,1237984
2025-06-30 09:27:08.911,927.16,0.755,999271,1022132,1237984
2025-06-30 09:27:08.911,927.16,0.755,999271,1022132,1238056
2025-06-30 09:27:08.911,927.16,0.755,999519,1022132,1238056
2025-06-30 09:27:08.957,927.206,0.755,999519,1022132,1238056
2025-06-30 09:27:08.957,927.206,0.755,999519,1022132,1238056
2025-06-30 09:27:08.958,927.207,0.755,999519,1022132,1238056
2025-06-30 09:27:08.958,927.207,0.755,999519,1022132,1238056
2025-06-30 09:27:08.958,927.207,0.755,999519,1022132,1238056
2025-06-30 09:27:08.958,927.207,0.755,999519,1022132,1238056
2025-06-30 09:27:08.958,927.207,0.755,999519,1022132,1238056
2025-06-30 09:27:08.959,927.208,0.755,999519,1022132,1238056
2025-06-30 09:27:08.959,927.208,0.755,999519,1022132,1238056
2025-06-30 09:27:09.004,927.253,0.755,999519,1022132,1238056
2025-06-30 09:27:09.004,927.253,0.755,999519,1022132,1238056
2025-06-30 09:27:09.004,927.253,0.755,999519,1022132,1238056
2025-06-30 09:27:09.004,927.253,0.755,999519,1022132,1238056
2025-06-30 09:27:09.005,927.254,0.755,999519,1022132,1238056
2025-06-30 09:27:09.005,927.254,0.755,999519,1022132,1238056
2025-06-30 09:27:09.005,927.254,0.755,999519,1022132,1238056
2025-06-30 09:27:09.005,927.254,0.755,999519,1022132,1238056
2025-06-30 09:27:09.005,927.254,0.755,999519,1022182,1238056
2025-06-30 09:27:09.005,927.254,0.755,999519,1022182,1238138
2025-06-30 09:27:09.005,927.254,0.755,999539,1022182,1238138
2025-06-30 09:27:09.051,927.3,0.755,999539,1022182,1238138
2025-06-30 09:27:09.051,927.3,0.755,999539,1022182,1238138
2025-06-30 09:27:09.099,927.348,0.755,999539,1022182,1238138
2025-06-30 09:27:09.100,927.349,0.755,999539,1022182,1238138
2025-06-30 09:27:09.131,927.38,0.755,999539,1022182,1238138
2025-06-30 09:27:09.131,927.38,0.755,999539,1022182,1238138
2025-06-30 09:27:09.131,927.38,0.755,999539,1022182,1238138
2025-06-30 09:27:09.131,927.38,0.755,999539,1022182,1238138
2025-06-30 09:27:09.131,927.38,0.755,999539,1022182,1238138
2025-06-30 09:27:09.131,927.38,0.755,999539,1022182,1238138
2025-06-30 09:27:09.131,927.38,0.755,999539,1022182,1238138
2025-06-30 09:27:09.132,927.381,0.755,999539,1022182,1238138
2025-06-30 09:27:09.132,927.381,0.755,999539,1022182,1238138
2025-06-30 09:27:09.132,927.381,0.755,999539,1022182,1238138
2025-06-30 09:27:09.132,927.381,0.755,999539,1022182,1238138
2025-06-30 09:27:09.132,927.381,0.755,999539,1022300,1238138
2025-06-30 09:27:09.132,927.381,0.755,999539,1022300,1238283
2025-06-30 09:27:09.132,927.381,0.755,999735,1022300,1238283
2025-06-30 09:27:09.177,927.426,0.755,999735,1022300,1238283
2025-06-30 09:27:09.177,927.426,0.755,999735,1022300,1238283
2025-06-30 09:27:09.177,927.426,0.755,999735,1022300,1238283
2025-06-30 09:27:09.177,927.426,0.755,999735,1022300,1238283
2025-06-30 09:27:09.177,927.426,0.755,999735,1022300,1238283
2025-06-30 09:27:09.178,927.427,0.755,999735,1022300,1238283
2025-06-30 09:27:09.178,927.427,0.755,999735,1022300,1238283
2025-06-30 09:27:09.178,927.427,0.755,999735,1022300,1238283
2025-06-30 09:27:09.178,927.427,0.755,999735,1022300,1238283
2025-06-30 09:27:09.224,927.472,0.755,999735,1022300,1238283
2025-06-30 09:27:09.271,927.52,0.755,999735,1022300,1238283
2025-06-30 09:27:09.271,927.52,0.755,999735,1022300,1238283
2025-06-30 09:27:09.272,927.521,0.755,999735,1022413,1238283
2025-06-30 09:27:09.272,927.521,0.755,999735,1022413,1238374
2025-06-30 09:27:09.272,927.521,0.755,999729,1022413,1238374
2025-06-30 09:27:09.273,927.522,0.756,999729,1022413,1238374
2025-06-30 09:27:09.273,927.522,0.756,999729,1022413,1238374
2025-06-30 09:27:09.318,927.567,0.756,999729,1022413,1238374
2025-06-30 09:27:09.318,927.567,0.756,999729,1022413,1238374
2025-06-30 09:27:09.318,927.567,0.756,999729,1022413,1238374
2025-06-30 09:27:09.318,927.567,0.756,999729,1022413,1238374
2025-06-30 09:27:09.318,927.567,0.756,999729,1022413,1238374
2025-06-30 09:27:09.319,927.568,0.756,999729,1022413,1238374
2025-06-30 09:27:09.319,927.568,0.756,999729,1022413,1238374
2025-06-30 09:27:09.319,927.568,0.756,999729,1022413,1238374
2025-06-30 09:27:09.319,927.568,0.756,999729,1022413,1238374
2025-06-30 09:27:09.319,927.568,0.756,999729,1022413,1238374
2025-06-30 09:27:09.319,927.568,0.756,999729,1022413,1238374
2025-06-30 09:27:09.319,927.568,0.756,999729,1022413,1238374
2025-06-30 09:27:09.319,927.568,0.756,999729,1022413,1238374
2025-06-30 09:27:09.365,927.613,0.756,999729,1022413,1238374
2025-06-30 09:27:09.365,927.613,0.756,999729,1022413,1238374
2025-06-30 09:27:09.365,927.613,0.756,999729,1022413,1238374
2025-06-30 09:27:09.366,927.614,0.756,999729,1022413,1238374
2025-06-30 09:27:09.366,927.614,0.756,999729,1022413,1238374
2025-06-30 09:27:09.366,927.614,0.756,999729,1022413,1238374
2025-06-30 09:27:09.366,927.614,0.756,999729,1022413,1238374
2025-06-30 09:27:09.411,927.66,0.756,999729,1022413,1238374
2025-06-30 09:27:09.412,927.661,0.756,999729,1022520,1238374
2025-06-30 09:27:09.412,927.661,0.756,999729,1022520,1238374
2025-06-30 09:27:09.413,927.662,0.756,999729,1022520,1238463
2025-06-30 09:27:09.413,927.662,0.756,999789,1022520,1238463
2025-06-30 09:27:09.459,927.708,0.756,999789,1022520,1238463
2025-06-30 09:27:09.459,927.708,0.756,999789,1022520,1238463
2025-06-30 09:27:09.460,927.709,0.756,999789,1022520,1238463
2025-06-30 09:27:09.460,927.709,0.756,999789,1022520,1238463
2025-06-30 09:27:09.460,927.709,0.756,999789,1022520,1238463
2025-06-30 09:27:09.460,927.709,0.756,999789,1022520,1238463
2025-06-30 09:27:09.505,927.754,0.756,999789,1022520,1238463
2025-06-30 09:27:09.505,927.754,0.756,999789,1022520,1238463
2025-06-30 09:27:09.505,927.754,0.756,999789,1022520,1238463
2025-06-30 09:27:09.505,927.754,0.756,999789,1022520,1238463
2025-06-30 09:27:09.505,927.754,0.756,999789,1022520,1238463
2025-06-30 09:27:09.506,927.755,0.756,999789,1022520,1238463
2025-06-30 09:27:09.506,927.755,0.756,999789,1022520,1238463
2025-06-30 09:27:09.506,927.755,0.756,999789,1022570,1238463
2025-06-30 09:27:09.553,927.802,0.756,999789,1022570,1238463
2025-06-30 09:27:09.554,927.803,0.756,999789,1022570,1238463
2025-06-30 09:27:09.554,927.803,0.756,999789,1022570,1238463
2025-06-30 09:27:09.554,927.803,0.756,999789,1022570,1238463
2025-06-30 09:27:09.555,927.804,0.756,999789,1022570,1238463
2025-06-30 09:27:09.555,927.804,0.756,999789,1022570,1238463
2025-06-30 09:27:09.556,927.805,0.756,999789,1022570,1238463
2025-06-30 09:27:09.556,927.805,0.756,999789,1022570,1238463
2025-06-30 09:27:09.556,927.805,0.756,999789,1022570,1238463
2025-06-30 09:27:09.556,927.805,0.756,999789,1022570,1238490
2025-06-30 09:27:09.556,927.805,0.756,999894,1022570,1238490
2025-06-30 09:27:09.556,927.805,0.756,999894,1022570,1238490
2025-06-30 09:27:09.557,927.806,0.756,999894,1022570,1238490
2025-06-30 09:27:09.599,927.848,0.756,999894,1022570,1238490
2025-06-30 09:27:09.599,927.848,0.756,999894,1022570,1238490
2025-06-30 09:27:09.600,927.849,0.756,999894,1022570,1238490
2025-06-30 09:27:09.600,927.849,0.756,999894,1022570,1238490
2025-06-30 09:27:09.600,927.849,0.756,999894,1022570,1238490
2025-06-30 09:27:09.646,927.895,0.756,999894,1022570,1238490
2025-06-30 09:27:09.648,927.897,0.756,999894,1022570,1238490
2025-06-30 09:27:09.648,927.897,0.756,999894,1022570,1238490
2025-06-30 09:27:09.648,927.897,0.756,999894,1022570,1238490
2025-06-30 09:27:09.648,927.897,0.756,999894,1022570,1238490
2025-06-30 09:27:09.649,927.898,0.756,999894,1022570,1238490
2025-06-30 09:27:09.649,927.898,0.756,999894,1022559,1238490
2025-06-30 09:27:09.649,927.898,0.756,999894,1022559,1238546
2025-06-30 09:27:09.694,927.942,0.756,999894,1022559,1238546
2025-06-30 09:27:09.695,927.943,0.756,1000033,1022559,1238546
2025-06-30 09:27:09.740,927.989,0.756,1000033,1022559,1238546
2025-06-30 09:27:09.740,927.989,0.756,1000033,1022559,1238546
2025-06-30 09:27:09.740,927.989,0.756,1000033,1022559,1238546
2025-06-30 09:27:09.740,927.989,0.756,1000033,1022559,1238546
2025-06-30 09:27:09.740,927.989,0.756,1000033,1022559,1238546
2025-06-30 09:27:09.740,927.989,0.756,1000033,1022559,1238546
2025-06-30 09:27:09.740,927.989,0.756,1000033,1022559,1238546
2025-06-30 09:27:09.741,927.99,0.756,1000033,1022559,1238546
2025-06-30 09:27:09.741,927.99,0.756,1000033,1022559,1238546
2025-06-30 09:27:09.741,927.99,0.756,1000033,1022559,1238546
2025-06-30 09:27:09.741,927.99,0.756,1000033,1022559,1238546
2025-06-30 09:27:09.773,928.022,0.756,1000033,1022559,1238546
2025-06-30 09:27:09.773,928.022,0.756,1000033,1022559,1238546
2025-06-30 09:27:09.773,928.022,0.756,1000033,1022559,1238546
2025-06-30 09:27:09.773,928.022,0.756,1000033,1022559,1238546
2025-06-30 09:27:09.774,928.023,0.756,1000033,1022559,1238546
2025-06-30 09:27:09.774,928.023,0.756,1000033,1022559,1238546
2025-06-30 09:27:09.774,928.023,0.756,1000033,1022559,1238546
2025-06-30 09:27:09.774,928.023,0.756,1000033,1022559,1238546
2025-06-30 09:27:09.774,928.023,0.756,1000033,1022559,1238546
2025-06-30 09:27:09.774,928.023,0.756,1000033,1022710,1238546
2025-06-30 09:27:09.774,928.023,0.756,1000033,1022710,1238640
2025-06-30 09:27:09.775,928.024,0.756,1000075,1022710,1238640
2025-06-30 09:27:09.835,928.084,0.756,1000075,1022710,1238640
2025-06-30 09:27:09.835,928.084,0.756,1000075,1022710,1238640
2025-06-30 09:27:09.899,928.147,0.756,1000075,1022710,1238640
2025-06-30 09:27:09.899,928.147,0.756,1000075,1022710,1238640
2025-06-30 09:27:09.900,928.148,0.756,1000075,1022710,1238640
2025-06-30 09:27:09.900,928.148,0.756,1000075,1022710,1238640
2025-06-30 09:27:09.904,928.152,0.756,1000075,1022710,1238640
2025-06-30 09:27:09.907,928.156,0.756,1000075,1022710,1238640
2025-06-30 09:27:09.908,928.157,0.756,1000075,1022710,1238640
2025-06-30 09:27:09.908,928.157,0.756,1000075,1022710,1238640
2025-06-30 09:27:09.908,928.157,0.756,1000075,1022752,1238640
2025-06-30 09:27:09.908,928.157,0.756,1000075,1022752,1238673
2025-06-30 09:27:09.908,928.157,0.756,1000155,1022752,1238673
2025-06-30 09:27:09.908,928.157,0.756,1000155,1022752,1238673
2025-06-30 09:27:09.908,928.157,0.756,1000155,1022752,1238673
2025-06-30 09:27:09.930,928.179,0.756,1000155,1022752,1238673
2025-06-30 09:27:09.945,928.194,0.756,1000155,1022752,1238673
2025-06-30 09:27:09.945,928.194,0.756,1000155,1022752,1238673
2025-06-30 09:27:09.945,928.194,0.756,1000155,1022752,1238673
2025-06-30 09:27:09.946,928.195,0.756,1000155,1022752,1238673
2025-06-30 09:27:09.946,928.195,0.756,1000155,1022752,1238673
2025-06-30 09:27:09.946,928.195,0.756,1000155,1022752,1238673
2025-06-30 09:27:09.946,928.195,0.756,1000155,1022752,1238673
2025-06-30 09:27:09.946,928.195,0.756,1000155,1022752,1238673
2025-06-30 09:27:09.947,928.196,0.756,1000155,1022752,1238673
2025-06-30 09:27:09.947,928.196,0.756,1000155,1022752,1238673
2025-06-30 09:27:09.947,928.196,0.756,1000155,1022752,1238673
2025-06-30 09:27:09.947,928.196,0.756,1000155,1022752,1238673
2025-06-30 09:27:09.993,928.242,0.756,1000155,1022752,1238673
2025-06-30 09:27:10.039,928.288,0.756,1000155,1022752,1238673
2025-06-30 09:27:10.039,928.288,0.756,1000155,1022752,1238673
2025-06-30 09:27:10.039,928.288,0.756,1000155,1022749,1238673
2025-06-30 09:27:10.039,928.288,0.756,1000155,1022749,1238673
2025-06-30 09:27:10.039,928.288,0.756,1000155,1022749,1238707
2025-06-30 09:27:10.039,928.288,0.756,1000101,1022749,1238707
2025-06-30 09:27:10.087,928.335,0.756,1000101,1022749,1238707
2025-06-30 09:27:10.087,928.335,0.756,1000101,1022749,1238707
2025-06-30 09:27:10.088,928.336,0.756,1000101,1022749,1238707
2025-06-30 09:27:10.088,928.336,0.756,1000101,1022749,1238707
2025-06-30 09:27:10.088,928.336,0.756,1000101,1022749,1238707
2025-06-30 09:27:10.088,928.336,0.756,1000101,1022749,1238707
2025-06-30 09:27:10.089,928.337,0.756,1000101,1022749,1238707
2025-06-30 09:27:10.133,928.382,0.756,1000101,1022749,1238707
2025-06-30 09:27:10.133,928.382,0.756,1000101,1022749,1238707
2025-06-30 09:27:10.133,928.382,0.756,1000101,1022749,1238707
2025-06-30 09:27:10.133,928.382,0.756,1000101,1022749,1238707
2025-06-30 09:27:10.133,928.382,0.756,1000101,1022749,1238707
2025-06-30 09:27:10.134,928.383,0.756,1000101,1022749,1238707
2025-06-30 09:27:10.134,928.383,0.756,1000101,1022749,1238707
2025-06-30 09:27:10.134,928.383,0.756,1000101,1022749,1238707
2025-06-30 09:27:10.134,928.383,0.756,1000101,1022749,1238707
2025-06-30 09:27:10.181,928.43,0.756,1000101,1022749,1238707
2025-06-30 09:27:10.181,928.43,0.756,1000101,1022749,1238707
2025-06-30 09:27:10.181,928.43,0.756,1000101,1022749,1238707
2025-06-30 09:27:10.181,928.43,0.756,1000101,1022749,1238707
2025-06-30 09:27:10.181,928.43,0.756,1000101,1022749,1238707
2025-06-30 09:27:10.181,928.43,0.756,1000101,1022749,1238707
2025-06-30 09:27:10.181,928.43,0.756,1000101,1022819,1238707
2025-06-30 09:27:10.181,928.43,0.756,1000101,1022819,1238777
2025-06-30 09:27:10.182,928.431,0.756,1000241,1022819,1238777
2025-06-30 09:27:10.228,928.476,0.756,1000241,1022819,1238777
2025-06-30 09:27:10.228,928.476,0.756,1000241,1022819,1238777
2025-06-30 09:27:10.229,928.477,0.756,1000241,1022819,1238777
2025-06-30 09:27:10.229,928.477,0.756,1000241,1022819,1238777
2025-06-30 09:27:10.229,928.477,0.756,1000241,1022819,1238777
2025-06-30 09:27:10.229,928.477,0.756,1000241,1022819,1238777
2025-06-30 09:27:10.229,928.477,0.756,1000241,1022819,1238777
2025-06-30 09:27:10.274,928.523,0.756,1000241,1022819,1238777
2025-06-30 09:27:10.274,928.523,0.756,1000241,1022819,1238777
2025-06-30 09:27:10.274,928.523,0.756,1000241,1022819,1238777
2025-06-30 09:27:10.276,928.524,0.756,1000241,1022819,1238777
2025-06-30 09:27:10.322,928.571,0.756,1000241,1022819,1238777
2025-06-30 09:27:10.322,928.571,0.756,1000241,1022819,1238777
